timestamp(s),temperature(degrees)
14391,28.4517293
14394,28.48433013
14397,28.45364116
14400,28.55520181
14403,28.4897291
14406,28.54143045
14409,28.63608126
14412,28.65551237
14415,28.52015877
14418,28.42075359
14421,28.6660425
14424,28.66503525
14427,28.50446512
14430,28.4149816
14433,28.41636129
14436,28.46786224
14439,28.48737461
14442,28.63614794
14445,28.44616517
14448,28.55965038
14451,28.45511181
14454,28.47193419
14457,28.52808314
14460,28.64604133
14463,28.63083318
14466,28.40378885
14469,28.64504782
14472,28.40070122
14475,28.5755224
14478,28.51223621
14481,28.39269454
14484,28.63707992
14487,28.64424902
14490,28.45272937
14493,28.40856439
14496,28.44849314
14499,28.59320007
14502,28.543632
14505,28.566674
14508,28.42707047
14511,28.41384225
14514,28.484805
14517,28.60060356
14520,28.6305977
14523,28.51565543
14526,28.40660069
14529,28.43904525
14532,28.38958579
14535,28.61721595
14538,28.55464614
14541,28.6538181
14544,28.54167569
14547,28.48248223
14550,28.48313775
14553,28.43698762
14556,28.62816158
14559,28.41120015
14562,28.41493721
14565,28.59450878
14568,28.62243685
14571,28.63186364
14574,28.62025477
14577,28.6117302
14580,28.52004713
14583,28.61811564
14586,28.4199179
14589,28.45301327
14592,28.3908922
14595,28.44712897
14598,28.62237434
14601,28.60024404
14604,28.53086521
14607,28.62144764
14610,28.46602137
14613,28.62866281
14616,28.51069085
14619,28.54226043
14622,28.39451074
14625,28.44127524
14628,28.59547382
14631,28.56573373
14634,28.62033272
14637,28.59798745
14640,28.43844051
14643,28.64378246
14646,28.57305252
14649,28.56096748
14652,28.44869352
14655,28.53134326
14658,28.67310857
14661,28.43052732
14664,28.51646153
14667,28.55171146
14670,28.66210929
14673,28.66961403
14676,28.62232318
14679,28.66943581
14682,28.47290857
14685,28.49168109
14688,28.56169445
14691,28.51524983
14694,28.62621982
14697,28.48289354
14700,28.5397625
14703,28.875
14706,28.8435
14709,28.781
14712,28.75
14715,28.75
14718,28.687
14721,28.656
14724,28.656
14727,28.625
14730,28.5935
14733,28.531
14736,28.5
14739,28.4685
14742,28.437
14745,28.406
14748,28.406
14751,28.375
14754,28.312
14757,28.281
14760,28.281
14763,28.2185
14766,28.2185
14769,28.2185
14772,28.156
14775,28.156
14778,28.0935
14781,28.0935
14784,28.062
14787,28.031
14790,27.9685
14793,27.9685
14796,27.937
14799,27.906
14802,27.906
14805,27.8435
14808,27.8435
14811,27.781
14814,27.781
14817,27.7185
14820,27.7185
14823,27.687
14826,27.656
14829,27.656
14832,27.625
14835,27.5935
14838,27.562
14841,27.531
14844,27.531
14847,27.4995
14850,27.4685
14853,27.406
14856,27.406
14859,27.406
14862,27.3435
14865,27.3435
14868,27.312
14871,27.281
14874,27.25
14877,27.25
14880,27.2185
14883,27.1875
14886,27.156
14889,27.156
14892,27.1245
14895,27.0935
14898,27.0935
14901,27.062
14904,27.031
14907,27.031
14910,26.9685
14913,26.9685
14916,26.9685
14919,26.937
14922,26.906
14925,26.875
14928,26.8435
14931,26.8435
14934,26.8435
14937,26.781
14940,26.781
14943,26.781
14946,26.781
14949,26.7185
14952,26.7185
14955,26.656
14958,26.6875
14961,26.656
14964,26.6245
14967,26.5935
14970,26.5935
14973,26.562
14976,26.531
14979,26.531
14982,26.531
14985,26.4685
14988,26.4685
14991,26.4685
14994,26.4685
14997,26.406
15000,26.406
15003,26.3745
15006,26.3435
15009,26.3435
15012,26.3125
15015,26.281
15018,26.281
15021,26.281
15024,26.2185
15027,26.2185
15030,26.2185
15033,26.1875
15036,26.156
15039,26.156
15042,26.1245
15045,26.156
15048,26.0935
15051,26.0935
15054,26.0935
15057,26.031
15060,26.031
15063,26.031
15066,26.031
15069,25.9995
15072,25.9685
15075,25.9685
15078,25.9685
15081,25.906
15084,25.906
15087,25.906
15090,25.8745
15093,25.8435
15096,25.8435
15099,25.8435
15102,25.8125
15105,25.8435
15108,25.781
15111,25.781
15114,25.781
15117,25.7495
15120,25.7185
15123,25.7185
15126,25.7185
15129,25.656
15132,25.656
15135,25.656
15138,25.656
15141,25.6245
15144,25.5935
15147,25.5935
15150,25.5935
15153,25.5935
15156,25.5625
15159,25.5625
15162,25.531
15165,25.531
15168,25.4995
15171,25.4995
15174,25.4685
15177,25.4685
15180,25.4685
15183,25.4375
15186,25.406
15189,25.406
15192,25.406
15195,25.3745
15198,25.406
15201,25.3435
15204,25.3435
15207,25.3435
15210,25.3125
15213,25.3125
15216,25.3125
15219,25.281
15222,25.281
15225,25.281
15228,25.281
15231,25.2185
15234,25.2185
15237,25.2185
15240,25.1875
15243,25.1875
15246,25.1875
15249,25.1875
15252,25.156
15255,25.156
15258,25.1245
15261,25.1245
15264,25.0935
15267,25.0935
15270,25.0935
15273,25.0935
15276,25.0935
15279,25.0625
15282,25.031
15285,25.031
15288,25.031
15291,25.031
15294,24.9995
15297,24.9995
15300,24.9685
15303,24.9685
15306,25.031
15309,25.062
15312,25.1245
15315,25.2185
15318,25.3435
15321,25.4685
15324,25.656
15327,25.812
15330,25.9685
15333,26.156
15336,26.3435
15339,26.562
15342,26.8125
15345,27.062
15348,27.2495
15351,27.531
15354,27.781
15357,28.031
15360,28.281
15363,28.52604462
15366,28.53565489
15369,28.56984711
15372,28.56416197
15375,28.50297872
15378,28.61252051
15381,28.57329206
15384,28.4420277
15387,28.65989108
15390,28.65242391
15393,28.66570904
15396,28.61846617
15399,28.45994823
15402,28.64849791
15405,28.56627714
15408,28.3904316
15411,28.61684042
15414,28.61510962
15417,28.43481153
15420,28.47405371
15423,28.5256614
15426,28.43513779
15429,28.4220465
15432,28.63787885
15435,28.47736774
15438,28.47763165
15441,28.44756101
15444,28.60609232
15447,28.61431681
15450,28.50579777
15453,28.58863692
15456,28.50216918
15459,28.47487746
15462,28.396776
15465,28.65029797
15468,28.46761897
15471,28.43224082
15474,28.46870456
15477,28.47067929
15480,28.47597552
15483,28.54912786
15486,28.44594265
15489,28.4727198
15492,28.4549359
15495,28.46692233
15498,28.62592951
15501,28.54122692
15504,28.61817262
15507,28.38974959
15510,28.42531156
15513,28.512793
15516,28.43118275
15519,28.42216491
15522,28.47399119
15525,28.41108611
15528,28.50182791
15531,28.61919476
15534,28.48213868
15537,28.54116526
15540,28.47588767
15543,28.42688094
15546,28.4022087
15549,28.59181735
15552,28.52811105
15555,28.45902377
15558,28.66721089
15561,28.47595475
15564,28.39165973
15567,28.40963238
15570,28.52914774
15573,28.47218077
15576,28.55013926
15579,28.45314239
15582,28.58903068
15585,28.61774542
15588,28.45739819
15591,28.45550901
15594,28.65321604
15597,28.61590074
15600,28.61945191
15603,28.39538955
15606,28.53626497
15609,28.63986789
15612,28.60600708
15615,28.6675367
15618,28.54779263
15621,28.48454782
15624,28.65996361
15627,28.48295394
15630,28.66601175
15633,28.39442208
15636,28.66731681
15639,28.54466849
15642,28.49264767
15645,28.47065306
15648,28.63562479
15651,28.44547529
15654,28.54135716
15657,28.66288987
15660,28.45704539
15663,28.48545617
15666,28.40830583
15669,28.5959632
15672,28.65060298
15675,28.56655806
15678,28.52125991
15681,28.62968685
15684,28.44318714
15687,28.49499079
15690,28.55310275
15693,28.46736148
15696,28.5708783
15699,28.66502019
15702,28.40093362
15705,28.6440705
15708,28.45176652
15711,28.59188693
15714,28.39362311
15717,28.39881781
15720,28.6027462
15723,28.5426871
15726,28.47898342
15729,28.66679893
15732,28.4360752
15735,28.54359401
15738,28.50982964
15741,28.6097961
15744,28.52653982
15747,28.64499425
15750,28.39065218
15753,28.44950087
15756,28.62553516
15759,28.46264545
15762,28.39882642
15765,28.42916313
15768,28.54421285
15771,28.60422593
15774,28.61516665
15777,28.64280414
15780,28.61494398
15783,28.56301512
15786,28.42877502
15789,28.43097215
15792,28.57116524
15795,28.50158746
15798,28.51397236
15801,28.55499736
15804,28.60598594
15807,28.45720858
15810,28.40988488
15813,28.464731
15816,28.54334014
15819,28.59255506
15822,28.4974133
15825,28.63364501
15828,28.56640156
15831,28.51510831
15834,28.4801469
15837,28.4951388
15840,28.56466129
15843,28.50292759
15846,28.67255134
15849,28.6405818
15852,28.47625745
15855,28.49458484
15858,28.39634096
15861,28.59960569
15864,28.55414811
15867,28.58445295
15870,28.40788728
15873,28.61546544
15876,28.46813103
15879,28.45174623
15882,28.66338392
15885,28.5647108
15888,28.63797299
15891,28.61225848
15894,28.48597131
15897,28.60153169
15900,28.48689338
15903,28.54483902
15906,28.49915891
15909,28.47098202
15912,28.63251481
15915,28.55642163
15918,28.64768088
15921,28.60925484
15924,28.56781935
15927,28.53415468
15930,28.42475462
15933,28.59606137
15936,28.5302378
15939,28.40232642
15942,28.4599416
15945,28.42075443
15948,28.47944928
15951,28.50535612
15954,28.60310635
15957,28.66551592
15960,28.6378607
15963,28.55581399
15966,28.66741549
15969,28.66219509
15972,28.48345193
15975,28.65374696
15978,28.46022597
15981,28.42637088
15984,28.67063767
15987,28.62422363
15990,28.54871492
15993,28.5557956
15996,28.44916838
15999,28.59579047
16002,28.45683849
16005,28.40346882
16008,28.49025669
16011,28.40041015
16014,28.50427056
16017,28.42072569
16020,28.53173731
16023,28.52696102
16026,28.49556563
16029,28.50956135
16032,28.42501746
16035,28.6469234
16038,28.44068161
16041,28.43962369
16044,28.53343051
16047,28.4609515
16050,28.50934898
16053,28.53851564
16056,28.4992358
16059,28.67186906
16062,28.54837859
16065,28.61282018
16068,28.53768172
16071,28.39258618
16074,28.59897977
16077,28.47789459
16080,28.61988003
16083,28.55205921
16086,28.55588751
16089,28.61310574
16092,28.53106426
16095,28.51484226
16098,28.43577672
16101,28.45165861
16104,28.66010542
16107,28.53642262
16110,28.62428393
16113,28.51319744
16116,28.4245911
16119,28.57025101
16122,28.54371528
16125,28.44198831
16128,28.53340049
16131,28.55776945
16134,28.51397744
16137,28.42864553
16140,28.57430277
16143,28.50748707
16146,28.4327662
16149,28.41546277
16152,28.55542993
16155,28.5974897
16158,28.45085813
16161,28.60420844
16164,28.54327809
16167,28.66582509
16170,28.62976542
16173,28.5681969
16176,28.59859572
16179,28.53622731
16182,28.46626227
16185,28.3979774
16188,28.46956443
16191,28.530637
16194,28.67203621
16197,28.5556465
16200,28.46970944
16203,28.50717211
16206,28.53860226
16209,28.42260763
16212,28.55197076
16215,28.6510182
16218,28.6200694
16221,28.64692948
16224,28.45442834
16227,28.45238514
16230,28.66837026
16233,28.65471604
16236,28.45063504
16239,28.57438593
16242,28.66668008
16245,28.45881196
16248,28.42728555
16251,28.43723906
16254,28.50526697
16257,28.49350994
16260,28.45311702
16263,28.43829049
16266,28.58580461
16269,28.46188525
16272,28.60305925
16275,28.6038915
16278,28.53796216
16281,28.56773736
16284,28.40830326
16287,28.57163294
16290,28.46189924
16293,28.5597018
16296,28.55199885
16299,28.40542513
16302,28.59470156
16305,28.60433746
16308,28.44781776
16311,28.42506006
16314,28.44557855
16317,28.62341263
16320,28.56608216
16323,28.4495381
16326,28.46748837
16329,28.46303667
16332,28.45948644
16335,28.44362981
16338,28.43645395
16341,28.56246308
16344,28.66850687
16347,28.48391607
16350,28.42845544
16353,28.63346776
16356,28.56030402
16359,28.45605368
16362,28.63758213
16365,28.5099694
16368,28.51738371
16371,28.55599058
16374,28.53772273
16377,28.52370423
16380,28.57305697
16383,28.38913871
16386,28.42490689
16389,28.58877224
16392,28.61695183
16395,28.51929301
16398,28.47176386
16401,28.47594794
16404,28.42006482
16407,28.55626448
16410,28.52697484
16413,28.60333086
16416,28.54828373
16419,28.4615526
16422,28.49749636
16425,28.50735875
16428,28.67058029
16431,28.55196716
16434,28.53525571
16437,28.60476304
16440,28.52327198
16443,28.57103201
16446,28.53398916
16449,28.45597208
16452,28.48851335
16455,28.41714691
16458,28.60316911
16461,28.39547341
16464,28.52509334
16467,28.43291028
16470,28.57464919
16473,28.4509619
16476,28.42229837
16479,28.53487204
16482,28.63904578
16485,28.652286
16488,28.43037372
16491,28.52168847
16494,28.40795662
16497,28.63798064
16500,28.48510528
16503,28.60252881
16506,28.59423994
16509,28.53328635
16512,28.59029136
16515,28.55369557
16518,28.52814748
16521,28.60144902
16524,28.53413626
16527,28.49728099
16530,28.47820267
16533,28.46383138
16536,28.65476327
16539,28.56015576
16542,28.59768326
16545,28.42326732
16548,28.66874324
16551,28.52801205
16554,28.40290887
16557,28.42508118
16560,28.61951691
16563,28.44775054
16566,28.50188107
16569,28.55440746
16572,28.40836412
16575,28.64197306
16578,28.43518804
16581,28.48461923
16584,28.45965485
16587,28.39169465
16590,28.65834871
16593,28.632912
16596,28.44485011
16599,28.54077245
16602,28.55733357
16605,28.55319787
16608,28.5635982
16611,28.6155319
16614,28.66588608
16617,28.51758178
16620,28.44803861
16623,28.5074918
16626,28.67172082
16629,28.44160233
16632,28.51345281
16635,28.39832725
16638,28.56077702
16641,28.53085779
16644,28.61108003
16647,28.42231624
16650,28.51180001
16653,28.41632069
16656,28.62480955
16659,28.43281939
16662,28.64391459
16665,28.57214617
16668,28.49285539
16671,28.47129338
16674,28.53261422
16677,28.49283793
16680,28.67079436
16683,28.44096421
16686,28.59147892
16689,28.5041339
16692,28.46194768
16695,28.59348146
16698,28.48860695
16701,28.53850469
16704,28.64059953
16707,28.58381392
16710,28.45504312
16713,28.48690363
16716,28.46443873
16719,28.64281797
16722,28.64654829
16725,28.66130015
16728,28.41955449
16731,28.41770724
16734,28.57473905
16737,28.41900156
16740,28.56303968
16743,28.50180268
16746,28.62077495
16749,28.64489634
16752,28.51781567
16755,28.64916442
16758,28.49229826
16761,28.66594391
16764,28.41453953
16767,28.59652975
16770,28.47170313
16773,28.42041179
16776,28.43626608
16779,28.67274139
16782,28.61738229
16785,28.61833263
16788,28.66589775
16791,28.39492762
16794,28.6515339
16797,28.62960085
16800,28.55841239
16803,28.50774718
16806,28.44706542
16809,28.4002506
16812,28.64850636
16815,28.40984199
16818,28.63012674
16821,28.48058147
16824,28.58527567
16827,28.45356424
16830,28.46341423
16833,28.58154073
16836,28.56327659
16839,28.55991884
16842,28.46171192
16845,28.47589647
16848,28.53910266
16851,28.5520585
16854,28.53101446
16857,28.41198454
16860,28.6392573
16863,28.53454791
16866,28.43529727
16869,28.47947662
16872,28.39503003
16875,28.59661842
16878,28.60709271
16881,28.57261639
16884,28.59813076
16887,28.61783383
16890,28.63259597
16893,28.48853028
16896,28.55441802
16899,28.44614719
16902,28.49241616
16905,28.63802788
16908,28.66577357
16911,28.54208137
16914,28.61081568
16917,28.53233378
16920,28.43242773
16923,28.66933496
16926,28.48292967
16929,28.49003123
16932,28.59225446
16935,28.42750307
16938,28.63717198
16941,28.47122166
16944,28.51838836
16947,28.5891304
16950,28.41990892
16953,28.65988742
16956,28.52950668
16959,28.5317939
16962,28.55158245
16965,28.65477217
16968,28.42850066
16971,28.49629044
16974,28.43192074
16977,28.47178039
16980,28.50771103
16983,28.47485174
16986,28.63740337
16989,28.3950485
16992,28.42235313
16995,28.54835619
16998,28.4904802
17001,28.56874044
17004,28.53296681
17007,28.532744
17010,28.63496556
17013,28.49587897
17016,28.54617696
17019,28.54750616
17022,28.64430548
17025,28.65416847
17028,28.58169675
17031,28.49211217
17034,28.6616195
17037,28.40489951
17040,28.55153671
17043,28.47948739
17046,28.49321414
17049,28.60220678
17052,28.5597875
17055,28.6612983
17058,28.4054121
17061,28.67110022
17064,28.47128952
17067,28.53066571
17070,28.42658112
17073,28.44345963
17076,28.66140199
17079,28.40460243
17082,28.45425635
17085,28.43167865
17088,28.63742414
17091,28.6120214
17094,28.62121124
17097,28.65881189
17100,28.54037533
17103,28.43912429
17106,28.55849587
17109,28.50250415
17112,28.59962118
17115,28.41536072
17118,28.47944232
17121,28.40859711
17124,28.44511552
17127,28.47992481
17130,28.65751912
17133,28.40464635
17136,28.64959393
17139,28.44457091
17142,28.52046294
17145,28.40435488
17148,28.64231702
17151,28.39575951
17154,28.6257165
17157,28.4360871
17160,28.54197726
17163,28.46468193
17166,28.66013225
17169,28.40784852
17172,28.66544158
17175,28.55632524
17178,28.54012076
17181,28.49554394
17184,28.4938306
17187,28.57090547
17190,28.52313265
17193,28.62752529
17196,28.65520429
17199,28.52859808
17202,28.62609636
17205,28.58428762
17208,28.46988973
17211,28.58356291
17214,28.52013401
17217,28.54456208
17220,28.54167406
17223,28.53461004
17226,28.56450684
17229,28.43714792
17232,28.52747358
17235,28.59794661
17238,28.47015616
17241,28.63159276
17244,28.43262218
17247,28.65055224
17250,28.58873061
17253,28.65065095
17256,28.5150919
17259,28.54784591
17262,28.43488125
17265,28.4530212
17268,28.56558798
17271,28.51733476
17274,28.48935115
17277,28.52278472
17280,28.41238995
17283,28.49297654
17286,28.61734122
17289,28.63161226
17292,28.66026214
17295,28.63434186
17298,28.59249472
17301,28.60630127
17304,28.41447903
17307,28.64531408
17310,28.57702282
17313,28.50083926
17316,28.51447542
17319,28.50241856
17322,28.61207023
17325,28.46354335
17328,28.4742387
17331,28.63485276
17334,28.62902801
17337,28.59702421
17340,28.47703205
17343,28.61769921
17346,28.42046281
17349,28.54730661
17352,28.44461056
17355,28.52330605
17358,28.41723893
17361,28.57844542
17364,28.52436533
17367,28.50984096
17370,28.63144336
17373,28.43083578
17376,28.3975739
17379,28.44949486
17382,28.59834218
17385,28.55689501
17388,28.39447247
17391,28.63711961
17394,28.56356141
17397,28.4944713
17400,28.52035596
17403,28.43008189
17406,28.64156165
17409,28.63784146
17412,28.62513845
17415,28.61937308
17418,28.6444327
17421,28.47329548
17424,28.50979489
17427,28.41706769
17430,28.65602303
17433,28.66479947
17436,28.55050342
17439,28.6360888
17442,28.54853125
17445,28.48871774
17448,28.45370649
17451,28.64784726
17454,28.64829191
17457,28.54371571
17460,28.6314336
17463,28.50477211
17466,28.44583471
17469,28.43850542
17472,28.46059436
17475,28.52871874
17478,28.41627804
17481,28.53820865
17484,28.47776681
17487,28.60113877
17490,28.61704641
17493,28.49099572
17496,28.63031047
17499,28.43714653
17502,28.443723
17505,28.63349481
17508,28.54358575
17511,28.61087761
17514,28.64747635
17517,28.45742123
17520,28.64739673
17523,28.44179118
17526,28.59508212
17529,28.66393584
17532,28.63637233
17535,28.65745605
17538,28.40574836
17541,28.52571701
17544,28.50279236
17547,28.49366902
17550,28.65182005
17553,28.45202064
17556,28.52825622
17559,28.60345121
17562,28.43471192
17565,28.40016151
17568,28.57150301
17571,28.5746315
17574,28.65636529
17577,28.45247412
17580,28.58685426
17583,28.4551356
17586,28.4239887
17589,28.58036023
17592,28.66682876
17595,28.5930259
17598,28.56026734
17601,28.63687396
17604,28.43474375
17607,28.42573994
17610,28.47942286
17613,28.60886413
17616,28.39710455
17619,28.41960589
17622,28.56128712
17625,28.54929831
17628,28.46476425
17631,28.52287272
17634,28.66639061
17637,28.39506376
17640,28.40215791
17643,28.6139541
17646,28.55391256
17649,28.46397725
17652,28.45678087
17655,28.53873327
17658,28.45138108
17661,28.40365123
17664,28.39339871
17667,28.65306927
17670,28.61263273
17673,28.65690424
17676,28.47654789
17679,28.64925779
17682,28.49001213
17685,28.59231928
17688,28.60245289
17691,28.66439553
17694,28.60498445
17697,28.46474821
17700,28.44010981
17703,28.61104829
17706,28.52119084
17709,28.46347317
17712,28.58866957
17715,28.390221
17718,28.62673655
17721,28.47015176
17724,28.46699364
17727,28.48697257
17730,28.61126995
17733,28.64672263
17736,28.53416814
17739,28.61019284
17742,28.46139808
17745,28.55637013
17748,28.64995822
17751,28.61481773
17754,28.53957135
17757,28.43563038
17760,28.61480923
17763,28.5023699
17766,28.51246109
17769,28.62197247
17772,28.54262249
17775,28.61382629
17778,28.66117167
17781,28.42295449
17784,28.64840433
17787,28.6309934
17790,28.57373368
17793,28.61996297
17796,28.63574284
17799,28.55923165
17802,28.46590476
17805,28.60105482
17808,28.46000509
17811,28.52660221
17814,28.54749686
17817,28.42433691
17820,28.41694998
17823,28.63679633
17826,28.49859075
17829,28.43705465
17832,28.39263939
17835,28.41652745
17838,28.40834798
17841,28.5275882
17844,28.66977917
17847,28.6198659
17850,28.51258641
17853,28.41082759
17856,28.53899139
17859,28.48074024
17862,28.66757719
17865,28.50872049
17868,28.55951139
17871,28.65917738
17874,28.57935437
17877,28.39191481
17880,28.61190195
17883,28.56088189
17886,28.39965652
17889,28.40112223
17892,28.60394416
17895,28.50432448
17898,28.65555832
17901,28.53416917
17904,28.53971876
17907,28.39311402
17910,28.60620456
17913,28.44183609
17916,28.65660966
17919,28.43108263
17922,28.40160022
17925,28.58879377
17928,28.64986705
17931,28.57804512
17934,28.59337458
17937,28.3924244
17940,28.40425034
17943,28.57776512
17946,28.48130438
17949,28.62440086
17952,28.63876461
17955,28.48000073
17958,28.39527381
17961,28.44553044
17964,28.47094481
17967,28.39065451
17970,28.46309393
17973,28.64171228
17976,28.63605494
17979,28.48830481
17982,28.52488104
17985,28.40180991
17988,28.63393508
17991,28.49675049
17994,28.40863934
17997,28.49519488
18000,28.39455647
18003,28.61120778
18006,28.39445467
18009,28.4037344
18012,28.53892402
18015,28.41622387
18018,28.47178872
18021,28.63732055
18024,28.53473581
18027,28.60730804
18030,28.48891049
18033,28.574459
18036,28.59541523
18039,28.54180543
18042,28.39282133
18045,28.61672577
18048,28.57291347
18051,28.58628893
18054,28.47865037
18057,28.45756145
18060,28.63290461
18063,28.61678455
18066,28.58121637
18069,28.59625514
18072,28.65057808
18075,28.62455135
18078,28.57769471
18081,28.50980309
18084,28.61514819
18087,28.61544578
18090,28.50863808
18093,28.53351242
18096,28.41213944
18099,28.63111887
18102,28.63756396
18105,28.46598745
18108,28.61792057
18111,28.47978833
18114,28.50953783
18117,28.63452438
18120,28.59007859
18123,28.43439185
18126,28.56994759
18129,28.6076447
18132,28.65756659
18135,28.59709568
18138,28.6051967
18141,28.56816926
18144,28.63967541
18147,28.39312381
18150,28.50893473
18153,28.40960079
18156,28.5757665
18159,28.45810228
18162,28.52655315
18165,28.66458139
18168,28.4124128
18171,28.54030774
18174,28.53978334
18177,28.44320714
18180,28.41267917
18183,28.56087522
18186,28.58738554
18189,28.64614586
18192,28.66022929
18195,28.41543219
18198,28.42568717
18201,28.64089515
18204,28.55167204
18207,28.41584002
18210,28.44028571
18213,28.63847233
18216,28.53326571
18219,28.40065392
18222,28.57446191
18225,28.66159122
18228,28.57050041
18231,28.53434634
18234,28.46037878
18237,28.64119645
18240,28.65017396
18243,28.57853556
18246,28.62315135
18249,28.46380059
18252,28.41609622
18255,28.6489828
18258,28.63735684
18261,28.42596167
18264,28.64947538
18267,28.62835078
18270,28.58572769
18273,28.62786678
18276,28.562
18279,28.8435
18282,29.125
18285,29.3745
18288,29.687
18291,29.9685
18294,30.2495
18297,30.5
18300,30.8125
18303,31.0935
18306,31.406
18309,31.656
18312,31.906
18315,32.125
18318,32.312
18321,32.5
18324,32.6875
18327,32.8125
18330,32.9685
18333,33.0935
18336,33.1875
18339,33.281
18342,33.3745
18345,33.437
18348,33.5
18351,33.5625
18354,33.5935
18357,33.656
18360,33.6875
18363,33.7185
18366,33.7185
18369,33.7495
18372,33.75
18375,33.781
18378,33.7495
18381,33.75
18384,33.75
18387,33.7185
18390,33.7185
18393,33.687
18396,33.656
18399,33.6245
18402,33.656
18405,33.5935
18408,33.562
18411,33.531
18414,33.4995
18417,33.4685
18420,33.437
18423,33.406
18426,33.3435
18429,33.3125
18432,33.2495
18435,33.2185
18438,33.156
18441,33.125
18444,33.0935
18447,33.031
18450,32.9685
18453,32.9375
18456,32.906
18459,32.8435
18462,32.781
18465,32.7185
18468,32.7185
18471,32.625
18474,32.562
18477,32.562
18480,32.4685
18483,32.437
18486,32.406
18489,32.3435
18492,32.281
18495,32.2495
18498,32.1875
18501,32.1245
18504,32.0935
18507,32.0625
18510,31.9995
18513,31.9375
18516,31.8745
18519,31.8745
18522,31.781
18525,31.7185
18528,31.6875
18531,31.656
18534,31.5935
18537,31.562
18540,31.5
18543,31.4685
18546,31.406
18549,31.375
18552,31.312
18555,31.281
18558,31.2185
18561,31.187
18564,31.125
18567,31.0935
18570,31.031
18573,31
18576,30.937
18579,30.875
18582,30.875
18585,30.812
18588,30.75
18591,30.75
18594,30.687
18597,30.625
18600,30.625
18603,30.562
18606,30.5
18609,30.4685
18612,30.437
18615,30.375
18618,30.3435
18621,30.312
18624,30.25
18627,30.2185
18630,30.187
18633,30.125
18636,30.0935
18639,30.062
18642,30.031
18645,29.9685
18648,29.937
18651,29.906
18654,29.875
18657,29.8435
18660,29.781
18663,29.75
18666,29.7185
18669,29.687
18672,29.625
18675,29.5935
18678,29.5935
18681,29.531
18684,29.4685
18687,29.4685
18690,29.406
18693,29.406
18696,29.3745
18699,29.312
18702,29.281
18705,29.25
18708,29.2185
18711,29.187
18714,29.156
18717,29.0935
18720,29.0935
18723,29.062
18726,29.031
18729,28.9685
18732,28.9685
18735,28.906
18738,28.8745
18741,28.8435
18744,28.812
18747,28.781
18750,28.7495
18753,28.7185
18756,28.687
18759,28.656
18762,28.5935
18765,28.5935
18768,28.5935
18771,28.531
18774,28.4685
18777,28.4685
18780,28.4685
18783,28.406
18786,28.375
18789,28.3435
18792,28.312
18795,28.281
18798,28.281
18801,28.2185
18804,28.2185
18807,28.49132698
18810,28.51475201
18813,28.46710366
18816,28.44913496
18819,28.50189598
18822,28.56983885
18825,28.41153299
18828,28.39339091
18831,28.50547613
18834,28.54879869
18837,28.59604612
18840,28.59608681
18843,28.4202691
18846,28.46496568
18849,28.58125553
18852,28.4960343
18855,28.66197781
18858,28.5808125
18861,28.59468119
18864,28.46975711
18867,28.52899146
18870,28.63376208
18873,28.47122377
18876,28.55162656
18879,28.63137526
18882,28.63210622
18885,28.4404708
18888,28.66171774
18891,28.39041063
18894,28.45045523
18897,28.47786458
18900,28.60966898
18903,28.64910084
18906,28.51878563
18909,28.39009294
18912,28.39380721
18915,28.64199599
18918,28.60239179
18921,28.39968002
18924,28.64498826
18927,28.4713831
18930,28.6566282
18933,28.5872878
18936,28.39447846
18939,28.55089356
18942,28.43733726
18945,28.53232434
18948,28.50699193
18951,28.43090257
18954,28.53624557
18957,28.43040251
18960,28.46120612
18963,28.64563851
18966,28.64709116
18969,28.56117015
18972,28.51292559
18975,28.50572958
18978,28.40600619
18981,28.65734018
18984,28.43639196
18987,28.61190457
18990,28.45915052
18993,28.5468211
18996,28.57468222
18999,28.40947749
19002,28.60713237
19005,28.61211655
19008,28.65184622
19011,28.45837073
19014,28.62705082
19017,28.49408159
19020,28.41160107
19023,28.50360318
19026,28.41922934
19029,28.45285218
19032,28.62195147
19035,28.48256072
19038,28.43643125
19041,28.63584003
19044,28.61436469
19047,28.58046111
19050,28.50255462
19053,28.56465522
19056,28.5311268
19059,28.6548738
19062,28.49549633
19065,28.46454403
19068,28.4931954
19071,28.39148875
19074,28.64982482
19077,28.39425753
19080,28.59483118
19083,28.65377107
19086,28.59240283
19089,28.66134582
19092,28.58810245
19095,28.42323141
19098,28.43038809
19101,28.48646619
19104,28.51801087
19107,28.46620494
19110,28.61384687
19113,28.59861529
19116,28.56807107
19119,28.44522663
19122,28.54722473
19125,28.57089063
19128,28.4310355
19131,28.6427999
19134,28.5977912
19137,28.38841724
19140,28.63472123
19143,28.4534436
19146,28.39469054
19149,28.65099825
19152,28.53052032
19155,28.46109967
19158,28.48449221
19161,28.41290878
19164,28.43871476
19167,28.55233351
19170,28.50204096
19173,28.66720749
19176,28.62367525
19179,28.50578747
19182,28.58964244
19185,28.45330095
19188,28.51109887
19191,28.60000921
19194,28.52328375
19197,28.44690016
19200,28.51741703
19203,28.64748695
19206,28.58995058
19209,28.5628393
19212,28.46986879
19215,28.58368784
19218,28.4248699
19221,28.59066271
19224,28.50383073
19227,28.460588
19230,28.56557652
19233,28.64644088
19236,28.5819245
19239,28.51468107
19242,28.59004451
19245,28.65001311
19248,28.60307111
19251,28.52229369
19254,28.5372739
