dt-timestamp(s),dt-accel(m/s2),pt-timestamp(s),pt-accel(m/s2)
42013.694,0.0,23951.181999999997,0.004905
42105.194,0.0,23951.181999999997,0.004905
42196.794,0.0,23951.181999999997,0.004905
42288.494,0.0,23951.181999999997,0.004905
42380.294,0.0,23951.181999999997,0.004905
42472.194,0.0,23951.181999999997,0.004905
42564.194,0.0,23951.181999999997,0.004905
42656.294,0.0,23951.181999999997,0.004905
42748.494,0.0,23951.181999999997,0.004905
42840.794,0.0,23951.181999999997,0.004905
42933.194,0.0,23951.181999999997,0.004905
43025.694,0.0,23951.181999999997,0.004905
43118.294,0.0,23951.181999999997,0.004905
43210.994,0.0,23951.181999999997,0.004905
43303.794,0.0,23951.181999999997,0.004905
43396.694,0.0,23951.181999999997,0.004905
43489.694,0.0,23951.181999999997,0.004905
43582.794,0.0,23951.181999999997,0.004905
43675.994,0.0,23951.181999999997,0.004905
43769.294,0.0,23951.181999999997,0.004905
43862.694,0.0,23951.181999999997,0.004905
43956.194,0.0,23951.181999999997,0.004905
44049.794,-0.1,23951.181999999997,0.004905
44049.794,-0.1,24019.729999999992,-0.052974
44049.794,-0.1,24088.375999999997,0.0
44049.794,-0.1,24157.120999999992,0.0
44049.794,-0.1,24225.963999999996,0.00981
44049.794,-0.1,24294.906999999992,-0.043164
44049.794,-0.1,24363.96999999999,-0.01962
44049.794,-0.1,24433.10999999999,0.00981
44049.794,-0.1,24502.34899999999,0.0
44049.794,-0.1,24571.68699999999,-0.023544
44049.794,-0.1,24641.13599999999,-0.033354
44049.794,-0.1,24710.67099999999,-0.004905
44049.794,-0.1,24780.336999999992,0.023544
44049.794,-0.1,24850.068999999992,-0.023544
44049.794,-0.1,24919.89999999999,-0.028449
44049.794,-0.1,24989.82999999999,-0.033354
44049.794,-0.1,25059.871999999992,0.038259
44049.794,-0.1,25129.998999999996,-0.028449
44049.794,-0.1,25200.26099999999,-0.043164
44049.794,-0.1,25270.585999999992,-0.014715
44049.794,-0.1,25341.00899999999,0.014715
44049.794,-0.1,25411.531999999992,0.0
44049.794,-0.1,25482.15299999999,-0.033354
44049.794,-0.1,25552.871999999992,0.104967
44049.794,-0.1,25623.729999999992,0.201105
44049.794,-0.1,25694.646999999997,0.244269
44049.794,-0.1,25765.662999999997,0.143226
44049.794,-0.1,25836.777999999995,0.038259
44049.794,-0.1,25907.990999999995,0.004905
44049.794,-0.1,25979.302,-0.023544
44049.794,-0.1,26050.712,0.0
44049.794,-0.1,26122.220999999998,0.0
44049.794,-0.1,26193.829999999994,-0.014715
44049.794,-0.1,26265.536999999997,-0.01962
44049.794,-0.1,26337.341999999997,0.01962
44049.794,-0.1,26409.245999999992,-0.023544
44049.794,-0.1,26481.248999999996,-0.00981
44049.794,-0.1,26553.35099999999,-0.01962
44049.794,-0.1,26625.551999999992,-0.01962
44049.794,-0.1,26697.85099999999,0.00981
44049.794,-0.1,26770.248999999996,-0.01962
44049.794,-0.1,26842.746999999992,-0.00981
44049.794,-0.1,26915.342999999997,-0.01962
44049.794,-0.1,26988.059999999998,-0.00981
44049.794,-0.1,27060.853,-0.00981
44049.794,-0.1,27133.744999999995,-0.004905
44049.794,-0.1,27206.735,0.0
44049.794,-0.1,27279.828,-0.01962
44049.794,-0.1,27353.016,-0.004905
44049.794,-0.1,27426.327,-0.023544
44049.794,-0.1,27499.713,-0.01962
44049.794,-0.1,27573.198,-0.043164
44049.794,-0.1,27646.780999999995,-0.004905
44049.794,-0.1,27720.481,0.014715
44049.794,-0.1,27794.260999999995,-0.01962
44049.794,-0.1,27868.14,-0.014715
44049.794,-0.1,27942.117999999995,-0.033354
44049.794,-0.1,28016.201999999997,-0.01962
44049.794,-0.1,28090.376999999997,-0.004905
44049.794,-0.1,28164.678999999996,-0.028449
44049.794,-0.1,28239.051999999992,0.0
44049.794,-0.1,28313.523999999998,-0.043164
44049.794,-0.1,28388.094999999998,-0.004905
44049.794,-0.1,28462.764999999992,-0.01962
44049.794,-0.1,28537.532999999992,-0.004905
44049.794,-0.1,28612.432999999997,-0.014715
44049.794,-0.1,28687.398999999998,0.0
44049.794,-0.1,28762.463999999996,-0.004905
44049.794,-0.1,28837.627999999997,-0.00981
44049.794,-0.1,28912.931999999997,-0.004905
44049.794,-0.1,28988.292999999994,-0.004905
44049.794,-0.1,29063.752999999997,-0.00981
44049.794,-0.1,29139.310999999994,-0.014715
44049.794,-0.1,29214.968999999997,-0.023544
44049.794,-0.1,29290.731999999996,-0.01962
44049.794,-0.1,29366.586999999992,-0.014715
44049.794,-0.1,29442.569999999992,-0.01962
44049.794,-0.1,29518.621999999992,-0.004905
44049.794,-0.1,29594.77399999999,-0.00981
44049.794,-0.1,29671.02399999999,-0.00981
44049.794,-0.1,29747.39099999999,-0.004905
44049.794,-0.1,29823.83799999999,-0.014715
44049.794,-0.1,29900.419999999987,-0.00981
44049.794,-0.1,29977.064999999988,-0.014715
44049.794,-0.1,30053.808999999987,-0.014715
44049.794,-0.1,30130.650999999987,-0.00981
44049.794,-0.1,30207.606999999985,0.004905
44049.794,-0.1,30284.646999999983,-0.00981
44049.794,-0.1,30361.822999999986,-0.004905
44049.794,-0.1,30439.060999999987,-0.00981
44049.794,-0.1,30516.396999999983,0.0
44049.794,-0.1,30593.832999999988,-0.014715
44049.794,-0.1,30671.38999999999,-0.014715
44049.794,-0.1,30749.02299999999,0.0
44049.794,-0.1,30826.75499999999,-0.00981
44049.794,-0.1,30904.58599999999,-0.01962
44049.794,-0.1,30982.545999999988,-0.00981
44049.794,-0.1,31060.573999999982,-0.014715
44049.794,-0.1,31138.700999999983,-0.014715
44049.794,-0.1,31216.926999999985,-0.014715
44049.794,-0.1,31295.250999999986,-0.01962
44049.794,-0.1,31373.673999999985,-0.004905
44049.794,-0.1,31452.236999999983,-0.00981
44049.794,-0.1,31530.857999999986,-0.01962
44049.794,-0.1,31609.577999999983,-0.01962
44049.794,-0.1,31688.395999999982,-0.01962
44049.794,-0.1,31767.312999999984,-0.014715
44049.794,-0.1,31846.328999999983,-0.014715
44049.794,-0.1,31925.443999999985,-0.00981
44049.794,-0.1,32004.656999999985,-0.014715
44049.794,-0.1,32083.968999999983,-0.01962
44049.794,-0.1,32163.379999999983,-0.023544
44049.794,-0.1,32242.888999999985,-0.004905
44049.794,-0.1,32322.502999999982,-0.028449
44049.794,-0.1,32402.209999999985,-0.01962
44049.794,-0.1,32482.014999999985,0.004905
44049.794,-0.1,32561.919999999984,-0.004905
44049.794,-0.1,32641.922999999984,-0.00981
44049.794,-0.1,32722.024999999983,-0.028449
44049.794,-0.1,32802.23599999998,-0.023544
44049.794,-0.1,32882.535999999986,0.01962
44049.794,-0.1,32962.96899999998,-0.00981
44049.794,-0.1,33043.465999999986,-0.00981
44049.794,-0.1,33124.06299999999,0.0
44049.794,-0.1,33204.75799999999,0.004905
44049.794,-0.1,33285.57899999999,0.004905
44049.794,-0.1,33366.47199999999,-0.038259
44049.794,-0.1,33447.46299999999,-0.023544
44049.794,-0.1,33528.552999999985,-0.014715
44049.794,-0.1,33609.74099999999,-0.01962
44049.794,-0.1,33691.027999999984,-0.01962
44049.794,-0.1,33772.43999999998,0.0
44049.794,-0.1,33853.92499999998,-0.004905
44049.794,-0.1,33935.50799999998,-0.023544
44049.794,-0.1,34017.18999999998,-0.004905
44049.794,-0.1,34098.97099999998,-0.014715
44049.794,-0.1,34180.85099999998,-0.014715
44049.794,-0.1,34262.85299999998,0.004905
44049.794,-0.1,34344.92999999998,-0.028449
44049.794,-0.1,34427.10599999998,0.004905
44049.794,-0.1,34509.38099999998,-0.004905
44049.794,-0.1,34591.75399999998,0.0
44049.794,-0.1,34674.22699999998,-0.00981
44049.794,-0.1,34756.79799999998,0.004905
44049.794,-0.1,34839.46799999998,-0.004905
44049.794,-0.1,34922.235999999975,0.0
44049.794,-0.1,35005.12699999998,-0.033354
44049.794,-0.1,35088.09299999998,-0.004905
44049.794,-0.1,35171.15699999998,-0.004905
44049.794,-0.1,35254.320999999974,0.0
44049.794,-0.1,35337.591999999975,-0.00981
44049.794,-0.1,35420.95299999997,-0.014715
44049.794,-0.1,35504.45399999997,-0.00981
44049.794,-0.1,35588.01299999997,-0.014715
44049.794,-0.1,35671.68199999997,-0.014715
44049.794,-0.1,35755.43799999997,-0.01962
44049.794,-0.1,35839.324999999975,-0.014715
44049.794,-0.1,35923.27899999997,-0.004905
44049.794,-0.1,36007.33099999998,-0.028449
44049.794,-0.1,36091.481999999975,-0.004905
44049.794,-0.1,36175.731999999975,0.0
44049.794,-0.1,36260.08099999998,-0.01962
44049.794,-0.1,36344.56099999998,-0.004905
44049.794,-0.1,36429.10699999998,-0.00981
44049.794,-0.1,36513.75199999998,-0.004905
44049.794,-0.1,36598.49599999998,-0.00981
44049.794,-0.1,36683.33899999998,0.0
44049.794,-0.1,36768.27999999998,-0.00981
44049.794,-0.1,36853.341999999975,-0.014715
44049.794,-0.1,36938.48099999998,-0.023544
44049.794,-0.1,37023.71799999998,-0.01962
44049.794,-0.1,37109.05399999998,-0.014715
44049.794,-0.1,37194.48899999998,-0.004905
44049.794,-0.1,37280.02299999998,-0.004905
44049.794,-0.1,37365.65499999998,-0.00981
44049.794,-0.1,37451.38999999998,-0.00981
44049.794,-0.1,37537.220999999976,-0.014715
44049.794,-0.1,37623.14999999997,-0.014715
44049.794,-0.1,37709.17799999997,-0.014715
44049.794,-0.1,37795.30399999997,-0.01962
44049.794,-0.1,37881.528999999966,0.0
44049.794,-0.1,37967.88799999996,-0.00981
44049.794,-0.1,38054.310999999965,-0.014715
44049.794,-0.1,38140.833999999966,-0.043164
44143.494,-0.2,38227.454999999965,-0.244269
44237.294,-0.3,38314.19799999997,-0.306072
44331.194,-0.4,38401.01699999997,-0.455184
44425.194,-0.5,38487.93499999997,-0.565056
44519.294,-0.6,38574.95099999997,-0.541512
44613.494,-0.7,38662.07399999997,-0.775971
44707.794,-0.7,38749.28799999997,-0.694548
44802.194,-0.7,38836.62799999997,-0.737712
44896.694,-0.7,38924.03899999997,-0.714168
44991.294,-0.7,39011.54899999997,-0.699453
45085.994,-0.7,39099.15799999997,-0.709263
45180.794,-0.7,39186.86499999997,-0.694548
45275.694,-0.7,39274.67199999997,-0.704358
45370.694,-0.628571,39362.57699999997,-0.714168
45465.794,-0.528571,39450.58099999997,-0.521892
45560.994,-0.428571,39538.68399999997,-0.455184
45656.294,-0.328571,39626.88499999997,-0.354141
45751.694,-0.228571,39715.184999999976,-0.272718
45847.194,-0.128571,39803.58499999998,-0.162846
45942.794,-0.028571,39892.08299999998,-0.01962
46038.494,0.0,39980.67999999998,0.004905
46134.294,0.0,40069.37599999998,-0.00981
46230.194,0.0,40158.17499999998,-0.066708
46326.194,0.0,40247.06799999998,0.061803
46422.294,0.0,40336.059999999976,-0.101043
46518.494,0.0,40425.150999999976,0.048069
46614.794,0.0,40514.341999999975,-0.066708
46711.194,0.0,40603.629999999976,-0.01962
46807.694,0.0,40693.03199999998,-0.004905
46904.294,0.0,40782.51699999998,-0.071613
47000.994,0.0,40782.51699999998,-0.071613
47097.794,0.0,40782.51699999998,-0.071613
47194.694,0.0,40782.51699999998,-0.071613
47291.694,0.0,40782.51699999998,-0.071613
47388.794,0.0,40872.10199999998,0.023544
47485.994,0.0,40961.78599999998,-0.048069
47583.294,0.0,41051.56799999998,0.033354
47680.694,0.0,41141.44899999998,-0.043164
47778.194,0.0,41231.451999999976,-0.033354
47875.794,0.02,41321.52999999998,0.023544
47973.494,0.12,41411.70699999998,0.01962
47973.494,0.12,41501.98199999998,0.01962
47973.494,0.12,41592.36999999998,0.148131
48071.294,0.22,41682.84199999998,0.315882
48169.194,0.32,41682.84199999998,0.315882
48267.194,0.42,41773.44599999998,0.349236
48267.194,0.42,41864.11499999998,0.469899
48365.294,0.52,41954.88299999998,0.555246
48463.494,0.62,42045.74999999998,0.709263
48561.794,0.7,42045.74999999998,0.709263
48660.194,0.7,42136.74599999998,0.661194
48758.694,0.7,42227.81099999998,0.742617
48857.294,0.7,42318.97399999998,0.661194
48955.994,0.7,42410.23599999998,0.718092
49054.794,0.7,42501.62699999999,0.666099
49153.694,0.7,42593.08599999999,0.704358
49252.694,0.7,42684.64299999999,0.679833
49351.794,0.608571,42776.29999999999,0.560151
49450.994,0.508571,42868.05499999999,0.464994
49550.294,0.408571,42959.90799999999,0.335502
49649.694,0.308571,42959.90799999999,0.335502
49749.194,0.208571,43051.86099999999,0.292338
49848.794,0.108571,43143.91199999999,0.119682
49948.494,0.008571,43236.06199999999,0.057879
50048.294,0.0,43328.311,-0.043164
50148.194,0.0,43420.658,0.048069
50248.194,0.0,43513.12,-0.052974
50348.294,0.0,43605.664,-0.004905
50448.494,0.0,43698.30699999999,-0.004905
50548.794,0.0,43791.04899999999,0.028449
50649.194,0.0,43883.88999999999,-0.028449
50749.694,0.0,43976.82899999999,-0.038259
50850.294,0.0,44069.87899999999,0.00981
50950.994,0.0,44163.016,0.014715
51051.794,0.0,44256.287,-0.01962
51152.694,0.0,44349.621,-0.023544
51253.694,0.0,44443.054,-0.033354
51354.794,0.0,44536.585,0.014715
51455.994,0.0,44630.222,-0.004905
51557.294,0.0,44723.951,-0.033354
51658.694,0.0,44817.808000000005,-0.023544
51760.194,0.0,44911.73500000001,0.004905
51861.794,0.0,45005.76000000001,0.028449
51963.494,0.0,45099.88300000001,-0.048069
52065.294,0.0,45194.11000000001,-0.01962
52167.194,0.0,45288.43100000001,-0.00981
52269.194,0.0,45382.877000000015,0.023544
52371.294,0.0,45477.39500000001,-0.038259
52473.494,0.0,45572.01200000001,-0.048069
52575.794,0.0,45666.727000000006,0.023544
52678.194,0.0,45761.566000000006,0.153036
52780.694,0.0,45856.478,0.162846
52883.294,0.0,45951.490000000005,0.224649
52985.994,0.0,46046.601,0.066708
53088.794,0.0,46141.810000000005,0.066708
53191.694,0.0,46237.119000000006,-0.023544
53294.694,0.0,46332.526000000005,0.004905
53397.794,0.0,46428.031,-0.00981
53500.994,0.0,46523.635,0.0
53500.994,0.0,46619.338,-0.014715
53604.294,0.0,46619.338,-0.014715
53707.694,0.0,46619.338,-0.014715
53811.194,0.0,46619.338,-0.014715
53914.794,0.0,46619.338,-0.014715
54018.494,0.0,46619.338,-0.014715
54122.294,0.0,46619.338,-0.014715
54226.194,0.0,46619.338,-0.014715
54330.194,0.0,46619.338,-0.014715
54434.294,0.0,46619.338,-0.014715
54538.494,0.0,46619.338,-0.014715
54642.794,0.0,46619.338,-0.014715
54747.194,0.0,46619.338,-0.014715
54851.694,0.0,46619.338,-0.014715
54956.294,0.0,46619.338,-0.014715
55060.994,0.0,46619.338,-0.014715
55165.794,0.0,46619.338,-0.014715
55270.694,0.0,46619.338,-0.014715
55375.694,0.0,46619.338,-0.014715
55480.794,0.0,46619.338,-0.014715
55585.994,0.0,46619.338,-0.014715
55691.294,0.0,46619.338,-0.014715
55796.694,0.0,46619.338,-0.014715
55902.194,0.0,46619.338,-0.014715
56007.794,0.0,46619.338,-0.014715
56113.494,0.0,46619.338,-0.014715
56219.294,0.0,46619.338,-0.014715
56325.194,0.0,46619.338,-0.014715
56431.194,0.0,46619.338,-0.014715
56537.294,0.0,46619.338,-0.014715
56643.494,0.0,46619.338,-0.014715
56749.794,0.0,46619.338,-0.014715
56856.194,0.0,46619.338,-0.014715
56962.694,0.0,46619.338,-0.014715
57069.294,0.0,46619.338,-0.014715
57175.994,0.0,46619.338,-0.014715
57282.794,0.0,46619.338,-0.014715
57389.694,0.0,46619.338,-0.014715
57496.694,0.0,46619.338,-0.014715
57603.794,0.0,46619.338,-0.014715
57710.994,0.0,46619.338,-0.014715
57818.294,0.0,46619.338,-0.014715
57925.694,0.0,46619.338,-0.014715
58033.194,0.0,46619.338,-0.014715
58140.794,0.0,46619.338,-0.014715
58248.494,0.0,46619.338,-0.014715
58356.294,0.0,46619.338,-0.014715
58464.194,0.0,46619.338,-0.014715
58572.194,0.0,46619.338,-0.014715
58680.294,0.0,46619.338,-0.014715
58788.494,0.0,46619.338,-0.014715
58896.794,0.0,46619.338,-0.014715
59005.194,0.0,46619.338,-0.014715
59113.694,0.0,46619.338,-0.014715
59222.294,0.0,46619.338,-0.014715
59330.994,0.0,46619.338,-0.014715
59439.794,0.0,46619.338,-0.014715
59548.694,0.0,46619.338,-0.014715
59657.694,0.0,46619.338,-0.014715
59766.794,0.0,46619.338,-0.014715
59875.994,0.0,46619.338,-0.014715
59985.294,0.0,46619.338,-0.014715
60094.694,0.0,46619.338,-0.014715
60204.194,0.0,46619.338,-0.014715
60313.794,0.0,46619.338,-0.014715
60423.494,0.0,46619.338,-0.014715
60533.294,0.0,46619.338,-0.014715
60643.194,0.0,46619.338,-0.014715
60753.194,0.0,46619.338,-0.014715
60863.294,0.0,46619.338,-0.014715
60973.494,0.0,46619.338,-0.014715
61083.794,0.0,46619.338,-0.014715
61194.194,0.0,46619.338,-0.014715
61304.694,0.0,46619.338,-0.014715
61415.294,0.0,46619.338,-0.014715
61525.994,0.0,46619.338,-0.014715
61636.794,0.0,46619.338,-0.014715
61747.694,0.0,46619.338,-0.014715
61858.694,0.0,46619.338,-0.014715
61969.794,0.0,46619.338,-0.014715
62080.994,0.0,46619.338,-0.014715
62192.294,0.0,46619.338,-0.014715
62303.694,0.0,46619.338,-0.014715
62415.194,0.0,46619.338,-0.014715
62526.794,0.0,46619.338,-0.014715
62638.494,0.0,46619.338,-0.014715
62750.294,0.0,46619.338,-0.014715
62862.194,0.0,46619.338,-0.014715
62974.194,0.0,46619.338,-0.014715
63086.294,0.0,46619.338,-0.014715
63198.494,0.0,46619.338,-0.014715
63310.794,0.0,46619.338,-0.014715
63423.194,0.0,46619.338,-0.014715
63535.694,0.0,46619.338,-0.014715
63648.294,0.0,46619.338,-0.014715
63760.994,0.0,46619.338,-0.014715
63873.794,0.0,46619.338,-0.014715
63986.694,0.0,46619.338,-0.014715
64099.694,0.0,46619.338,-0.014715
64212.794,0.0,46619.338,-0.014715
64325.994,0.0,46619.338,-0.014715
64439.294,0.0,46619.338,-0.014715
64552.694,0.0,46619.338,-0.014715
64666.194,0.0,46619.338,-0.014715
64779.794,0.0,46619.338,-0.014715
64893.494,0.0,46619.338,-0.014715
65007.294,0.0,46619.338,-0.014715
65121.194,0.0,46619.338,-0.014715
65235.194,0.0,46619.338,-0.014715
65349.294,0.0,46619.338,-0.014715
65463.494,0.0,46619.338,-0.014715
65577.794,0.0,46619.338,-0.014715
65692.193,0.0,46619.338,-0.014715
65806.693,0.0,46619.338,-0.014715
65921.293,0.0,46619.338,-0.014715
66035.993,0.0,46619.338,-0.014715
66150.793,0.0,46619.338,-0.014715
66265.693,0.0,46619.338,-0.014715
66380.693,0.0,46619.338,-0.014715
66495.793,0.0,46619.338,-0.014715
66610.993,0.0,46619.338,-0.014715
66726.293,0.0,46619.338,-0.014715
66841.693,0.0,46619.338,-0.014715
66957.193,0.0,46619.338,-0.014715
67072.793,0.0,46619.338,-0.014715
67188.493,0.0,46619.338,-0.014715
67304.293,0.0,46619.338,-0.014715
67420.193,0.0,46619.338,-0.014715
67536.193,0.0,46619.338,-0.014715
67652.293,0.0,46619.338,-0.014715
67768.493,0.0,46619.338,-0.014715
67884.793,0.0,46619.338,-0.014715
68001.193,0.0,46619.338,-0.014715
68117.693,0.0,46619.338,-0.014715
68234.293,0.0,46619.338,-0.014715
68350.993,0.0,46619.338,-0.014715
68467.793,0.0,46619.338,-0.014715
68584.693,0.0,46619.338,-0.014715
68701.693,0.0,46619.338,-0.014715
68818.793,0.0,46619.338,-0.014715
68935.993,0.0,46619.338,-0.014715
69053.293,0.0,46619.338,-0.014715
69170.693,0.0,46619.338,-0.014715
69288.193,0.0,46619.338,-0.014715
69405.793,0.0,46619.338,-0.014715
69523.493,0.0,46619.338,-0.014715
69641.293,0.0,46619.338,-0.014715
69759.193,0.0,46619.338,-0.014715
69877.193,0.1,46619.338,-0.014715
69877.193,0.1,46715.139,-0.00981
69877.193,0.1,46811.04,-0.00981
69877.193,0.1,46907.039,-0.01962
69877.193,0.1,47003.14400000001,-0.01962
69877.193,0.1,47099.34100000001,-0.014715
69877.193,0.1,47195.66200000001,-0.014715
69877.193,0.1,47292.05600000001,-0.014715
69877.193,0.1,47388.54900000001,-0.01962
69877.193,0.1,47485.14100000001,0.0
69877.193,0.1,47581.83300000001,-0.00981
69877.193,0.1,47678.62200000001,-0.028449
69877.193,0.1,47775.53600000001,0.0
69877.193,0.1,47872.52300000001,-0.014715
69877.193,0.1,47969.60900000001,-0.023544
69877.193,0.1,48066.79400000001,-0.00981
69877.193,0.1,48164.08400000001,-0.057879
69877.193,0.1,48261.46600000001,-0.01962
69877.193,0.1,48358.99300000001,-0.00981
69877.193,0.1,48456.57300000001,-0.033354
69877.193,0.1,48554.26300000001,-0.014715
69877.193,0.1,48652.04100000001,-0.014715
69877.193,0.1,48749.947000000015,-0.033354
69877.193,0.1,48847.92200000001,-0.00981
69877.193,0.1,48945.99500000001,0.00981
69877.193,0.1,49044.16800000001,-0.014715
69877.193,0.1,49142.44000000001,-0.033354
69877.193,0.1,49240.81000000001,-0.028449
69877.193,0.1,49339.27800000001,0.023544
69877.193,0.1,49437.845000000016,-0.028449
69877.193,0.1,49536.51100000001,-0.048069
69877.193,0.1,49635.27600000001,-0.01962
69877.193,0.1,49734.140000000014,-0.014715
69877.193,0.1,49833.10300000002,0.004905
69877.193,0.1,49932.165000000015,-0.028449
69877.193,0.1,50031.32500000002,-0.028449
69877.193,0.1,50130.58400000002,-0.014715
69877.193,0.1,50229.949000000015,-0.023544
69877.193,0.1,50329.40500000001,-0.004905
69877.193,0.1,50428.960000000014,-0.00981
69877.193,0.1,50528.61300000001,-0.01962
69877.193,0.1,50628.37000000001,-0.014715
69877.193,0.1,50728.22100000001,-0.01962
69877.193,0.1,50828.19800000001,-0.014715
69877.193,0.1,50928.24700000001,-0.01962
69877.193,0.1,51028.39600000001,-0.014715
69877.193,0.1,51128.64200000001,-0.00981
69877.193,0.1,51228.99300000001,-0.00981
69877.193,0.1,51329.43700000001,-0.014715
69877.193,0.1,51430.01300000001,-0.014715
69877.193,0.1,51530.65500000001,-0.004905
69877.193,0.1,51631.39500000001,0.01962
69877.193,0.1,51732.23500000001,-0.014715
69877.193,0.1,51833.19900000001,-0.00981
69877.193,0.1,51934.236,-0.01962
69877.193,0.1,52035.372,-0.00981
69877.193,0.1,52136.607,-0.004905
69877.193,0.1,52237.953,-0.004905
69877.193,0.1,52339.385,-0.023544
69877.193,0.1,52440.95,0.0
69877.193,0.1,52542.58,0.0
69877.193,0.1,52644.309,-0.00981
69877.193,0.1,52746.137,-0.00981
69877.193,0.1,52848.064000000006,-0.01962
69877.193,0.1,52950.08900000001,-0.01962
69877.193,0.1,53052.21300000001,-0.014715
69877.193,0.1,53154.43600000001,0.004905
69877.193,0.1,53256.75700000001,-0.00981
69877.193,0.1,53359.17700000001,-0.00981
69877.193,0.1,53461.69700000001,-0.014715
69877.193,0.1,53564.31500000001,-0.014715
69877.193,0.1,53667.03100000001,0.0
69877.193,0.1,53769.84600000001,-0.00981
69877.193,0.1,53872.76000000001,-0.00981
69877.193,0.1,53975.77300000001,-0.014715
69877.193,0.1,54078.886000000006,-0.014715
69877.193,0.1,54182.101,-0.014715
69877.193,0.1,54285.411,-0.023544
69877.193,0.1,54388.85,-0.00981
69877.193,0.1,54492.357,-0.043164
69877.193,0.1,54595.963,-0.023544
69877.193,0.1,54699.667,-0.028449
69877.193,0.1,54803.49399999999,-0.048069
69877.193,0.1,54907.39599999999,-0.028449
69877.193,0.1,55011.39599999999,-0.028449
69877.193,0.1,55115.49599999999,-0.00981
69877.193,0.1,55219.728,-0.00981
69877.193,0.1,55324.025,-0.01962
69877.193,0.1,55428.425,-0.028449
69877.193,0.1,55532.92,-0.00981
69877.193,0.1,55637.551,-0.004905
69877.193,0.1,55742.243,-0.023544
69877.193,0.1,55847.034,-0.038259
69877.193,0.1,55951.924,-0.028449
69877.193,0.1,56056.928,-0.01962
69877.193,0.1,56162.016,-0.004905
69877.193,0.1,56267.234,0.014715
69877.193,0.1,56372.51900000001,-0.00981
69877.193,0.1,56477.903000000006,-0.004905
69877.193,0.1,56583.38500000001,-0.014715
69877.193,0.1,56688.96700000001,-0.028449
69877.193,0.1,56794.64700000001,-0.014715
69877.193,0.1,56900.426000000014,0.0
69877.193,0.1,57006.30400000001,-0.033354
69877.193,0.1,57112.28100000001,0.004905
69877.193,0.1,57218.35600000001,-0.028449
69877.193,0.1,57324.530000000006,-0.00981
69877.193,0.1,57430.80300000001,0.004905
69877.193,0.1,57537.17500000001,-0.004905
69877.193,0.1,57643.64600000001,-0.004905
69877.193,0.1,57750.21500000001,-0.038259
69877.193,0.1,57856.90600000001,-0.01962
69877.193,0.1,57963.67200000001,-0.004905
69877.193,0.1,58070.53700000001,0.0
69877.193,0.1,58177.50100000001,-0.014715
69877.193,0.1,58284.56400000001,-0.014715
69877.193,0.1,58391.72600000001,-0.004905
69877.193,0.1,58499.01000000001,0.0
69877.193,0.1,58606.369000000006,-0.004905
69877.193,0.1,58713.827000000005,-0.014715
69877.193,0.1,58821.383,-0.00981
69877.193,0.1,58929.056,0.0
69877.193,0.1,59036.811,-0.004905
69877.193,0.1,59144.664,-0.00981
69877.193,0.1,59252.615000000005,-0.01962
69877.193,0.1,59360.66500000001,-0.00981
69877.193,0.1,59468.81500000001,-0.004905
69877.193,0.1,59577.09100000001,-0.00981
69877.193,0.1,59685.43800000001,-0.01962
69877.193,0.1,59793.88300000001,-0.01962
69877.193,0.1,59902.42700000001,-0.00981
69877.193,0.1,60011.07000000001,-0.00981
69877.193,0.1,60119.812000000005,-0.01962
69877.193,0.1,60228.68200000001,-0.028449
69877.193,0.1,60337.62100000001,-0.014715
69877.193,0.1,60446.66,-0.014715
69877.193,0.1,60555.796,-0.00981
69877.193,0.1,60665.032,-0.01962
69877.193,0.1,60774.367,-0.014715
69877.193,0.1,60883.8,0.014715
69877.193,0.1,60993.348,-0.00981
69877.193,0.1,61102.98,0.0
69877.193,0.1,61212.709,0.0
69877.193,0.1,61322.537,-0.014715
69877.193,0.1,61432.47,-0.00981
69877.193,0.1,61542.49599999999,-0.01962
69877.193,0.1,61652.64899999999,-0.014715
69877.193,0.1,61762.87299999999,-0.023544
69877.193,0.1,61873.19499999999,-0.01962
69877.193,0.1,61983.616,-0.00981
69877.193,0.1,62094.158,-0.00981
69877.193,0.1,62204.777,-0.00981
69877.193,0.1,62315.495,-0.014715
69877.193,0.1,62426.312,-0.004905
69877.193,0.1,62537.233,-0.00981
69877.193,0.1,62648.247,0.119682
69995.293,0.2,62759.391,0.244269
70113.493,0.3,62870.603,0.354141
70231.793,0.4,62981.913,0.503253
70350.193,0.5,62981.913,0.503253
70468.693,0.6,63093.323,0.536607
70587.293,0.7,63204.83700000001,0.737712
70705.993,0.7,63316.44400000001,0.714168
70824.793,0.7,63428.176000000014,0.722997
70943.693,0.7,63539.981000000014,0.709263
71062.693,0.7,63651.88400000001,0.699453
71181.793,0.7,63763.88600000001,0.699453
71300.993,0.7,63875.987000000016,0.699453
71420.293,0.7,63988.186000000016,0.694548
71539.693,0.628571,64100.50900000001,0.737712
71539.693,0.628571,64212.90600000001,0.61803
71659.193,0.528571,64325.40200000001,0.455184
71778.793,0.428571,64437.99600000001,0.407115
71898.493,0.328571,64550.69000000001,0.244269
72018.293,0.228571,64550.69000000001,0.244269
72138.193,0.128571,64663.48100000001,0.172656
72258.193,0.028571,64776.37200000001,0.134397
72258.193,0.028571,64889.36300000001,-0.086328
72378.293,0.0,65002.451000000015,0.00981
72498.493,0.0,65115.65400000002,0.023544
72618.793,0.0,65228.94000000002,-0.023544
72739.193,0.0,65342.32500000002,0.0
