dt-timestamp(s),dt-accel(m/s2),pt-timestamp(s),pt-accel(m/s2),operation
53.6,0.0,45.24300000000221,-0.0814229999999997,Match
53.7,0.0,45.34199999999692,0.0,Match
53.8,0.0,45.440999999998894,0.0333540000000006,Match
53.9,0.0,45.54000000000087,-0.0235439999999995,Match
54.0,0.0,45.67399999999907,0.0235439999999995,Match
54.1,0.0,45.73700000000099,-0.0431639999999996,Match
54.2,0.0,45.83599999999569,0.01962,Match
54.3,0.0,45.93499999999767,0.028448999999999,Match
54.4,0.0,46.03299999999581,-0.0529739999999996,Match
54.5,0.0,46.13199999999779,0.0529740000000007,Match
54.6,0.0,46.23099999999977,-0.0578790000000001,Match
54.7,0.0,46.33000000000175,0.0235439999999995,Match
54.8,0.0,46.42899999999645,0.01962,Match
54.9,0.0,46.52799999999843,-0.0480690000000001,Match
55.0,0.0,46.625999999996566,-0.0284490000000001,Match
55.1,0.0,46.73399999999674,0.0098099999999989,Match
55.2,0.0,46.82400000000053,0.028448999999999,Match
55.3,0.0,46.9230000000025,0.0,Match
55.4,0.0,47.021999999997206,0.0,Match
55.5,0.0,47.12099999999919,-0.0333539999999995,Match
55.6,0.0,47.21899999999732,0.0235439999999995,Match
55.7,0.0,47.3179999999993,-0.0618029999999997,Match
55.8,0.0,47.417999999997846,0.0912330000000008,Match
55.9,0.0,47.52599999999802,-0.0284490000000001,Match
56.0,0.0,47.61499999999796,-0.0235439999999995,Match
56.1,0.0,47.74799999999959,-0.01962,Match
56.2,0.0,47.81199999999808,0.0,Match
56.3,0.0,47.91100000000006,0.0049049999999994,Match
56.4,0.0,48.01000000000204,-0.0235439999999995,Match
56.5,0.0,48.11499999999796,0.028448999999999,Match
56.6,0.0,48.20799999999872,0.0147150000000005,Match
56.7,0.0,48.33899999999994,-0.0147149999999994,Match
56.8,0.0,48.40400000000227,0.0235439999999995,Match
56.9,0.0,48.504000000000815,-0.0284490000000001,Match
57.0,0.0,48.60100000000239,-0.0618029999999997,Match
57.1,0.0,48.70100000000093,0.1049669999999993,Match
57.2,0.0,48.79899999999907,-0.0912329999999997,Match
57.3,0.0,48.89800000000105,0.0765180000000003,Match
57.4,0.0,49.00600000000122,-0.0912329999999997,Match
57.5,0.0,49.09599999999773,0.0814229999999997,Match
57.6,0.0,49.19499999999971,-0.0578790000000001,Match
57.7,0.0,49.29400000000169,0.0431639999999996,Match
57.8,0.0,49.39199999999983,-0.0235439999999995,Match
57.9,0.0,49.49100000000181,0.048068999999999,Match
58.0,0.0,49.59599999999773,-0.0716129999999997,Match
58.1,0.0,49.68800000000192,0.1432259999999995,Match
58.2,0.0,49.786999999996624,-0.0814229999999997,Match
58.3,0.0,49.8859999999986,0.0235439999999995,Match
58.4,0.0,49.98500000000058,-0.0284490000000001,Match
58.5,0.0,50.08400000000256,0.0235439999999995,Match
58.6,0.0,50.18699999999808,-0.00981,Match
58.7,0.0,50.2809999999954,0.0333540000000006,Match
58.8,0.0,50.40400000000227,-0.0147149999999994,Match
58.9,0.0,50.47799999999552,0.0147150000000005,Match
59.0,0.0,50.5769999999975,0.0,Match
59.1,0.0,50.67599999999948,-0.00981,Match
59.2,0.0,50.775000000001455,0.0529740000000007,Match
59.3,0.0,50.87299999999959,-0.0529739999999996,Match
59.4,0.0,50.97099999999773,0.0814229999999997,Match
59.5,0.0,51.06999999999971,-0.0863280000000003,Match
59.6,0.0,51.1929999999993,0.0716130000000008,Match
59.7,0.0,51.26799999999639,-0.0912329999999997,Match
59.8,0.0,51.36699999999837,-0.0235439999999995,Match
59.9,0.0,51.46499999999651,0.0333540000000006,Match
60.0,0.0,51.56500000000233,-0.0235439999999995,Match
60.1,0.0,51.66300000000047,0.0529740000000007,Match
60.2,0.0,51.7609999999986,-0.1010429999999997,Match
60.3,0.0,51.86099999999715,0.0667079999999991,Match
60.4,0.0,51.95999999999913,-0.0235439999999995,Match
60.5,0.0,52.057999999997264,0.0333540000000006,Match
60.6,0.0,52.15699999999924,-0.0284490000000001,Match
60.7,0.0,52.25600000000122,0.0098099999999989,Match
60.8,0.0,52.354999999995925,-0.0480690000000001,Match
60.9,0.0,52.45300000000134,0.0912330000000008,Match
61.0,0.0,52.55199999999604,-0.0480690000000001,Match
61.1,0.0,52.65099999999802,-0.0382590000000001,Match
61.2,0.0,52.75,-0.0382590000000001,Match
61.3,0.0,52.84900000000198,-0.0049049999999994,Match
61.4,0.0,52.94799999999668,0.0431639999999996,Match
61.5,0.0,53.06999999999971,0.0049049999999994,Match
61.6,0.0,53.1449999999968,-0.0284490000000001,Match
61.7,0.0,53.24399999999878,-0.0333539999999995,Match
61.8,0.0,53.34300000000076,-0.0147149999999994,Match
61.9,0.0,53.46899999999732,0.0049049999999994,Match
62.0,0.0,53.54000000000087,0.0147150000000005,Match
62.1,0.0,53.638999999995576,-0.0667080000000002,Match
62.2,0.0,53.73799999999756,0.0618029999999997,Match
62.3,0.0,53.84199999999692,-0.0480690000000001,Match
62.4,0.0,53.93600000000151,0.048068999999999,Match
62.5,0.0,54.05999999999767,-0.00981,Match
62.6,0.0,54.13300000000163,0.0235439999999995,Match
62.7,0.0,54.23199999999633,-0.01962,Match
62.8,0.0,54.33000000000175,-0.0049049999999994,Match
62.9,0.0,54.44399999999587,0.0814229999999997,Match
63.0,0.0,54.52799999999843,-0.0667080000000002,Match
63.1,0.0,54.66300000000047,0.0147150000000005,Match
63.2,0.0,54.72600000000239,0.0,Match
63.3,0.0,54.82499999999709,0.028448999999999,Match
63.4,0.0,54.92399999999907,-0.0049049999999994,Match
63.5,0.0,55.042999999997846,-0.0147149999999994,Match
63.6,0.0,55.12099999999919,0.01962,Match
63.7,0.0,55.22099999999773,0.0382590000000001,Match
63.8,0.0,55.31899999999587,-0.0480690000000001,Match
63.9,0.0,55.417999999997846,0.028448999999999,Match
64.0,0.0,55.515999999995984,-0.0618029999999997,Match
64.1,0.0,55.65200000000186,0.01962,Match
64.2,0.0,55.71399999999994,0.0049049999999994,Match
64.3,0.0,55.81300000000192,0.028448999999999,Match
64.4,0.0,55.91100000000006,-0.00981,Match
64.5,0.0,56.0109999999986,-0.0284490000000001,Match
64.6,0.0,56.11000000000058,0.028448999999999,Match
64.7,0.0,56.20799999999872,0.0147150000000005,Match
64.8,0.0,56.3070000000007,0.0618029999999997,Match
64.9,0.0,56.4059999999954,-0.0716129999999997,Match
65.0,0.0,56.504000000000815,0.0765180000000003,Match
65.1,0.0,56.60399999999936,-0.0333539999999995,Match
65.2,0.0,56.72099999999773,0.0235439999999995,Match
65.3,0.0,56.80199999999604,-0.01962,Match
65.4,-0.0695,56.900000000001455,0.0147150000000005,Match
65.5,-0.139,-,-,Deletion
65.6,-0.2085,56.99899999999616,-0.1098719999999998,Match
65.7,-0.278,57.09700000000157,-0.2393639999999998,Match
65.8,-0.3475,57.19599999999628,-0.3207869999999995,Match
65.9,-0.417,57.31100000000151,-0.4698990000000005,Match
66.0,-0.4865,57.3949999999968,-0.5464169999999997,Match
66.1,-0.556,57.53299999999581,-0.603315,Match
66.2,-0.556,57.59100000000035,-0.7180920000000005,Mismatch
66.3,-0.556,57.690999999998894,-0.7092630000000003,Mismatch
66.4,-0.556,57.78899999999703,-0.7377120000000005,Mismatch
66.5,-0.556,57.90799999999581,-0.7180920000000005,Mismatch
66.6,-0.556,57.98700000000099,-0.6513840000000002,Match
66.7,-0.556,58.08499999999913,-0.6945479999999998,Match
66.8,-0.556,58.18400000000111,-0.7759709999999995,Mismatch
66.9,-0.556,58.28299999999581,-0.6660989999999997,Match
67.0,-0.4865,58.38199999999779,-0.5081579999999996,Match
67.1,-0.417,58.479999999995925,-0.3688559999999997,Match
67.2,-0.3475,58.57899999999791,-0.3786659999999997,Match
-,-,58.67799999999989,-0.177561,Insertion
-,-,58.77799999999843,-0.0667080000000002,Insertion
-,-,58.875,-0.0382590000000001,Insertion
-,-,58.97400000000198,0.028448999999999,Insertion
-,-,59.07200000000012,-0.0578790000000001,Insertion
-,-,59.17199999999866,0.0618029999999997,Insertion
-,-,59.27100000000064,0.0098099999999989,Insertion
-,-,59.36899999999878,-0.0529739999999996,Insertion
-,-,59.46800000000076,0.0098099999999989,Insertion
-,-,59.56699999999546,0.0,Insertion
-,-,59.66599999999744,0.028448999999999,Insertion
-,-,59.76499999999942,-0.0431639999999996,Insertion
-,-,59.86299999999756,-0.0284490000000001,Insertion
-,-,59.9629999999961,0.01962,Insertion
-,-,60.06100000000151,-0.0049049999999994,Insertion
-,-,60.15999999999622,0.0049049999999994,Insertion
-,-,60.2589999999982,-0.0431639999999996,Insertion
-,-,60.358000000000175,0.0431639999999996,Insertion
-,-,60.45700000000216,0.0049049999999994,Insertion
-,-,60.55500000000029,0.0049049999999994,Insertion
-,-,60.65400000000227,-0.0235439999999995,Insertion
-,-,60.763999999995576,-0.00981,Insertion
-,-,60.85199999999895,0.0431639999999996,Insertion
-,-,60.96499999999651,-0.0049049999999994,Insertion
-,-,61.04899999999907,-0.01962,Insertion
-,-,61.171000000002095,0.0,Insertion
-,-,61.24699999999575,0.0049049999999994,Insertion
-,-,61.34599999999773,0.0333540000000006,Insertion
-,-,61.44499999999971,-0.0618029999999997,Insertion
-,-,61.542999999997846,-0.0618029999999997,Insertion
-,-,61.64299999999639,-0.1343970000000004,Insertion
-,-,61.74100000000181,-0.2011049999999996,Insertion
-,-,61.83999999999651,-0.148131,Insertion
-,-,61.93899999999849,-0.1196819999999999,Insertion
-,-,62.03800000000047,-0.01962,Insertion
-,-,62.1359999999986,-0.01962,Insertion
-,-,62.23599999999715,-0.00981,Insertion
-,-,62.33400000000256,-0.0049049999999994,Insertion
-,-,62.432999999997264,0.0,Insertion
-,-,62.53199999999924,0.0,Insertion
-,-,62.63100000000122,-0.0049049999999994,Insertion
-,-,62.765999999995984,0.0,Insertion
-,-,62.82899999999791,0.0049049999999994,Insertion
-,-,62.92899999999645,-0.0049049999999994,Insertion
-,-,63.02599999999802,0.0,Insertion
-,-,63.12399999999616,-0.0049049999999994,Insertion
-,-,63.22299999999814,0.0098099999999989,Insertion
-,-,63.32299999999668,0.0,Insertion
-,-,63.42199999999866,-0.0049049999999994,Insertion
-,-,63.5199999999968,0.0147150000000005,Insertion
-,-,63.61899999999878,0.0049049999999994,Insertion
-,-,63.71800000000076,0.0049049999999994,Insertion
-,-,63.81699999999546,-0.00981,Insertion
-,-,63.91599999999744,-0.00981,Insertion
-,-,64.01499999999942,-0.00981,Insertion
-,-,64.1140000000014,-0.0049049999999994,Insertion
-,-,64.2129999999961,0.0,Insertion
-,-,64.31100000000151,0.0098099999999989,Insertion
-,-,64.41199999999662,-0.0235439999999995,Insertion
-,-,64.5089999999982,-0.0147149999999994,Insertion
-,-,64.61200000000099,-0.00981,Insertion
-,-,64.70599999999831,-0.0235439999999995,Insertion
-,-,64.83499999999913,0.0,Insertion
-,-,64.9629999999961,-0.0049049999999994,Insertion
-,-,65.04499999999825,-0.0147149999999994,Insertion
-,-,65.16199999999662,-0.0049049999999994,Insertion
-,-,65.24199999999837,0.0049049999999994,Insertion
-,-,65.34199999999691,0.0049049999999994,Insertion
-,-,65.43999999999505,-0.00981,Insertion
-,-,65.5399999999936,-0.0049049999999994,Insertion
-,-,65.63899999999558,-0.00981,Insertion
-,-,65.73699999999371,0.0,Insertion
-,-,65.83499999999913,0.0,Insertion
-,-,65.93399999999383,-0.0147149999999994,Insertion
-,-,66.03299999999581,-0.00981,Insertion
-,-,66.13199999999779,-0.0049049999999994,Insertion
-,-,66.23099999999977,-0.0049049999999994,Insertion
-,-,66.33099999999831,0.0,Insertion
-,-,66.42899999999645,-0.00981,Insertion
67.3,0.0,66.52799999999843,-0.00981,Match
67.4,0.0,66.63299999999435,-0.00981,Match
67.5,0.0,66.72499999999854,-0.00981,Match
67.6,0.0,66.82499999999709,-0.0147149999999994,Match
67.7,0.0,66.92299999999523,0.0049049999999994,Match
67.8,0.0,67.0219999999972,0.0,Match
67.9,0.0,67.11999999999534,0.0049049999999994,Match
68.0,0.0,67.21999999999389,-0.0049049999999994,Match
68.1,0.0,67.3179999999993,0.0,Match
68.2,0.0,67.416999999994,-0.00981,Match
68.3,0.0,67.51599999999598,-0.0049049999999994,Match
68.4,0.0,67.61499999999796,0.0,Match
68.5,0.0,67.71399999999994,-0.0049049999999994,Match
68.6,0.0,67.81199999999808,-0.0049049999999994,Match
68.7,0.0,67.91199999999662,0.0,Match
68.8,0.0,68.00999999999476,0.0,Match
68.9,0.0,68.10899999999674,-0.00981,Match
69.0,0.0,68.20799999999872,-0.0049049999999994,Match
69.1,0.0,68.3070000000007,0.0049049999999994,Match
69.2,0.0,68.4059999999954,0.0049049999999994,Match
69.3,0.0,68.50499999999738,-0.0049049999999994,Match
