timestamp(s),s1,s2,s3,s4,s5,s6
13260.0,33.728433525643815,68.19749812781345,173.82270602369127,118.33796916131894,89.99925577903882,10.000104488105432
13280.0,34.59320380467385,68.5288868337462,173.91418168339706,119.16444663003487,89.99928869448193,10.00000348932327
13300.0,35.457942816749934,68.8646993274888,174.00859602931985,119.99199854434525,89.99930244410513,10.000056998289892
13320.0,36.32262614048149,69.20704712407156,174.1092567704067,120.82192192359018,89.9992875080194,10.000241093475829
13340.0,37.18726533786081,69.55170142800635,174.21238616240242,121.65286308382264,89.99922781803487,10.00046221947009
13360.0,38.051992801135086,69.88959946036071,174.30934112807336,122.48137645454975,89.99921290130975,10.000539955848053
13380.0,38.916793869677235,70.21918323434392,174.39842587079244,123.30678822035838,89.99927236683762,10.000434236898695
13400.0,39.78155666295332,70.55290295869173,174.4913245880037,124.13370161398208,89.99930964741012,10.000408756056457
13420.0,40.646194465315695,70.89831827090302,174.59488561087295,124.96470189930942,89.99925771323797,10.00067866372469
13440.0,41.510891330251354,71.23922107713507,174.69451098193846,125.79417628716514,89.99923091636686,10.000839340440356
13460.0,42.37570401975916,71.56744084513782,174.78240332273344,126.61922884886576,89.9993008304558,10.000668751842342
13480.0,43.240410293512824,71.90572076148558,174.87955350470097,127.44777204589671,89.99930248430756,10.000753184924411
13500.0,44.10505949299275,72.2514062294595,174.9835698311451,128.278892885447,89.9992413925807,10.00104830627851
13520.0,44.96986245192985,72.5803120130633,175.07211490904413,129.10419543397526,89.99930382176619,10.000879760230859
13540.0,45.83456626020451,72.9189545007142,175.16958976452312,129.93284446409413,89.99930706880362,10.000975777403799
13560.0,46.69924171235145,73.26213948849099,175.27129694032593,130.76299995812286,89.99926774777312,10.00121601155469
13580.0,47.56405113502614,73.59023729207308,175.35884184885185,131.5878942206466,89.9993400574959,10.001019273500402
13600.0,48.42868851556505,73.93648109842754,175.46349106389872,132.4191749874122,89.99928225110484,10.001341424918946
13620.0,49.29347775634616,74.26679032074259,175.5531206252348,133.24489659928486,89.99933425955592,10.001200790525509
13640.0,50.15815581318964,74.60890783114806,175.65387625325621,134.07468445029428,89.99931179398163,10.00140821602754
13660.0,51.022914571039486,74.94259666109159,175.74670332579126,134.90156125373136,89.99933851782409,10.001365620313624
13680.0,51.88760507026136,75.28310420994042,175.84594758992603,135.73076821785494,89.99932791964696,10.001527298008527
13700.0,52.752365084651736,75.61630768208124,175.93828428342684,136.55743473735518,89.99935861272706,10.001464113517905
13720.0,53.61704036830093,75.9589191955144,176.03957773513375,137.38743299826714,89.99933360840161,10.001697193086791
13740.0,54.48182234983561,76.28927134215601,176.12915431905017,138.21309603390952,89.99938457882925,10.001533716910075
13760.0,55.346489123109166,76.63336829828445,176.23197589722605,139.04354247581185,89.9993461922929,10.001826118314984
13780.0,56.21124567074223,76.96603733875966,176.32367550001362,139.87000886052442,89.99938742608167,10.001727302355913
13800.0,57.07597511871752,77.30274836914171,176.41929183640676,140.69780980294195,89.99939771579997,10.001774577254663
13820.0,57.940658787978215,77.64469930209147,176.52017054084587,141.52752640225796,89.99937483404773,10.001996942635003
13840.0,58.80541452992869,77.97771067674871,176.61213486750486,142.35409407300398,89.99941311954436,10.001905714464893
13860.0,59.67015156423516,78.31327061635713,176.70654156587452,143.1814971414489,89.99943217696055,10.001911946778016
13880.0,60.53484343809018,78.65428985002984,176.80656956396263,144.0108551394956,89.99941621967558,10.002105530475497
13900.0,61.39955939361453,78.99240806126053,176.90356195005248,144.839223675909,89.99942174473996,10.002195825603264
13920.0,62.26430265643293,79.32672877695416,176.99679416022323,145.6662058784502,89.99945021599318,10.002143884793933
13940.0,63.12903872302586,79.66175877913668,177.09076278958307,146.4934465426012,89.9994743338926,10.002118364873297
13960.0,63.99376127219903,79.99920247864425,177.18705716390454,147.32146267194264,89.99948214295138,10.002187155853294
13980.0,64.85847534576764,80.3376766904588,177.28448549504668,148.1499145080103,89.99948419823197,10.002290734290305
14000.0,65.72318988376385,80.675893387219,177.38169981552898,148.9782618594053,89.99948753094938,10.002383578991378
14020.0,66.58790859997465,81.0135373891265,177.4783009190739,149.80639278274404,89.99949537477127,10.002459466521906
14040.0,67.45263114178506,81.3507300070376,177.57446502819644,150.63434421331024,89.99950625627731,10.002512280765242
14060.0,68.31735462704697,81.68767021456951,177.67033991622242,151.46221783581458,89.99951899472102,10.002555181880581
14080.0,69.18207955864325,82.02439249482782,177.76597249735528,152.29001179343803,89.99953324927223,10.002589352165629
14100.0,70.04680654890062,82.36080764059287,177.86126727649335,153.11769094775966,89.99954996159046,10.002607899766641
14120.0,70.91153552819954,82.69684586016561,177.95614177749286,153.94521002873057,89.99956986678784,10.002607199236687
14140.0,71.77626358777422,83.03277171655287,178.05090132732695,154.7726875327862,89.9995903541416,10.002602898030732
14160.0,72.64098856786404,83.36943745312465,178.14656636905252,155.60049354872308,89.99960355920616,10.002635530958518
14180.0,73.50571487167078,83.70777187829037,178.24387233772617,156.42880031692965,89.99960955584876,10.002721527423619
14200.0,74.37048384502363,84.0458817173887,178.34096289757213,157.25707625141914,89.99961229985156,10.002818828372357
14220.0,75.2350889611626,84.38148261081012,178.43535483174838,158.08440800476106,89.99964615216358,10.002791207616353
14240.0,76.09989250450398,84.718102321713,178.53086602058724,158.9121263432741,89.99965601574432,10.002809265528278
14260.0,76.96462093099599,85.05593256737791,178.62774602590338,159.74028785058445,89.99966097267311,10.003239155495885
14280.0,77.82933871045475,85.39211259533384,178.72277270070018,160.5678575582707,89.99968466293463,10.01264603372868
14300.0,78.69403808348777,85.72936133743616,178.81896732736945,161.395784990097,89.99969976697436,10.031687305908921
14320.0,79.55875744477424,86.06608605584461,178.91458899190056,162.22352258501968,89.99971641644724,10.13765396844394
14340.0,80.42349048685375,86.40299205178121,179.0104041976347,163.05132944986912,89.99972421951652,10.856909216336318
14360.0,81.28822103888915,86.73989656918793,179.10622806583447,163.87914427799862,89.99973003431948,11.886448009853314
14380.0,82.1529378912194,87.07675563075706,179.2020100245821,164.70694225593803,89.9997404575111,12.646030177107864
14400.0,83.01765909906159,87.41360379939886,179.2977784947647,165.53472950359966,89.99975290849693,13.279447880775464
14420.0,83.88238426274056,87.7504475181427,179.39354131675114,166.3625104806461,89.99976606502865,13.90231873011819
14440.0,84.74710732077797,88.08728106990318,179.489294146503,167.19028494271603,89.99978064423878,14.46444323798415
14460.0,85.61183016850423,88.42410569899354,179.58503813674338,168.01805324091936,89.99979641825801,14.958955119867495
14480.0,86.47655344637688,88.76092296453054,179.68077465697135,168.8458160384321,89.99981305192803,15.40498521024739
14500.0,87.34127660710047,89.09773268864313,179.77650361564062,169.67357368503107,89.99983044716241,15.803560505460485
14520.0,88.20599973276595,89.43453519039254,179.8722253564156,170.50132658668204,89.99984844622554,16.15439530662174
14540.0,89.07072287447393,89.77133103642868,179.96794041702486,171.32907517491373,89.9998669039164,16.461053727339475
14560.0,89.78376898438599,90.04878952520426,180.04574564331165,172.01087232031475,89.99954327448214,16.68475641868553
14580.0,89.76807299634719,90.04688659791586,180.04363389925513,172.0025826842038,90.0006729948988,17.91212628322847
14600.0,89.77834521005826,90.04549661689526,180.04511235886022,172.0040099629568,89.99956785321362,17.597588215235707
14620.0,89.77459840258004,90.04584414790617,180.04486341797642,172.0037035414553,89.9999896344833,17.53700326295739
14640.0,89.77541572203396,90.04585268103085,180.04487215417953,172.0037452094564,89.9998980572849,17.532344722912512
14660.0,89.77556084897329,90.04586042223433,180.04487294817102,172.00374857277325,89.99988484043334,17.528710662522816
14680.0,89.77556092593588,90.04586268492847,180.04487508040145,172.003750998042,89.99988607511773,17.525535493087663
14700.0,89.77556092629625,90.04586461011681,180.0448771175919,172.0037527071962,89.99988728753277,17.522708169190583
14720.0,89.77556092632452,90.04586649651681,180.04487900896473,172.00375444523712,89.9998884568292,17.520190197078215
14740.0,89.775560923856,90.04586838504218,180.04488064520004,172.00375655965533,89.99988957622945,17.517947617783324
14760.0,89.77556092217155,90.04587014210371,180.04488226423086,172.00375846311317,89.99989065517032,17.51595019847082
14780.0,89.77556092255153,90.04587174188822,180.04488398772895,172.00375980788604,89.99989170223853,17.514170984996866
14800.0,89.77556092282869,90.04587331413944,180.04488555357133,172.0037612926523,89.99989270782766,17.512586203056923
14820.0,89.77579015749276,90.04488462813856,180.04475960544423,172.00404624856782,89.99952143128972,17.96352084764686
14840.0,89.77649369645748,90.04460352624952,180.04515461761756,172.00429736860102,89.99966900352759,18.512011401422594
14860.0,89.77533578768238,90.04604572306349,180.0443745574633,172.00343879196603,89.999336722484,19.108184735680666
14880.0,89.77593054423606,90.04603675402483,180.0455340585619,172.0041233224089,89.99989042665862,19.71484292209564
14900.0,89.77528091574531,90.04546894911829,180.0450925563423,172.004115595398,89.99967657704568,20.337693339104096
14920.0,89.77600878323321,90.04708390934888,180.0445631833438,172.0040923718315,90.00075500037005,20.949781890609277
14940.0,89.77307006233255,90.0405300249586,180.041829824111,172.00470370966966,89.99996439108136,21.542184914485553
14960.0,89.77873672813384,90.04677609460983,180.04708312175663,172.00438079483075,90.00258058026607,22.139372764484925
14980.0,89.77306012542964,90.04900655598202,180.04613964278514,172.00354058048927,89.99920744918289,22.762431023500877
15000.0,89.77502153257187,90.04765626851376,180.04091255463342,172.0019851240693,89.99828513253937,23.372460625237593
15020.0,89.77430660164984,90.04453473808405,180.04696351150497,172.00624145326046,90.00135565649916,23.996333060837696
15040.0,89.77679223675591,90.04868574535975,180.0388536704499,171.99981828945556,90.00011408878143,24.632723229237957
15060.0,89.77596003952868,90.04407495373535,180.04744274551817,172.00611949710085,90.00333034613215,25.192444941794545
15080.0,89.77446813194982,90.04547422944171,180.0387424943936,171.99985315439963,90.00328838658406,25.779719641580073
15100.0,89.77627446974407,90.04709152188825,180.04199915849932,172.00194984547701,89.99957986140241,26.42384007010271
15120.0,89.77526036527706,90.04623714109472,180.0452578057481,172.00393657780612,89.99941011447561,27.045958698317293
15140.0,89.77486093490337,90.047822288618,180.04444421563485,172.001924029252,90.0001813975902,27.623779554114392
15160.0,89.77221107078493,90.04237201131498,180.04466785175566,172.00453396664747,89.99847220212379,28.269551340682266
15180.0,89.77252707083446,90.04369733746822,180.0434625625993,172.00202330905904,89.99687531076219,28.937333810089843
15200.0,89.7691385831489,90.04970204093733,180.0473411802914,172.00598215412117,89.99507267110138,29.513938090847024
15220.0,89.77306799482851,90.04639558941093,180.0413134005922,172.0019366973218,89.99562227764723,30.040159526385185
15240.0,89.78694245738834,90.04608118531966,180.04755623412586,172.00547724026293,89.99995927481565,30.633006170070264
15260.0,89.78044638262473,90.04726732876831,180.0436423715838,172.0047104084512,89.99669055981981,31.27653911522037
15280.0,89.76397776940497,90.04660033154823,180.04450936458412,172.00197630063693,89.99884811622866,31.851782167271296
15300.0,89.78008178988273,90.04412810380045,180.0430521184517,172.00437274192345,90.00111872004668,32.52006503663953
15320.0,89.76330245770579,90.0505497811281,180.0435324159476,172.00158610145175,90.0042137070853,33.086133391148984
15340.0,89.7764511810676,90.04700451954747,180.04414316809965,172.0036980815974,90.00151258085012,33.6890814357274
15360.0,89.76766786564417,90.04756754323701,180.0441020288209,172.00386121910273,89.99955642617338,34.307728159880426
15380.0,89.77179337583836,90.05507952691865,180.04356626216455,171.9985965044103,90.00924776896927,34.90055284067805
15400.0,89.7706975108659,90.04446819880017,180.0449380284348,172.00509997914597,89.99455349468896,35.521210812723396
15420.0,89.7841711343502,90.04545853869115,180.0464882606728,172.0064421870464,89.99984814353843,36.08527571433086
15440.0,89.76882356997149,90.04191713303592,180.04673196755772,172.00616242799077,90.00269739702132,36.73470225721611
15460.0,89.78644360521355,90.04186376104055,180.04745301412754,172.00836422686618,90.0023755829076,37.34737724234643
15480.0,89.78458443632839,90.04627629681752,180.05059232878955,172.00832248178997,90.00261997658292,37.8976534875465
15500.0,89.76237195663418,90.04534765444467,180.04855676802669,172.00819558715347,90.00112434023448,38.53877811014678
15520.0,89.77132347468404,90.0439637548253,180.04509993366057,172.00381558216216,90.0014740646926,39.182884018446586
15540.0,89.78345278388042,90.0504695808207,180.0415740335932,171.9979049094223,89.99573092436589,39.819651685833115
15560.0,89.76925481503295,90.0449394032829,180.0437008995584,172.0010173747974,90.00398106557104,40.34441770370327
15580.0,89.7796443646246,90.04857346226134,180.04534035652446,172.00184962280358,90.00054596265252,40.95216370677156
15600.0,89.79186382086154,90.04381786644065,180.0455801528606,172.00656859052359,90.00010814965171,41.65945605413573
15620.0,89.78331357292541,90.04309011001861,180.04385070918246,172.00356687231962,89.99838857899326,42.26521200834675
15640.0,89.77074160155026,90.05094984230378,180.04777692674926,172.0043469804784,90.00188190088875,42.84086078654202
15660.0,89.77170795664208,90.04087653601017,180.04449473389224,172.00564656011602,89.99685451815488,43.3994860594167
15680.0,89.77718972585969,90.04502189261261,180.04616298887788,172.00598948196085,90.00463094138836,43.99004459335343
15700.0,89.77948689025123,90.04283946120597,180.05278574018428,172.0118183840296,90.00109032101803,44.58107637864818
15720.0,89.77012708645819,90.0401399486288,180.04630739672197,172.00829436131437,90.00109348233997,45.203141717952796
15740.0,89.76761409268633,90.04639019343155,180.0462559272878,172.00447643118025,89.99866749995537,45.80607215656528
15760.0,89.77750330807022,90.04890224244288,180.0432931594746,172.00145374651066,89.99899146700005,46.39944909929953
15780.0,89.76225823582679,90.04444067010773,180.04702797870706,172.00532993126066,90.0021176498583,47.07892565079171
15800.0,89.7624167425804,90.04420822372545,180.04376257710322,172.0046406573514,89.99920531897966,47.611688247664105
15820.0,89.77837840381355,90.04274289848534,180.04451530292408,172.0063064027515,90.00080358452583,48.339039614885266
15840.0,89.76441896356566,90.0473906079718,180.04508961306453,172.0068638779375,89.99870847640422,48.81608063528423
15860.0,89.77184951952235,90.04104719855346,180.04457461411246,172.00564349175892,90.00141623749315,49.520405282713405
15880.0,89.76416334304565,90.04795514558447,180.04556907482672,172.0033218037313,90.00189852571704,50.05646007389918
15900.0,89.76618882522236,90.04485068105868,180.04425161497056,172.00349177049844,89.99865666961577,50.80965132589699
15920.0,89.78646059491908,90.05315057358912,180.0418615291358,171.99916103075404,89.99927400847533,51.276926938530444
15940.0,89.75876223758587,90.04503237715022,180.04635417301486,172.0071929819824,89.99981071337537,51.94746330278759
15960.0,89.77070146654276,90.05105748470854,180.04105742183245,172.0023889533368,90.00010454150483,52.55176088134042
15980.0,89.7936602922538,90.05207373278755,180.0403940058306,171.99899755970327,89.99877406758453,53.19493741347744
16000.0,89.79414457031854,90.03918469422669,180.048604247735,172.00774016091665,89.99835138087313,53.6961112764719
16020.0,89.78858387944851,90.04201199519822,180.04392201722874,172.00622649455025,89.99924561357558,54.37487272521404
16040.0,89.75736369348378,90.0426020704209,180.04639213694583,172.0066513370966,90.00080777276972,54.932298298136594
16060.0,89.77126266562902,90.04019987730895,180.04671403272127,172.0082288281311,90.00091408104458,55.59231884924964
16080.0,89.76077727789911,90.04359559512993,180.04670622165577,172.0058824314474,90.0005860796607,56.22184110161648
16100.0,89.76509669163181,90.0487552251391,180.04390716884973,172.00229532273366,90.00481461624011,56.72885286846786
16120.0,89.77533201316636,90.04681327055567,180.0450143891406,172.00364637193496,89.99659681566011,57.36199924919234
16140.0,89.78124829995467,90.04605423677982,180.04532922979843,172.0041329951402,89.9997156883676,57.941907375292445
16160.0,89.78145646738696,90.04622431443347,180.04502245110962,172.0041177938752,89.99669045468791,58.61129012785465
16180.0,89.77713932231758,90.0458150079684,180.0454619586212,172.0041908447449,89.99252747239068,59.168461846643474
16200.0,89.7835837901939,90.0473323379185,180.04457882958837,172.0034191769399,89.9967274878883,59.69823943690645
16220.0,89.76195671318267,90.04592627721442,180.04565504386886,172.0045115117634,89.99859801792584,60.35369988966598
16240.0,89.76805591166047,90.04647152623859,180.04515560518558,172.00473037770988,89.99833040816557,60.953598529155244
16260.0,89.7918770245354,90.05062755250013,180.04432464924247,172.00186123423507,89.99699293172809,61.49422152559609
16280.0,89.78435553343421,90.04681775669854,180.0453554790588,172.00360771413153,90.00117504609261,62.17287974391352
16300.0,89.78217221957459,90.04697391386792,180.04501185570328,172.00385141291156,90.00110296051216,62.80344024506561
16320.0,89.78016357305707,90.04634971684665,180.04522829927257,172.00413025808916,90.00119474025539,63.402503929017094
16340.0,89.78007711798502,90.04697746926108,180.04525652581475,172.00367988878912,90.00032540332964,63.96837388442807
16360.0,89.77302516842467,90.04632196034449,180.04516221273272,172.00459779970944,89.99888540942574,64.64178651389821
16380.0,89.76572782459058,90.04442107824921,180.0459329463423,172.00500172921005,89.99980064624435,65.31165238233608
16400.0,89.78005281056411,90.0458258825143,180.04550454251518,172.00424755615893,89.99970633377141,65.8458163772774
16420.0,89.78618455645707,90.04883219839519,180.0448634540989,172.003064046595,89.99791325496766,66.34301610057246
16440.0,89.7784974179158,90.04597535005081,180.04516831500257,172.00466404846392,90.00088529715109,67.11838840500276
16460.0,89.7519949070529,90.04478013619044,180.04604977934076,172.00516747819097,90.00143199383119,67.7207256384162
16480.0,89.76706209257624,90.04429328783017,180.04618166270367,172.00568357463962,89.99853064274555,68.28219346102071
16500.0,89.76450393013717,90.04619610581054,180.04544684302476,172.00424898426442,90.00189035594089,68.84924529674372
16520.0,89.77197963073073,90.04604129875555,180.04541314597546,172.00437196855015,90.00100861137928,69.5124035073397
16540.0,89.76177864803455,90.04613236111182,180.04550255876597,172.0040435738122,89.99982207888182,70.12172161191471
16560.0,89.7808134161924,90.04618852842133,180.0453327875757,172.0041333150602,89.99969484423205,70.64049020610403
16580.0,89.76027614461356,90.0466929996747,180.04524956846143,172.00416862271362,90.00140372448378,71.33883943007467
16600.0,89.79809306019934,90.04509400054842,180.04557006950125,172.00496361045734,89.99714267905186,71.89094597723211
16620.0,89.78141995889575,90.0461989555818,180.04554845364984,172.00437454565443,89.99954901491353,72.61880440910613
