timestamp(s),s1,s2,s3,s4,s5,s6,x,y,z,distance_zero
11910.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
11920.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
11930.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
11940.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
11950.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
11960.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
11970.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
11980.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
11990.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12000,0,90,90,90,90,43,0.0,-0.0,471,471.0
12010.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12020.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12030.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12040.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12050.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12060.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12070.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12080.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12090.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12100,0,90,90,90,90,43,0.0,-0.0,471,471.0
12110.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12120.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12130.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12140.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12150.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12160.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12170.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12180.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12190.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12200,0,90,90,90,90,43,0.0,-0.0,471,471.0
12210.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12220.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12230.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12240.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12250.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12260.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12270.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12280.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12290.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12300,0,90,90,90,90,43,0.0,-0.0,471,471.0
12310.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12320.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12330.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12340.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12350.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12360.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12370.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12380.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12390.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12400,0,90,90,90,90,43,0.0,-0.0,471,471.0
12410.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12420.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12430.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12440.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12450.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12460.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12470.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12480.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12490.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12500,0,90,90,90,90,43,0.0,-0.0,471,471.0
12510.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12520.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12530.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12540.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12550.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12560.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12570.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12580.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12590.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12600,0,90,90,90,90,43,0.0,-0.0,471,471.0
12610.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12620.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12630.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12640.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12650.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12660.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12670.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12680.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12690.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12700,0,90,90,90,90,43,0.0,-0.0,471,471.0
12710.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12720.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12730.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12740.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12750.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12760.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12770.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12780.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12790.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12800,0,90,90,90,90,43,0.0,-0.0,471,471.0
12810.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12820.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12830.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12840.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12850.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12860.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12870.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12880.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12890.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12900,0,90,90,90,90,43,0.0,-0.0,471,471.0
12910.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12920.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12930.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12940.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12950.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12960.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12970.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12980.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
12990.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
13000,0,90,90,90,90,43,0.0,-0.0,471,471.0
13010.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
13020.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
13030.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
13040.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
13050.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
13060.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
13070.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
13080.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
13090.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
13100,0,90,90,90,90,43,0.0,-0.0,471,471.0
13110.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
13120.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
13130.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
13140.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
13150.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
13160.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
13170.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
13180.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
13190.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
13200,0,90,90,90,90,43,0.0,-0.0,471,471.0
13210.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
13220.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
13230.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
13240.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
13250.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
13260.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
13270.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
13280.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
13290.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
13300,0,90,90,90,90,43,0.0,-0.0,471,471.0
13310.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
13320.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
13330.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
13340.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
13350.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
13360.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
13370.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
13380.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
13390.0,0.0,90.0,90.0,90.0,90.0,43.0,0.0,-0.0,471,471.0
13400,0,90,90,90,90,43,0.0,-0.0,471,471.0
13410.0,1.2,90.0,90.0,90.0,90.0,43.4,0.0,-0.0,471,471.0
13420.0,2.4,90.0,90.0,90.0,90.0,43.8,0.0,-0.0,471,471.0
13430.0,3.5999999999999996,90.0,90.0,90.0,90.0,44.199999999999996,0.0,-0.0,471,471.0
13440.0,4.8,90.0,90.0,90.0,90.0,44.599999999999994,0.0,-0.0,471,471.0
13450.0,6.0,90.0,90.0,90.0,90.0,44.99999999999999,0.0,-0.0,471,471.0
13460.0,7.2,90.0,90.0,90.0,90.0,45.39999999999999,0.0,-0.0,471,471.0
13470.0,8.4,90.0,90.0,90.0,90.0,45.79999999999999,0.0,-0.0,471,471.0
13480.0,9.6,90.0,90.0,90.0,90.0,46.19999999999999,0.0,-0.0,471,471.0
13490.0,10.799999999999999,90.0,90.0,90.0,90.0,46.59999999999999,0.0,-0.0,471,471.0
13500,12,90,90,90,90,47,0.0,-0.0,471,471.0
13510.0,13.4,90.0,90.0,90.0,90.0,47.4,0.0,-0.0,471,471.0
13520.0,14.8,90.0,90.0,90.0,90.0,47.8,0.0,-0.0,471,471.0
13530.0,16.2,90.0,90.0,90.0,90.0,48.199999999999996,0.0,-0.0,471,471.0
13540.0,17.599999999999998,90.0,90.0,90.0,90.0,48.599999999999994,0.0,-0.0,471,471.0
13550.0,18.999999999999996,90.0,90.0,90.0,90.0,48.99999999999999,0.0,-0.0,471,471.0
13560.0,20.399999999999995,90.0,90.0,90.0,90.0,49.39999999999999,0.0,-0.0,471,471.0
13570.0,21.799999999999994,90.0,90.0,90.0,90.0,49.79999999999999,0.0,-0.0,471,471.0
13580.0,23.199999999999992,90.0,90.0,90.0,90.0,50.19999999999999,0.0,-0.0,471,471.0
13590.0,24.59999999999999,90.0,90.0,90.0,90.0,50.59999999999999,0.0,-0.0,471,471.0
13600,26,90,90,90,90,51,0.0,-0.0,471,471.0
13610.0,27.4,90.0,90.0,90.0,90.0,51.5,0.0,-0.0,471,471.0
13620.0,28.799999999999997,90.0,90.0,90.0,90.0,52.0,0.0,-0.0,471,471.0
13630.0,30.199999999999996,90.0,90.0,90.0,90.0,52.5,0.0,-0.0,471,471.0
13640.0,31.599999999999994,90.0,90.0,90.0,90.0,53.0,0.0,-0.0,471,471.0
13650.0,32.99999999999999,90.0,90.0,90.0,90.0,53.5,0.0,-0.0,471,471.0
13660.0,34.39999999999999,90.0,90.0,90.0,90.0,54.0,0.0,-0.0,471,471.0
13670.0,35.79999999999999,90.0,90.0,90.0,90.0,54.5,0.0,-0.0,471,471.0
13680.0,37.19999999999999,90.0,90.0,90.0,90.0,55.0,0.0,-0.0,471,471.0
13690.0,38.59999999999999,90.0,90.0,90.0,90.0,55.5,0.0,-0.0,471,471.0
13700,40,90,90,90,90,56,0.0,-0.0,471,471.0
13710.0,41.4,90.0,90.0,90.0,90.0,56.5,0.0,-0.0,471,471.0
13720.0,42.8,90.0,90.0,90.0,90.0,57.0,0.0,-0.0,471,471.0
13730.0,44.199999999999996,90.0,90.0,90.0,90.0,57.5,0.0,-0.0,471,471.0
13740.0,45.599999999999994,90.0,90.0,90.0,90.0,58.0,0.0,-0.0,471,471.0
13750.0,46.99999999999999,90.0,90.0,90.0,90.0,58.5,0.0,-0.0,471,471.0
13760.0,48.39999999999999,90.0,90.0,90.0,90.0,59.0,0.0,-0.0,471,471.0
13770.0,49.79999999999999,90.0,90.0,90.0,90.0,59.5,0.0,-0.0,471,471.0
13780.0,51.19999999999999,90.0,90.0,90.0,90.0,60.0,0.0,-0.0,471,471.0
13790.0,52.59999999999999,90.0,90.0,90.0,90.0,60.5,0.0,-0.0,471,471.0
13800,54,90,90,90,90,61,0.0,-0.0,471,471.0
13810.0,55.4,90.0,90.0,90.0,90.0,61.4,0.0,-0.0,471,471.0
13820.0,56.8,90.0,90.0,90.0,90.0,61.8,0.0,-0.0,471,471.0
13830.0,58.199999999999996,90.0,90.0,90.0,90.0,62.199999999999996,0.0,-0.0,471,471.0
13840.0,59.599999999999994,90.0,90.0,90.0,90.0,62.599999999999994,0.0,-0.0,471,471.0
13850.0,60.99999999999999,90.0,90.0,90.0,90.0,62.99999999999999,0.0,-0.0,471,471.0
13860.0,62.39999999999999,90.0,90.0,90.0,90.0,63.39999999999999,0.0,-0.0,471,471.0
13870.0,63.79999999999999,90.0,90.0,90.0,90.0,63.79999999999999,0.0,-0.0,471,471.0
13880.0,65.19999999999999,90.0,90.0,90.0,90.0,64.19999999999999,0.0,-0.0,471,471.0
13890.0,66.6,90.0,90.0,90.0,90.0,64.6,0.0,-0.0,471,471.0
13900,68,90,90,90,90,65,0.0,-0.0,471,471.0
13910.0,69.3,90.0,90.0,90.0,90.0,65.5,0.0,-0.0,471,471.0
13920.0,70.6,90.0,90.0,90.0,90.0,66.0,0.0,-0.0,471,471.0
13930.0,71.89999999999999,90.0,90.0,90.0,90.0,66.5,0.0,-0.0,471,471.0
13940.0,73.19999999999999,90.0,90.0,90.0,90.0,67.0,0.0,-0.0,471,471.0
13950.0,74.49999999999999,90.0,90.0,90.0,90.0,67.5,0.0,-0.0,471,471.0
13960.0,75.79999999999998,90.0,90.0,90.0,90.0,68.0,0.0,-0.0,471,471.0
13970.0,77.09999999999998,90.0,90.0,90.0,90.0,68.5,0.0,-0.0,471,471.0
13980.0,78.39999999999998,90.0,90.0,90.0,90.0,69.0,0.0,-0.0,471,471.0
13990.0,79.69999999999997,90.0,90.0,90.0,90.0,69.5,0.0,-0.0,471,471.0
14000,81,90,90,90,90,70,0.0,-0.0,471,471.0
14010.0,81.9,90.0,90.0,90.0,90.0,70.3,0.0,-0.0,471,471.0
14020.0,82.80000000000001,90.0,90.0,90.0,90.0,70.6,0.0,-0.0,471,471.0
14030.0,83.70000000000002,90.0,90.0,90.0,90.0,70.89999999999999,0.0,-0.0,471,471.0
14040.0,84.60000000000002,90.0,90.0,90.0,90.0,71.19999999999999,0.0,-0.0,471,471.0
14050.0,85.50000000000003,90.0,90.0,90.0,90.0,71.49999999999999,0.0,-0.0,471,471.0
14060.0,86.40000000000003,90.0,90.0,90.0,90.0,71.79999999999998,0.0,-0.0,471,471.0
14070.0,87.30000000000004,90.0,90.0,90.0,90.0,72.09999999999998,0.0,-0.0,471,471.0
14080.0,88.20000000000005,90.0,90.0,90.0,90.0,72.39999999999998,0.0,-0.0,471,471.0
14090.0,89.10000000000005,90.0,90.0,90.0,90.0,72.69999999999997,0.0,-0.0,471,471.0
14100,90,90,90,90,90,73,0.0,0.0,471,471.0
14110.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14120.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14130.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14140.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14150.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14160.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14170.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14180.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14190.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14200,90,90,90,90,90,73,0.0,0.0,471,471.0
14210.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14220.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14230.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14240.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14250.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14260.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14270.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14280.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14290.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14300,90,90,90,90,90,73,0.0,0.0,471,471.0
14310.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14320.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14330.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14340.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14350.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14360.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14370.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14380.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14390.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14400,90,90,90,90,90,73,0.0,0.0,471,471.0
14410.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14420.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14430.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14440.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14450.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14460.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14470.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14480.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14490.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14500,90,90,90,90,90,73,0.0,0.0,471,471.0
14510.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14520.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14530.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14540.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14550.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14560.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14570.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14580.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14590.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14600,90,90,90,90,90,73,0.0,0.0,471,471.0
14610.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14620.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14630.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14640.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14650.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14660.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14670.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14680.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14690.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14700,90,90,90,90,90,73,0.0,0.0,471,471.0
14710.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14720.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14730.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14740.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14750.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14760.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14770.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14780.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14790.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14800,90,90,90,90,90,73,0.0,0.0,471,471.0
14810.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14820.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14830.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14840.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14850.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14860.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14870.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14880.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14890.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14900,90,90,90,90,90,73,0.0,0.0,471,471.0
14910.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14920.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14930.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14940.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14950.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14960.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14970.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14980.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
14990.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
15000,90,90,90,90,90,73,0.0,0.0,471,471.0
15010.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
15020.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
15030.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
15040.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
15050.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
15060.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
15070.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
15080.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
15090.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
15100,90,90,90,90,90,73,0.0,0.0,471,471.0
15110.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
15120.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
15130.0,90.0,90.0,90.0,90.0,90.0,73.0,0.0,0.0,471,471.0
