mad_timestamp(s),mad_s1,mad_s2,mad_s3,mad_s4,mad_s5,mad_s6,low,init_gap,cont_gap,frechet_euclidean,frechet_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,percentage_gaps,percentage_matched_snapshots,percentage_mismatched_snapshots
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,-0.5,-2.0,4.399999999999964,7.59999999999995,4.285714285714286,7.264675505766355,30,7,0.10704344712227064,0.479389791657523,4.399999999999964,0.1643595863166261,0.76359245434337,7.59999999999995,1.8890920170627687,76.59963436928702,21.511273613650214
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,-0.5,-1.9,4.399999999999964,7.59999999999995,4.285714285714286,7.264675505766355,30,7,0.10704344712227064,0.479389791657523,4.399999999999964,0.1643595863166261,0.76359245434337,7.59999999999995,1.8890920170627687,76.59963436928702,21.511273613650214
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,-0.5,-1.7999999999999998,4.399999999999964,7.59999999999995,4.285714285714286,7.264675505766355,30,7,0.10704344712227064,0.479389791657523,4.399999999999964,0.1643595863166261,0.76359245434337,7.59999999999995,1.8890920170627687,76.59963436928702,21.511273613650214
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,-0.5,-1.6999999999999997,4.399999999999964,7.59999999999995,4.285714285714286,7.264675505766355,30,7,0.10704344712227064,0.479389791657523,4.399999999999964,0.1643595863166261,0.76359245434337,7.59999999999995,1.8890920170627687,76.59963436928702,21.511273613650214
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,-0.5,-1.5999999999999996,4.399999999999964,7.59999999999995,4.285714285714286,7.264675505766355,30,7,0.10704344712227064,0.479389791657523,4.399999999999964,0.1643595863166261,0.76359245434337,7.59999999999995,1.8890920170627687,76.59963436928702,21.511273613650214
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,-0.5,-1.4999999999999996,4.399999999999964,7.59999999999995,4.285714285714286,7.264675505766355,30,7,0.10704344712227064,0.479389791657523,4.399999999999964,0.1643595863166261,0.76359245434337,7.59999999999995,1.8890920170627687,76.59963436928702,21.511273613650214
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,-0.5,-1.3999999999999995,4.399999999999964,7.59999999999995,4.285714285714286,7.264675505766355,30,7,0.10704344712227064,0.479389791657523,4.399999999999964,0.1643595863166261,0.76359245434337,7.59999999999995,1.8890920170627687,76.59963436928702,21.511273613650214
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,-0.5,-1.2999999999999994,4.399999999999964,7.59999999999995,4.285714285714286,7.264675505766355,30,7,0.10704344712227064,0.479389791657523,4.399999999999964,0.1643595863166261,0.76359245434337,7.59999999999995,1.8890920170627687,76.59963436928702,21.511273613650214
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,-0.5,-1.1999999999999993,4.399999999999964,7.59999999999995,4.285714285714286,7.264675505766355,30,7,0.10704344712227064,0.479389791657523,4.399999999999964,0.1643595863166261,0.76359245434337,7.59999999999995,1.8890920170627687,76.59963436928702,21.511273613650214
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,-0.5,-1.0999999999999992,4.399999999999964,7.59999999999995,2.7777777777777777,5.105068892293397,50,18,0.15408546505592238,0.5861098448276083,4.399999999999964,0.2389751552795034,0.942567956924065,7.59999999999995,2.498476538695922,78.48872638634978,19.012797074954296
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,-0.5,-0.9999999999999991,2.273763400180429,3.700000000000017,10.636363636363637,24.902620261084344,234,22,0.2229607431530312,0.6225636067338216,4.399999999999964,0.3629826897470036,1.061492127926416,7.59999999999995,8.104814137720897,91.52955514929921,0.3656307129798903
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,-0.5,-0.899999999999999,2.273763400180429,3.700000000000017,10.636363636363637,24.902620261084344,234,22,0.2229607431530312,0.6225636067338216,4.399999999999964,0.3629826897470036,1.061492127926416,7.59999999999995,8.104814137720897,91.52955514929921,0.3656307129798903
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,-0.5,-0.7999999999999989,2.273763400180429,3.700000000000017,10.26086956521739,24.434859972026686,236,23,0.21438741021279445,0.5762308828570519,4.399999999999964,0.34797072521623373,0.9833853671106957,7.59999999999995,8.165752589884214,91.59049360146253,0.2437538086532602
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,-0.5,-0.6999999999999988,2.273763400180429,3.700000000000017,10.26086956521739,24.434859972026686,236,23,0.21438741021279445,0.5762308828570519,4.399999999999964,0.34797072521623373,0.9833853671106957,7.59999999999995,8.165752589884214,91.59049360146253,0.2437538086532602
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,-0.5,-0.5999999999999988,2.273763400180429,3.700000000000017,10.26086956521739,24.434859972026686,236,23,0.21438741021279445,0.5762308828570519,4.399999999999964,0.34797072521623373,0.9833853671106957,7.59999999999995,8.165752589884214,91.59049360146253,0.2437538086532602
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,-0.5,-0.49999999999999867,2.273763400180429,3.700000000000017,10.26086956521739,24.434859972026686,236,23,0.21438741021279445,0.5762308828570519,4.399999999999964,0.34797072521623373,0.9833853671106957,7.59999999999995,8.165752589884214,91.59049360146253,0.2437538086532602
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,-0.5,-0.3999999999999986,2.273763400180429,3.700000000000017,10.26086956521739,24.434859972026686,236,23,0.21438741021279445,0.5762308828570519,4.399999999999964,0.34797072521623373,0.9833853671106957,7.59999999999995,8.165752589884214,91.59049360146253,0.2437538086532602
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,-0.5,-0.2999999999999985,2.273763400180429,3.700000000000017,10.26086956521739,24.434859972026686,236,23,0.21438741021279445,0.5762308828570519,4.399999999999964,0.34797072521623373,0.9833853671106957,7.59999999999995,8.165752589884214,91.59049360146253,0.2437538086532602
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,-0.5,-0.1999999999999984,2.273763400180429,3.700000000000017,9.916666666666666,24.12798628609984,238,24,0.21369995801412486,0.5721575332357135,4.399999999999964,0.34694148936170144,0.9763377112268745,7.59999999999995,8.22669104204753,91.65143205362584,0.1218769043266301
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,-0.5,-0.09999999999999831,2.273763400180429,3.700000000000017,9.916666666666666,24.12798628609984,238,24,0.21369995801412486,0.5721575332357135,4.399999999999964,0.34694148936170144,0.9763377112268745,7.59999999999995,8.22669104204753,91.65143205362584,0.1218769043266301
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,-0.5,1.7763568394002505e-15,2.273763400180429,3.700000000000017,9.916666666666666,24.12798628609984,238,24,0.21369995801412486,0.5721575332357135,4.399999999999964,0.34694148936170144,0.9763377112268745,7.59999999999995,8.22669104204753,91.65143205362584,0.1218769043266301
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,0.0,-2.0,4.399999999999964,7.59999999999995,3.75,6.552671211040578,30,8,0.098846414773543,0.4584644032408633,4.399999999999964,0.14980111376292699,0.7234246595806955,7.59999999999995,1.8890920170627687,76.59963436928702,21.511273613650214
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,0.0,-1.9,4.399999999999964,7.59999999999995,3.75,6.552671211040578,30,8,0.098846414773543,0.4584644032408633,4.399999999999964,0.14980111376292699,0.7234246595806955,7.59999999999995,1.8890920170627687,76.59963436928702,21.511273613650214
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,0.0,-1.7999999999999998,4.399999999999964,7.59999999999995,3.75,6.552671211040578,30,8,0.098846414773543,0.4584644032408633,4.399999999999964,0.14980111376292699,0.7234246595806955,7.59999999999995,1.8890920170627687,76.59963436928702,21.511273613650214
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,0.0,-1.6999999999999997,4.399999999999964,7.59999999999995,3.75,6.552671211040578,30,8,0.098846414773543,0.4584644032408633,4.399999999999964,0.14980111376292699,0.7234246595806955,7.59999999999995,1.8890920170627687,76.59963436928702,21.511273613650214
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,0.0,-1.5999999999999996,4.399999999999964,7.59999999999995,3.75,6.552671211040578,30,8,0.098846414773543,0.4584644032408633,4.399999999999964,0.14980111376292699,0.7234246595806955,7.59999999999995,1.8890920170627687,76.59963436928702,21.511273613650214
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,0.0,-1.4999999999999996,4.399999999999964,7.59999999999995,3.75,6.552671211040578,30,8,0.098846414773543,0.4584644032408633,4.399999999999964,0.14980111376292699,0.7234246595806955,7.59999999999995,1.8890920170627687,76.59963436928702,21.511273613650214
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,0.0,-1.3999999999999995,4.399999999999964,7.59999999999995,3.75,6.552671211040578,30,8,0.098846414773543,0.4584644032408633,4.399999999999964,0.14980111376292699,0.7234246595806955,7.59999999999995,1.8890920170627687,76.59963436928702,21.511273613650214
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,0.0,-1.2999999999999994,4.399999999999964,7.59999999999995,2.6315789473684212,4.78165932788795,50,19,0.1383914911364053,0.551967092277647,4.399999999999964,0.21226708074534142,0.8818855875551195,7.59999999999995,2.498476538695922,78.48872638634978,19.012797074954296
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,0.0,-1.1999999999999993,4.399999999999964,7.59999999999995,2.6,4.758150901348127,52,20,0.1262330041616605,0.47963983104790353,4.399999999999964,0.1906904577191621,0.7495477226902165,7.59999999999995,2.5594149908592385,78.5496648385131,18.890920170627666
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,0.0,-1.0999999999999992,4.399999999999964,7.59999999999995,2.6,4.758150901348127,52,20,0.1262330041616605,0.47963983104790353,4.399999999999964,0.1906904577191621,0.7495477226902165,7.59999999999995,2.5594149908592385,78.5496648385131,18.890920170627666
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,0.0,-0.9999999999999991,1.78885438199984,3.5999999999999996,9.076923076923077,23.02995219762412,236,26,0.19122661929082782,0.5290426629516458,4.399999999999964,0.3118429807052554,0.9145636172926803,7.59999999999995,8.165752589884214,91.59049360146253,0.2437538086532602
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,0.0,-0.899999999999999,1.78885438199984,3.5999999999999996,9.076923076923077,23.02995219762412,236,26,0.19122661929082782,0.5290426629516458,4.399999999999964,0.3118429807052554,0.9145636172926803,7.59999999999995,8.165752589884214,91.59049360146253,0.2437538086532602
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,0.0,-0.7999999999999989,1.78885438199984,3.5999999999999996,9.076923076923077,23.02995219762412,236,26,0.19122661929082782,0.5290426629516458,4.399999999999964,0.3118429807052554,0.9145636172926803,7.59999999999995,8.165752589884214,91.59049360146253,0.2437538086532602
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,0.0,-0.6999999999999988,1.78885438199984,3.5999999999999996,9.076923076923077,23.02995219762412,236,26,0.19122661929082782,0.5290426629516458,4.399999999999964,0.3118429807052554,0.9145636172926803,7.59999999999995,8.165752589884214,91.59049360146253,0.2437538086532602
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,0.0,-0.5999999999999988,1.78885438199984,3.5999999999999996,9.076923076923077,23.02995219762412,236,26,0.19122661929082782,0.5290426629516458,4.399999999999964,0.3118429807052554,0.9145636172926803,7.59999999999995,8.165752589884214,91.59049360146253,0.2437538086532602
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,0.0,-0.49999999999999867,1.6999999999999686,3.5000000000000355,8.814814814814815,22.77919297018913,238,27,0.1905545665542074,0.5246061032320486,4.399999999999964,0.3108377659574459,0.9069887284125095,7.59999999999995,8.22669104204753,91.65143205362584,0.1218769043266301
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,0.0,-0.3999999999999986,1.6999999999999686,3.5000000000000355,8.814814814814815,22.77919297018913,238,27,0.1905545665542074,0.5246061032320486,4.399999999999964,0.3108377659574459,0.9069887284125095,7.59999999999995,8.22669104204753,91.65143205362584,0.1218769043266301
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,0.0,-0.2999999999999985,1.6999999999999686,3.5000000000000355,8.571428571428571,22.420380670001016,240,28,0.178565783382555,0.48811948836714253,4.399999999999964,0.2900199600798395,0.8491905657939152,7.59999999999995,8.287629494210844,91.59049360146253,0.1218769043266301
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,0.0,-0.1999999999999984,1.6999999999999686,3.5000000000000355,8.571428571428571,22.420380670001016,240,28,0.178565783382555,0.48811948836714253,4.399999999999964,0.2900199600798395,0.8491905657939152,7.59999999999995,8.287629494210844,91.59049360146253,0.1218769043266301
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,0.0,-0.09999999999999831,1.6999999999999686,3.5000000000000355,8.571428571428571,22.420380670001016,240,28,0.178565783382555,0.48811948836714253,4.399999999999964,0.2900199600798395,0.8491905657939152,7.59999999999995,8.287629494210844,91.59049360146253,0.1218769043266301
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,0.0,1.7763568394002505e-15,1.6999999999999686,3.5000000000000355,8.413793103448276,22.07747680701059,244,29,0.1768462913387982,0.48183521699040677,4.399999999999964,0.2873586161011303,0.8406504363635873,7.59999999999995,8.409506398537474,91.59049360146253,0.0
