mad_timestamp(s),mad_s1,mad_s2,mad_s3,mad_s4,mad_s5,mad_s6,low,init_gap,cont_gap,frechet_euclidean,frechet_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,percentage_gaps,percentage_matched_snapshots,percentage_mismatched_snapshots
2.6999999999999997,2.6999999999999997,2.6999999999999997,2.6999999999999997,2.6999999999999997,2.6999999999999997,2.6999999999999997,50,0.0,-1.1999999999999993,3.578351948407348,6.100000000001323,1.9142857142857144,1.6146017389778213,268,140,0.9830271026273766,0.6098807975688909,3.578351948407348,1.4856238222222027,1.0138846149177976,6.100000000001323,13.913913913913916,62.56256256256256,23.523523523523522
2.6999999999999997,2.6999999999999997,2.6999999999999997,2.6999999999999997,2.6999999999999997,2.6999999999999997,2.6999999999999997,50,0.0,-1.0999999999999992,3.3719430600176885,6.100000000001323,1.9651162790697674,1.6207066677095667,338,172,0.925664234946877,0.5995610402259508,3.804410072535476,1.396521029503997,1.0023740909594068,6.482666666671676,17.417417417417415,70.87087087087087,11.711711711711711
2.6999999999999997,2.6999999999999997,2.6999999999999997,2.6999999999999997,2.6999999999999997,2.6999999999999997,2.6999999999999997,50,0.0,-0.9999999999999991,3.3719430600176885,6.100000000001323,1.9651162790697674,1.6207066677095667,338,172,0.925664234946877,0.5995610402259508,3.804410072535476,1.396521029503997,1.0023740909594068,6.482666666671676,17.417417417417415,70.87087087087087,11.711711711711711
2.6999999999999997,2.6999999999999997,2.6999999999999997,2.6999999999999997,2.6999999999999997,2.6999999999999997,2.6999999999999997,50,0.0,-0.899999999999999,2.5000000000000284,4.19999999999996,2.020304568527919,1.6307931204338137,398,197,0.8951236730168537,0.5799044293408961,3.804410072535476,1.3491789805269168,0.9680184294814604,6.482666666671676,20.42042042042042,77.67767767767768,1.9019019019019021
2.6999999999999997,2.6999999999999997,2.6999999999999997,2.6999999999999997,2.6999999999999997,2.6999999999999997,2.6999999999999997,50,0.0,-0.7999999999999989,2.5000000000000284,4.19999999999996,2.020304568527919,1.6307931204338137,398,197,0.8951236730168537,0.5799044293408961,3.804410072535476,1.3491789805269168,0.9680184294814604,6.482666666671676,20.42042042042042,77.67767767767768,1.9019019019019021
2.6999999999999997,2.6999999999999997,2.6999999999999997,2.6999999999999997,2.6999999999999997,2.6999999999999997,2.6999999999999997,50,0.0,-0.6999999999999988,2.3032175561830286,3.516666666666314,2.0398009950248754,1.6416251989203727,410,201,0.8582532277898077,0.5160527629823047,3.209446058123001,1.287611678004541,0.8423763206449705,5.45133333333834,21.02102102102102,78.47847847847848,0.5005005005005005
2.6999999999999997,2.6999999999999997,2.6999999999999997,2.6999999999999997,2.6999999999999997,2.6999999999999997,2.6999999999999997,50,0.0,-0.5999999999999988,2.3032175561830286,3.516666666666314,2.0398009950248754,1.6416251989203727,410,201,0.8582532277898077,0.5160527629823047,3.209446058123001,1.287611678004541,0.8423763206449705,5.45133333333834,21.02102102102102,78.47847847847848,0.5005005005005005
2.6999999999999997,2.6999999999999997,2.6999999999999997,2.6999999999999997,2.6999999999999997,2.6999999999999997,2.6999999999999997,50,0.0,-0.49999999999999867,2.3032175561830286,3.516666666666314,2.0398009950248754,1.6416251989203727,410,201,0.8582532277898077,0.5160527629823047,3.209446058123001,1.287611678004541,0.8423763206449705,5.45133333333834,21.02102102102102,78.47847847847848,0.5005005005005005
2.6999999999999997,2.6999999999999997,2.6999999999999997,2.6999999999999997,2.6999999999999997,2.6999999999999997,2.6999999999999997,50,0.0,-0.3999999999999986,2.3032175561830286,3.516666666666314,2.0396039603960396,1.6435941784244221,412,202,0.847056558898555,0.49551676285252794,3.1991630155413793,1.2692511337868535,0.8062883620001572,5.45133333333834,21.12112112112112,78.47847847847848,0.40040040040040037
2.6999999999999997,2.6999999999999997,2.6999999999999997,2.6999999999999997,2.6999999999999997,2.6999999999999997,2.6999999999999997,50,0.0,-0.2999999999999985,2.3032175561830286,3.516666666666314,2.039408866995074,1.6455414145847238,414,203,0.8375773578684663,0.48329699138458526,2.8422779596656564,1.2553310657596426,0.7833707703990461,4.66800000000039,21.22122122122122,78.47847847847848,0.3003003003003003
2.6999999999999997,2.6999999999999997,2.6999999999999997,2.6999999999999997,2.6999999999999997,2.6999999999999997,2.6999999999999997,50,0.0,-0.1999999999999984,2.3032175561830286,3.516666666666314,2.0392156862745097,1.6504400401191344,416,204,0.8325036810398695,0.47732957533177905,2.8422779596656564,1.2448506235827623,0.770182285285326,4.66800000000039,21.32132132132132,78.47847847847848,0.20020020020020018
2.6999999999999997,2.6999999999999997,2.6999999999999997,2.6999999999999997,2.6999999999999997,2.6999999999999997,2.6999999999999997,50,0.0,-0.09999999999999831,2.3032175561830286,3.516666666666314,2.029126213592233,1.6455666281738484,418,206,0.8268137297768349,0.470790334029748,2.8422779596656564,1.2368276643990896,0.7606785200994605,4.66800000000039,21.42142142142142,78.47847847847848,0.10010010010010009
2.6999999999999997,2.6999999999999997,2.6999999999999997,2.6999999999999997,2.6999999999999997,2.6999999999999997,2.6999999999999997,50,0.0,1.7763568394002505e-15,2.3032175561830286,3.516666666666314,2.0386473429951693,1.6472650752960318,422,207,0.8128794320194509,0.46071184932136733,2.8422779596656564,1.2149079040726507,0.7469238616578412,4.66800000000039,21.621621621621628,78.37837837837837,0.0
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,-3.0,-2.0,4.69999999999996,7.691999999998952,1.0,0.0,1,1,2.370943140492938,1.2376797528935213,4.748079190577939,3.7930222222224774,2.384255316098855,9.130666666668212,0.20020020020020013,5.005005005005005,94.7947947947948
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,-3.0,-1.9,3.716982109184349,6.973999999998714,2.1785714285714284,2.155616773331797,61,28,2.1757556120464043,0.945421609452412,4.2638367698581945,3.3141995884769764,1.6791434698541248,7.694666666664794,3.4034034034034164,21.62162162162162,74.97497497497497
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,-3.0,-1.7999999999999998,3.716982109184349,6.973999999998714,2.1785714285714284,2.1721215999335675,61,28,2.1963290458079006,0.9352879748408669,4.2638367698581945,3.3382366255140106,1.6643853752758895,7.694666666664794,3.4034034034034164,21.62162162162162,74.97497497497497
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,-3.0,-1.6999999999999997,3.716982109184349,6.973999999998714,2.1785714285714284,2.1721215999335675,61,28,2.194403940201545,0.9354644867800816,4.2638367698581945,3.334916795865242,1.6656691742748015,7.694666666664794,3.403403403403402,21.52152152152152,75.07507507507508
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,-3.0,-1.5999999999999996,4.311740251916386,8.005333333332008,2.1785714285714284,2.1222220738207973,61,28,2.256295377769868,0.949657235144558,4.311740251916386,3.4353788113690977,1.706721665039717,8.005333333332008,3.403403403403402,21.52152152152152,75.07507507507508
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,-3.0,-1.4999999999999996,4.311740251916386,8.005333333332008,2.357142857142857,2.091040166900635,99,42,2.3179368805619514,1.012353951400035,4.630731616995585,3.6212725925923475,1.8346311135292666,8.164666666664395,5.3053053053053105,30.03003003003003,64.66466466466466
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,-3.0,-1.3999999999999995,4.445222604099966,8.005333333332008,2.3488372093023258,2.144584536446233,101,43,2.3542166263420854,1.0392540019103542,4.918916999141844,3.6896940836938863,1.8870939064990906,8.516666666667035,5.4054054054054035,30.83083083083083,63.76376376376376
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,-3.0,-1.2999999999999994,4.3678815612761355,8.197333333334718,2.4326923076923075,2.115712387193837,253,104,2.442345859197478,1.0610076454695396,4.918916999141844,3.7573415776651142,1.9587954261299179,8.587999999999871,13.013013013013023,59.35935935935935,27.627627627627625
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,-3.0,-1.1999999999999993,4.3678815612761355,8.197333333334718,2.4056603773584904,2.122557650335106,255,106,2.439844626068502,1.0406118512943499,4.918916999141844,3.748170109808057,1.9248493213100244,8.587999999999871,13.113113113113116,59.75975975975976,27.127127127127125
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,-3.0,-1.0999999999999992,4.3678815612761355,8.197333333334718,2.3577981651376145,2.109493333575696,257,109,2.439284485922111,1.0293582857905794,4.918916999141844,3.745590623846184,1.9074967353615353,8.587999999999871,13.21321321321322,60.26026026026025,26.526526526526528
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,-3.0,-0.9999999999999991,4.3678815612761355,8.197333333334718,2.376146788990826,2.1019387766190594,259,109,2.443969183888263,1.0134912691195772,4.918916999141844,3.7437341400804214,1.885336644847181,8.587999999999871,13.313313313313312,60.66066066066066,26.026026026026027
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,-3.0,-0.899999999999999,4.3678815612761355,8.197333333334718,2.3545454545454545,2.095824262394864,259,110,2.4381084341909443,1.0145968814165585,4.918916999141844,3.7358400146437143,1.8863515746475725,8.587999999999871,13.313313313313316,60.76076076076076,25.925925925925924
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,-3.0,-0.7999999999999989,4.3678815612761355,8.197333333334718,2.324561403508772,2.0455154801572495,265,114,2.468482764016202,1.013471592060419,4.918916999141844,3.7857388798844833,1.8954205977510123,8.587999999999871,13.613613613613616,61.76176176176176,24.624624624624623
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,-3.0,-0.6999999999999988,4.3678815612761355,8.197333333334718,2.448529411764706,2.0465891744888487,333,136,2.499651540330933,1.0409938969099497,4.918916999141844,3.8202721741911074,2.0015453292162753,8.587999999999871,17.01701701701701,69.46946946946947,13.513513513513514
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,-3.0,-0.5999999999999988,4.69999999999996,6.73066666666822,2.461038961038961,1.9971834612030055,379,154,2.52483016794163,1.0347128086756614,4.918916999141844,3.8250678598057926,1.9898302306620261,9.130666666668212,19.319319319319327,74.57457457457457,6.106106106106106
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,-3.0,-0.49999999999999867,3.67925481585605,6.078000000000074,2.4394904458598727,2.016927030116156,383,157,2.520042828876979,1.0250686652176049,4.918916999141844,3.8137914074070927,1.971545134146786,8.516666666667035,19.51951951951952,75.07507507507508,5.405405405405405
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,-3.0,-0.3999999999999986,3.67925481585605,6.078000000000074,2.4522292993630574,2.001419432203092,385,157,2.515136146499241,1.016480672666678,4.918916999141844,3.798128499852323,1.9620083100809116,8.516666666667035,19.61961961961962,75.47547547547548,4.904904904904905
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,-3.0,-0.2999999999999985,3.67925481585605,6.078000000000074,2.4012345679012346,2.001418868749812,389,162,2.5158092667639385,1.013171286949007,4.918916999141844,3.7959967708788787,1.9551788349032246,8.516666666667035,19.819819819819813,75.77577577577578,4.404404404404405
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,-3.0,-0.1999999999999984,3.6004042365638376,6.078000000000074,2.411042944785276,2.0144571384303323,393,163,2.5059422287981357,1.0069910916204141,4.918916999141844,3.7670732488710947,1.9368831805706852,8.516666666667035,20.020020020020027,76.37637637637637,3.6036036036036037
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,-3.0,-0.09999999999999831,3.6004042365638376,6.078000000000074,2.381818181818182,1.986233613385432,393,165,2.5127228842331966,1.001649914431603,4.918916999141844,3.779385107620391,1.9311823177107046,8.516666666667035,20.02002002002002,76.47647647647648,3.5035035035035036
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,-3.0,1.7763568394002505e-15,3.6004042365638376,6.078000000000074,2.4382716049382718,1.9843254848775342,395,162,2.5396682459140822,1.0216385731336952,4.918916999141844,3.8225842761818623,1.9783209876297194,8.516666666667035,20.12012012012012,76.67667667667668,3.203203203203203
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,-2.5,-2.0,3.716982109184349,6.973999999998714,2.1785714285714284,2.155616773331797,61,28,2.097387866444382,0.9704776877870952,4.2638367698581945,3.197618023553133,1.7154793795615066,7.694666666664794,3.403403403403402,21.72172172172172,74.87487487487488
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,-2.5,-1.9,3.716982109184349,6.973999999998714,2.1785714285714284,2.155616773331797,61,28,2.1461995156181484,0.9440500707732524,4.2638367698581945,3.268677931387221,1.6784981193339839,7.694666666664794,3.403403403403402,21.72172172172172,74.87487487487488
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,-2.5,-1.7999999999999998,3.716982109184349,6.973999999998714,2.1785714285714284,2.1721215999335675,61,28,2.1943548897165708,0.933762803285626,4.2638367698581945,3.3354588477362324,1.664353410778213,7.694666666664794,3.4034034034034164,21.62162162162162,74.97497497497497
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,-2.5,-1.6999999999999997,3.716982109184349,6.973999999998714,2.1785714285714284,2.1721215999335675,61,28,2.1442802079862875,0.9538335148708164,4.2638367698581945,3.2606069958843906,1.688996201135171,7.694666666664794,3.4034034034034164,21.62162162162162,74.97497497497497
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,-2.5,-1.5999999999999996,4.445222604099966,8.005333333332008,2.3488372093023258,2.187530421638111,101,43,2.2993533893791986,1.0456213115767674,4.918916999141844,3.6032247393022176,1.8839978468788348,8.516666666667035,5.405405405405396,30.930930930930934,63.66366366366366
3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,50,-2.5,-1.4999999999999996,4.445222604099966,8.005333333332008,2.3488372093023258,2.187530421638111,101,43,2.2993533893791986,1.0456213115767674,4.918916999141844,3.6032247393022176,1.8839978468788348,8.516666666667035,5.405405405405396,30.930930930930934,63.66366366366366
