timestamp(s),temperature(degrees)
18765,28.80761265
18768,28.78386983
18771,28.76016204
18774,28.73576804
18777,28.71225127
18780,28.68813163
18783,28.66392496
18786,28.64043843
18789,28.61705974
18792,28.59328603
18795,28.57021219
18798,28.54658727
18801,28.52365648
18804,28.50017967
18807,28.47739473
18810,28.45406556
18813,28.43142428
18816,28.40824364
18819,28.38570643
18822,28.36250979
18825,28.33955356
18828,28.31722764
18831,28.294853
18834,28.27211238
18837,28.25003706
18840,28.22743663
18843,28.2054628
18846,28.18280234
18849,28.16081088
18852,28.13833728
18855,28.11668473
18858,28.09451088
18861,28.07298883
18864,28.05095488
18867,28.02953098
18870,28.1001408
18873,28.18944545
18876,28.08735885
18879,28.1481231
18882,27.98309954
18885,28.17912987
18888,28.15315345
18891,28.10072691
18894,28.00207562
18897,28.0004072
18900,28.10182805
18903,27.93331764
18906,28.17602977
18909,28.05810262
18912,28.08615089
18915,28.0062761
18918,28.03571198
18921,27.96948426
18924,28.02347169
18927,27.96416704
18930,27.9948369
18933,28.08595907
18936,28.12219163
18939,28.1177067
18942,28.18917802
18945,28.18103071
18948,27.93633145
18951,28.11553221
18954,28.07693775
18957,28.16624684
18960,28.19109652
18963,27.94889608
18966,28.12498574
18969,27.94728463
18972,28.01761657
18975,28.12338734
18978,28.17813826
18981,28.1602888
18984,28.13206387
18987,28.12289146
18990,28.06862219
18993,28.06795071
18996,28.08972599
18999,27.9523239
19002,27.94121325
19005,27.94956151
19008,27.99202617
19011,28.03176266
19014,28.15241725
19017,28.09158526
19020,28.19033162
19023,27.95674162
19026,28.08241597
19029,28.137316
19032,28.14875089
19035,28.20270717
19038,28.13034339
19041,28.12414464
19044,28.10575876
19047,27.98712034
19050,28.19877309
19053,28.10931136
19056,28.14866083
19059,28.1067797
19062,28.10626735
19065,28.01890752
19068,28.03649908
19071,27.95658769
19074,28.20319647
19077,28.07445381
19080,27.96285825
19083,28.00221926
19086,28.14989602
19089,28.16268201
19092,28.17473588
19095,28.20651244
19098,28.18775176
19101,28.08804351
19104,28.10133948
19107,28.20415683
19110,27.94214831
19113,28.06024396
19116,27.97584801
19119,28.1945465
19122,27.95242431
19125,28.07582882
19128,27.9908303
19131,27.9906961
19134,28.16817117
19137,28.16743902
19140,28.11320874
19143,28.15282408
19146,28.12807443
19149,28.08315842
19152,27.96898385
19155,28.08064889
19158,28.16366376
19161,28.11352676
19164,28.07481584
19167,27.94149852
19170,28.06893174
19173,27.98794989
19176,28.03543757
19179,28.05318864
19182,28.13204904
19185,28.03320287
19188,27.95413386
19191,28.02546525
19194,28.09535517
19197,28.06847142
19200,28.064981
19203,28.1842618
19206,28.07611303
19209,27.96066019
19212,28.17359975
19215,28.1844141
19218,28.03456765
19221,27.97625962
19224,27.94685323
19227,28.19761601
19230,27.9454904
19233,28.19355644
19236,28.13602219
19239,28.07245024
19242,28.07113806
19245,27.965329
19248,28.05007269
19251,28.07867785
19254,27.99956314
19257,28.02782383
19260,28.16122451
19263,28.19046519
19266,28.18854804
19269,27.95651739
19272,28.11724198
19275,27.94021531
19278,28.04014483
19281,27.9717166
19284,27.99930424
19287,27.93520481
19290,28.0375273
19293,28.20044657
19296,28.01885961
19299,28.10170326
19302,28.08689697
19305,28.13479592
19308,28.13013115
19311,28.03701197
19314,28.17764166
19317,28.01055602
19320,28.09103762
19323,28.06022716
19326,28.04955435
19329,28.19404028
19332,28.13177287
19335,28.0224396
19338,28.06397538
19341,28.1346124
19344,28.16086334
19347,28.19279437
19350,27.9339534
19353,28.14671429
19356,27.9562798
19359,28.16012946
19362,27.992188
19365,28.01026064
19368,27.98509712
19371,28.04188582
19374,27.94676254
19377,27.977094
19380,27.99534767
19383,28.09958211
19386,28.13114346
19389,28.07662751
19392,28.1640093
19395,28.18399623
19398,28.13854228
19401,28.19521992
19404,28.09507977
19407,28.03540573
19410,27.96197219
19413,28.11588301
19416,27.98004978
19419,28.13732647
19422,28.03327387
19425,28.02056881
19428,28.13678583
19431,27.95853991
19434,28.11572573
19437,28.09619474
19440,28.14240152
19443,28.09822451
19446,28.18154531
19449,28.00698629
19452,27.9847099
19455,28.08242183
19458,28.07488734
19461,28.01685025
19464,27.9687283
19467,28.1554908
19470,28.12741275
19473,27.94412829
19476,28.06134764
19479,28.01137307
19482,27.93518821
19485,28.1580502
19488,28.0148379
19491,28.21243433
19494,28.19405391
19497,28.02235276
19500,27.96997799
19503,28.03621518
19506,28.08781642
19509,27.96548329
19512,28.04592356
19515,28.11012473
19518,28.18095488
19521,28.06175353
19524,28.06192044
19527,28.10924858
19530,28.11315937
19533,28.16923164
19536,28.16916703
19539,28.12038528
19542,28.07928917
19545,28.08855913
19548,28.13290937
19551,28.10347162
19554,27.96232264
19557,28.21034828
19560,27.99286844
19563,28.14836407
19566,28.00309632
19569,28.06928802
19572,28.17555288
19575,28.09423926
19578,27.94354938
19581,27.9413434
19584,27.93733461
19587,27.96293191
19590,28.16028121
19593,28.20740042
19596,28.15846893
19599,28.19191517
19602,28.03007411
19605,28.12153293
19608,28.19488342
19611,28.18438202
19614,28.15334874
19617,27.99882617
19620,28.14731548
19623,28.09783826
19626,27.95232633
19629,28.07298642
19632,28.0558713
19635,28.11348111
19638,27.93739925
19641,28.11026606
19644,27.99330341
19647,28.20217067
19650,28.10219553
19653,28.00690276
19656,28.01690649
19659,28.12868137
19662,27.96348741
19665,28.13146848
19668,28.09467797
19671,28.20039747
19674,28.01156611
19677,28.09389097
19680,27.98353893
19683,28.10868763
19686,27.94502285
19689,27.9921654
19692,28.04243302
19695,28.05766371
19698,27.99212622
19701,27.98455525
19704,27.99576095
19707,28.13965218
19710,28.14309925
19713,27.97980324
19716,28.1098337
19719,28.12591829
19722,28.06226304
19725,28.10550419
19728,28.15940174
19731,28.17173673
19734,28.08636244
19737,28.00448344
19740,28.14514458
19743,28.11760059
19746,28.08295799
19749,27.96876385
19752,28.02370524
19755,27.97871178
19758,28.18055617
19761,28.02548158
19764,27.94795795
19767,28.09998174
19770,28.11375844
19773,28.18426379
19776,28.08409101
19779,28.14037801
19782,27.97820046
19785,28.12484409
19788,28.17531511
19791,27.93655389
19794,28.18366273
19797,28.10173912
19800,27.9876292
19803,28.04189636
19806,28.03887508
19809,27.98122752
19812,28.08280485
19815,28.14251512
19818,28.06811041
19821,28.17362837
19824,28.04547
19827,28.02994085
19830,28.0954926
19833,28.08485988
19836,28.1367846
19839,28.20890744
19842,28.05495946
19845,27.93958197
19848,28.14983294
19851,28.20732967
19854,28.15024425
19857,27.96638024
19860,28.07641195
19863,28.18679931
19866,28.00515782
19869,27.94348125
19872,28.09579201
19875,28.1822734
19878,27.97524225
19881,28.09784182
19884,28.17022809
19887,28.13419737
19890,28.0308091
19893,28.09593497
19896,28.20593237
19899,27.99291896
19902,28.05306065
19905,28.18256638
19908,28.02257007
19911,28.12188152
19914,28.05468713
19917,28.13958939
19920,28.08362626
19923,28.12543512
19926,28.01215351
19929,27.99871016
19932,27.94755426
19935,27.97411389
19938,28.19355095
19941,28.12411477
19944,28.00369894
19947,28.14310029
19950,28.11500156
19953,28.0493767
19956,28.1720551
19959,28.01721735
19962,28.12768905
19965,28.04105613
19968,27.95987869
19971,28.21189843
19974,27.96179928
19977,28.07193352
19980,28.0980145
19983,28.11541451
19986,28.04377959
19989,27.96333679
19992,28.00240989
19995,28.1095887
19998,28.08574529
20001,28.11613164
20004,28.06501332
20007,28.01261536
20010,28.12884597
20013,28.01189883
20016,28.00417149
20019,28.06421026
20022,28.08225048
20025,27.95386406
20028,28.14292438
20031,27.97597356
20034,28.13143031
20037,28.05526301
20040,28.05881068
20043,28.01986031
20046,27.97052895
20049,28.20961742
20052,28.15591412
20055,28.00093494
20058,28.0924474
20061,27.96260246
20064,27.98549277
20067,28.10624946
20070,27.93276311
20073,28.00080866
20076,28.1189634
20079,28.0938678
20082,28.02774343
20085,27.96887666
20088,28.04266455
20091,27.94255135
20094,27.94073784
20097,28.01480664
20100,28.18261047
20103,28.19333467
20106,28.16156362
20109,28.0443711
20112,28.0696935
20115,27.99877359
20118,27.99295132
20121,27.98890064
20124,28.04670906
20127,28.12234413
20130,27.96192551
20133,28.08937443
20136,27.93886272
20139,28.11493304
20142,28.1636246
20145,28.18857534
20148,27.99893092
20151,28.16826893
20154,28.08398017
20157,28.08735451
20160,28.03116934
20163,28.1080775
20166,28.13380787
20169,28.14107127
20172,27.95031535
20175,27.96682035
20178,27.96551215
20181,28.05237476
20184,28.00217217
20187,28.02091213
20190,28.00119822
20193,27.97888555
20196,28.03575911
20199,27.94585489
20202,28.08542831
20205,28.05780416
20208,27.99745558
20211,28.16533801
20214,27.95655705
20217,28.06654865
20220,28.00853893
20223,28.18679569
20226,27.93705105
20229,28.0232395
20232,28.12240609
20235,28.20430728
20238,28.16852111
20241,28.17048604
20244,27.9335998
20247,28.11450553
20250,28.03034793
20253,28.11418811
20256,28.17050086
20259,28.01662636
20262,28.02418613
20265,28.20995512
20268,27.96789429
20271,28.07339711
20274,28.09049217
20277,27.94286271
20280,27.99127575
20283,28.12082765
20286,27.94925854
20289,28.2075773
20292,28.0501058
20295,28.02675951
20298,28.0323478
20301,27.99363535
20304,28.03058883
20307,28.02331157
20310,27.94444905
20313,27.9465539
20316,28.15114738
20319,28.20654109
20322,28.10640745
20325,28.20964973
20328,28.14591812
20331,28.13554542
20334,28.0597225
20337,27.99648411
20340,27.98539947
20343,27.95397046
20346,28.15345737
20349,28.11013551
20352,28.0566376
20355,28.07255553
20358,27.96150112
20361,27.98002742
20364,28.13026383
20367,27.98669502
20370,27.99935091
20373,28.17827091
20376,28.16237597
20379,28.0718507
20382,28.01952132
20385,28.00554554
20388,27.98344106
20391,28.03013325
20394,28.16326031
20397,28.16073786
20400,28.17801899
20403,28.00631433
20406,27.96930532
20409,27.97472445
20412,27.99433118
20415,28.04178266
20418,28.11738119
20421,28.06592209
20424,28.20831022
20427,28.02913993
20430,27.96491057
20433,28.08826242
20436,27.96305737
20439,28.18883122
20442,28.20922231
20445,28.09269245
20448,28.16110336
20451,28.06785034
20454,28.19355764
20457,27.96850575
20460,27.97111495
20463,28.14156559
20466,28.17957463
20469,28.13535571
20472,28.09653192
20475,27.97597191
20478,28.08350017
20481,28.05657771
20484,27.94622105
20487,28.10231982
20490,27.95478631
20493,28.08588613
20496,27.951949
20499,28.11096419
20502,27.97920255
20505,28.12056018
20508,27.98522642
20511,28.1578866
20514,28.04057865
20517,28.03619602
20520,28.18963922
20523,27.9684089
20526,28.10062222
20529,27.93293105
20532,27.95399982
20535,28.14266776
20538,28.14325272
20541,27.9662128
20544,28.03260247
20547,27.94033489
20550,27.98958505
20553,28.07805876
20556,27.9937822
20559,28.09147682
20562,27.93509883
20565,27.93919635
20568,28.09652037
20571,27.93823238
20574,28.16852093
20577,28.04828366
20580,28.02449002
20583,28.1070227
20586,27.95176355
20589,28.09797066
20592,27.97507137
20595,28.19054679
20598,28.17386009
20601,28.12116696
20604,27.94304342
20607,28.17300765
20610,28.01946699
20613,28.17713722
20616,28.1470858
20619,28.11497899
20622,28.07145074
20625,28.07056347
20628,28.18588989
20631,28.19734051
20634,28.03350437
20637,28.16744776
20640,28.12494814
20643,28.05778047
20646,27.95978941
20649,28.09917572
20652,27.93858897
20655,27.98517322
20658,27.97765084
20661,28.1793651
20664,28.20276274
20667,27.94153144
20670,28.06632094
20673,28.08130888
20676,28.02707362
20679,28.11207417
20682,27.98912614
20685,28.16055316
20688,28.00860482
20691,28.08577753
20694,27.99652563
20697,28.10741004
20700,28.12457032
20703,27.95583642
20706,28.00308799
20709,27.99899059
20712,27.9481074
20715,28.16711797
20718,28.09105853
20721,28.00980158
20724,28.14559617
20727,28.08317514
20730,28.07628762
20733,28.08268944
20736,27.99604712
20739,27.95100139
20742,28.00682009
20745,28.09650934
20748,28.01537581
20751,28.04722114
20754,27.96894951
20757,27.99310033
20760,28.16457195
20763,27.99198944
20766,28.17480161
20769,27.95063097
20772,28.07158704
20775,28.13032086
20778,28.09267576
20781,28.1869483
20784,27.96405026
20787,28.10018433
20790,27.98765086
20793,27.98224681
20796,28.11518547
20799,28.19310405
20802,27.97277734
20805,28.19423123
20808,28.15182148
20811,28.09861737
20814,28.1930923
20817,28.11132448
20820,27.93389164
20823,28.04884827
20826,28.0012986
20829,28.16923056
20832,28.18456656
20835,28.09974087
20838,28.15699742
20841,28.10581578
20844,28.19752955
20847,28.17575671
20850,27.99665951
20853,28.00270671
20856,27.96586918
20859,27.93614544
20862,27.96665489
20865,27.9602124
20868,28.07882255
20871,27.98324727
20874,28.10658341
20877,28.04989887
20880,27.98505259
20883,27.97738803
20886,28.14219448
20889,28.00280025
20892,28.04485082
20895,28.15655759
20898,27.96980332
20901,28.00657343
20904,28.07537442
20907,28.07031353
20910,28.1237648
20913,28.09477121
20916,28.01937883
20919,27.94842272
20922,28.06165829
20925,28.11529848
20928,28.00754032
20931,28.02460008
20934,28.07563086
20937,28.14363125
20940,27.97361848
20943,28.08075813
20946,28.15018108
20949,28.15827556
20952,28.12442099
20955,28.15555525
20958,28.00707823
20961,28.16174295
20964,28.11413304
20967,27.93828135
20970,28.12333501
20973,27.94103267
20976,28.0011735
20979,27.95516003
20982,28.12375586
20985,27.94374168
20988,28.18937622
20991,28.06422837
20994,28.08614624
20997,28.04917444
21000,28.1783038
21003,28.08512394
21006,27.95522658
21009,28.14285712
21012,28.07298241
21015,28.15662617
21018,28.04144078
21021,28.03251891
21024,28.17211294
21027,28.13797864
21030,27.9552284
21033,27.93579628
21036,28.07739411
21039,28.10517865
21042,28.07246679
21045,28.09735178
21048,28.00016648
21051,28.18418951
21054,28.16625068
21057,27.9416104
21060,28.11354916
21063,28.18544053
21066,28.04162234
21069,28.00592069
21072,28.0385458
21075,28.02261085
21078,28.05779672
21081,28.08362436
21084,27.94928633
21087,27.96887368
21090,28.06602809
21093,28.08231442
21096,28.16173339
21099,28.02026924
21102,28.18750453
21105,28.21208619
21108,28.03406633
21111,28.05179218
21114,28.15506099
21117,28.05830807
21120,28.0365747
21123,28.08072932
21126,28.09098891
21129,28.04447482
21132,27.99748374
21135,28.05948604
21138,28.18079028
21141,28.11948076
21144,28.16581884
21147,28.03378068
21150,27.94322138
21153,28.20358822
21156,28.01979744
21159,27.99120272
21162,28.16520065
21165,27.94468825
21168,28.03085435
21171,28.13316854
21174,27.96200484
21177,27.97994406
21180,28.16187477
21183,28.06038892
21186,28.03032767
21189,28.05720634
21192,28.14968949
21195,28.21074215
,28.02118274
,28.0006431
,28.17895417
,27.98429355
,27.95428514
,28.00099837
,28.08327764
,27.97502534
,27.98419706
,28.11030159
,27.96206406
,28.04312586
,28.16828746
,28.1171094
,28.09227444
,28.04732207
,28.0235007
,28.10094756
,28.08039776
,28.01290826
,28.08131266
,28.14634502
,27.93413488
,27.95881393
,28.06098533
,28.00186882
,28.15238221
,27.9808686
,28.20891892
,28.05978547
,27.97607384
,28.0666157
,28.15957891
,28.16937023
,28.12275366
,28.00568406
,28.21062988
,28.0564421
,28.1195839
,28.1113659
,28.02813287
,27.94206204
,28.08168399
,28.20183846
,28.12810485
,28.03147327
,28.13474004
,27.97494567
,27.99139336
,27.97884593
,28.11740601
,28.07391882
,28.11908076
,27.94095579
,28.09594611
,28.11303928
,28.17694938
,28.19069594
,27.93234168
,28.19476933
,28.18885054
,28.19685359
,27.94506157
,28.03992826
,27.99783586
,28.09289552
,28.1280769
,28.01302915
,28.1806232
,28.05233021
,28.04019295
,28.1661819
,28.14437046
,28.03184182
,28.20957296
,28.07299393
,27.9544018
,28.13953449
,28.09813961
,28.18736394
,28.04882554
,28.20648669
,28.12091401
,27.99180124
,28.01436085
,28.05200701
,28.05338357
,28.07858498
,28.00658429
,28.01921245
,28.16651759
,28.04860774
,27.94194931
,28.16952297
,28.00238982
,28.0878296
,28.13008668
,27.93456945
,28.04135963
,28.16570692
,28.15385177
,28.16882221
,28.18485716
,28.01170598
,28.03974459
,28.14662239
,28.01890916
,28.06968166
,28.11903643
,28.17587359
,28.09979291
,28.14185609
,27.9709097
,28.17840164
,28.01231058
,28.11517217
,28.0142749
,28.10922447
,27.93519836
,27.95316308
,28.14271605
,27.96367395
,27.97781952
,28.08184279
,28.10032351
,27.98527709
,28.1828478
,28.05210228
,28.14822449
,27.95038266
,28.01793172
,27.96897671
,28.2079567
,28.02643982
,28.06514961
,28.12831912
,28.0375799
,28.16313645
,28.15525282
,28.13972363
,27.94364435
,28.1942964
,28.06164933
,27.95457006
,28.1956755
,28.16623315
,28.00895034
,28.03453665
,28.19412047
,28.18451108
,28.10168569
,28.18865363
,27.96391
,28.15086148
,28.06012353
,28.13143162
,28.18155495
,28.02544984
,28.07188771
,28.05567159
,28.14351495
,28.0311543
,27.99488995
,28.11030503
,28.11866519
,28.15040179
,27.94982223
,28.11439352
,28.15812121
,27.99649631
,27.99130712
,28.11949365
,28.12985078
,28.153526
,28.19410205
,28.11526876
,27.98305213
,27.96128024
,28.03823549
,28.11204512
,28.12933384
,28.03175003
,28.1303882
,27.93274313
,28.13829608
,28.06988703
,27.97479766
,28.12967535
,27.96263861
,27.98129512
,28.20272223
,27.99749475
,28.09329232
,28.05557764
,28.20588685
,28.0074345
,27.98602655
,27.96427428
,27.94312061
,27.92130175
,27.90016396
,27.87864606
,27.85763796
,27.83625592
,27.81537981
,27.79417369
,27.77354966
,27.75175903
,27.73185992
,27.71091745
,27.69059075
,27.66974021
,27.6493452
,27.62850876
,27.60839978
,27.58765086
,27.56755283
,27.54710163
,27.52708628
,27.50660049
,27.48671727
,27.46640125
,27.44683968
,27.42680924
,27.40737171
,27.38746359
