dt-timestamp(s),dt-accel(m/s2),pt-timestamp(s),pt-accel(m/s2)
597804.03,0.0,583842.2070000002,0.0
597844.23,0.0,583842.2070000002,0.0
597884.53,0.0,583842.2070000002,0.0
597924.93,0.0,583842.2070000002,0.0
597965.43,0.0,583842.2070000002,0.0
598006.03,0.0,583842.2070000002,0.0
598046.73,0.0,583842.2070000002,0.0
598087.53,0.0,583842.2070000002,0.0
598128.43,0.0,583842.2070000002,0.0
598169.43,0.0,583842.2070000002,0.0
598210.53,0.0,583842.2070000002,0.0
598251.73,0.0,583842.2070000002,0.0
598293.03,0.0,583842.2070000002,0.0
598334.43,0.0,583842.2070000002,0.0
598375.93,0.0,583842.2070000002,0.0
598417.53,0.0,583842.2070000002,0.0
598459.23,0.0,583842.2070000002,0.0
598501.03,0.0,583842.2070000002,0.0
598542.93,0.0,583842.2070000002,0.0
598584.93,0.0,583842.2070000002,0.0
598627.03,0.0,583842.2070000002,0.0
598669.23,0.0,583842.2070000002,0.0
598711.53,0.0,583842.2070000002,0.0
598753.93,0.0,583842.2070000002,0.0
598796.43,0.0,583842.2070000002,0.0
598839.03,0.0,583842.2070000002,0.0
598881.73,0.0,583842.2070000002,0.0
598924.53,0.0,583842.2070000002,0.0
598967.43,0.0,583842.2070000002,0.0
599010.43,0.0,583842.2070000002,0.0
599053.53,0.0,583842.2070000002,0.0
599096.73,0.0,583842.2070000002,0.0
599140.03,0.0,583842.2070000002,0.0
599183.43,0.0,583842.2070000002,0.0
599226.93,0.0,583842.2070000002,0.0
599270.53,0.0,583842.2070000002,0.0
599314.23,0.0,583842.2070000002,0.0
599358.03,0.0,583842.2070000002,0.0
599401.93,0.0,583842.2070000002,0.0
599445.93,0.0,583842.2070000002,0.0
599490.03,0.0,583842.2070000002,0.0
599534.23,0.0,583842.2070000002,0.0
599578.53,0.0,583842.2070000002,0.0
599622.93,0.0,583842.2070000002,0.0
599667.43,0.0,583842.2070000002,0.0
599712.03,0.0,583842.2070000002,0.0
599756.73,0.0,583842.2070000002,0.0
599801.53,0.0,583842.2070000002,0.0
599846.43,0.0,583842.2070000002,0.0
600859.53,0.0,583842.2070000002,0.0
600906.73,0.0,583842.2070000002,0.0
600954.03,0.0,583842.2070000002,0.0
601001.43,0.0,583842.2070000002,0.0
601048.93,0.0,583842.2070000002,0.0
601096.53,0.0,583842.2070000002,0.0
601144.23,0.0,583842.2070000002,0.0
601192.03,0.0,583842.2070000002,0.0
601239.93,0.0,583842.2070000002,0.0
601287.93,0.0,583842.2070000002,0.0
601336.03,0.0,583842.2070000002,0.0
601384.23,0.0,583842.2070000002,0.0
601432.53,0.0,583842.2070000002,0.0
601480.93,0.0,583842.2070000002,0.0
601529.43,0.0,583842.2070000002,0.0
601578.03,0.0,583842.2070000002,0.0
601626.73,0.0,583842.2070000002,0.0
601675.53,0.0,583842.2070000002,0.0
601724.43,0.0,583842.2070000002,0.0
601773.43,0.02,583842.2070000002,0.0
601773.43,0.02,583861.8600000002,0.014715
601773.43,0.02,583941.5030000001,0.014715
601773.43,0.02,584002.2410000002,0.014715
601773.43,0.02,584043.2260000001,0.004905
601773.43,0.02,584084.6070000001,0.00981
601773.43,0.02,584105.4460000001,0.0
601773.43,0.02,584189.8270000002,0.014715
601773.43,0.02,584211.1600000001,0.00981
601773.43,0.02,584297.5130000002,0.096138
601773.43,0.02,584319.3400000002,0.114777
601773.43,0.02,584341.2650000002,0.177561
601773.43,0.02,584363.2900000003,0.191295
601773.43,0.02,584385.4130000003,0.086328
601773.43,0.02,584407.6350000002,0.00981
601773.43,0.02,584429.9550000002,0.004905
601773.43,0.02,584474.9080000002,0.014715
601773.43,0.02,584497.5240000002,0.0
601773.43,0.02,584588.9870000002,0.004905
601773.43,0.02,584921.5680000004,0.0
601773.43,0.02,585070.0540000004,0.004905
601773.43,0.02,585095.1400000004,0.0
601773.43,0.02,585273.5100000004,0.0
601773.43,0.02,585299.3860000004,0.004905
601773.43,0.02,585403.8780000004,0.004905
601773.43,0.02,585509.9510000004,0.0
601773.43,0.02,585809.8340000003,0.0
601773.43,0.02,585837.6870000003,0.0
601773.43,0.02,586566.2210000003,0.014715
601773.43,0.02,586596.6700000003,0.00981
601773.43,0.02,586627.1910000002,0.004905
601773.43,0.02,586657.8110000002,0.00981
601773.43,0.02,586719.3540000003,0.0
601773.43,0.02,586750.2700000003,0.004905
601773.43,0.02,586812.4340000002,0.0
601773.43,0.02,586843.6470000002,0.014715
601773.43,0.02,586874.9590000003,0.0
601773.43,0.02,587161.2840000003,0.004905
601773.43,0.02,587455.5700000003,0.0
601773.43,0.02,587588.9180000003,0.004905
601773.43,0.02,587791.9360000003,0.0
601773.43,0.02,588315.0720000005,0.0
601773.43,0.02,589047.0620000006,0.0
601773.43,0.02,590138.3340000005,0.014715
601822.53,0.12,590259.8370000005,0.023544
601822.53,0.12,590629.7260000006,0.014715
601822.53,0.12,590713.0390000007,0.028449
601822.53,0.12,590754.8320000006,0.043164
601871.73,0.22,590796.7160000006,0.201105
601921.03,0.32,590838.7220000006,0.220725
601921.03,0.32,590880.8040000007,0.41202
601970.43,0.42,590922.9850000007,0.455184
602019.93,0.52,590922.9850000007,0.455184
602069.53,0.62,590965.2650000007,0.62784
602119.23,0.7,591007.6440000007,0.737712
602169.03,0.7,591050.1210000006,0.679833
602218.93,0.7,591092.7150000007,0.732807
602268.93,0.7,591135.3900000007,0.646479
602319.03,0.7,591178.2040000007,0.709263
602369.23,0.7,591221.0760000007,0.666099
602419.53,0.7,591264.0480000007,0.742617
602469.93,0.7,591307.1180000006,0.671004
602520.43,0.608571,591350.2870000006,0.593505
602571.03,0.508571,591393.5550000006,0.397305
602621.73,0.408571,591393.5550000006,0.397305
602672.53,0.308571,591436.9220000006,0.354141
602723.43,0.208571,591480.3870000006,0.20601
602774.43,0.108571,591523.9520000005,0.167751
602825.53,0.008571,591567.6250000005,0.014715
602876.73,0.0,591611.3860000005,0.0
602928.03,0.0,591699.2050000005,0.057879
602979.43,0.0,591699.2050000005,0.057879
603030.93,0.0,591699.2050000005,0.057879
603082.53,0.0,591699.2050000005,0.057879
603134.23,0.0,591699.2050000005,0.057879
603186.03,0.0,591699.2050000005,0.057879
603237.93,0.0,591699.2050000005,0.057879
603289.93,0.0,591699.2050000005,0.057879
603342.03,0.0,591699.2050000005,0.057879
603394.23,0.0,591699.2050000005,0.057879
603446.53,0.0,591699.2050000005,0.057879
603498.93,0.0,591699.2050000005,0.057879
603551.43,0.0,591699.2050000005,0.057879
603604.03,0.0,591699.2050000005,0.057879
603656.73,0.0,591699.2050000005,0.057879
603709.53,0.0,591699.2050000005,0.057879
603762.43,0.0,591699.2050000005,0.057879
603815.43,0.0,591699.2050000005,0.057879
603868.53,0.0,591699.2050000005,0.057879
603921.73,0.0,591699.2050000005,0.057879
603975.03,0.0,591699.2050000005,0.057879
604028.43,0.0,591699.2050000005,0.057879
604081.93,0.0,591699.2050000005,0.057879
604135.53,0.0,591699.2050000005,0.057879
604189.23,0.0,591699.2050000005,0.057879
604243.03,0.0,591699.2050000005,0.057879
604296.93,0.0,591699.2050000005,0.057879
604350.93,0.0,591699.2050000005,0.057879
604405.03,0.0,591699.2050000005,0.057879
604459.23,0.0,591699.2050000005,0.057879
604513.53,0.0,591699.2050000005,0.057879
604567.93,0.0,591699.2050000005,0.057879
604622.43,0.0,591699.2050000005,0.057879
604677.03,0.0,591699.2050000005,0.057879
604731.73,0.0,591699.2050000005,0.057879
604786.53,0.0,591699.2050000005,0.057879
604841.43,0.0,591699.2050000005,0.057879
604896.43,0.0,591699.2050000005,0.057879
604951.53,0.0,591699.2050000005,0.057879
605006.73,0.0,591699.2050000005,0.057879
605062.03,0.0,591699.2050000005,0.057879
605117.43,0.0,591699.2050000005,0.057879
605172.93,0.0,591699.2050000005,0.057879
605228.53,0.0,591699.2050000005,0.057879
605284.23,0.0,591699.2050000005,0.057879
605340.03,0.0,591699.2050000005,0.057879
605395.93,0.0,591699.2050000005,0.057879
605451.93,0.0,591699.2050000005,0.057879
605508.03,0.0,591699.2050000005,0.057879
605564.23,0.0,591699.2050000005,0.057879
605620.53,0.0,591699.2050000005,0.057879
605676.93,0.0,591699.2050000005,0.057879
605733.43,0.0,591699.2050000005,0.057879
605790.03,0.0,591699.2050000005,0.057879
605846.73,0.0,591699.2050000005,0.057879
605903.53,0.0,591699.2050000005,0.057879
605960.43,0.0,591699.2050000005,0.057879
606017.43,0.0,591699.2050000005,0.057879
606074.53,0.0,591699.2050000005,0.057879
606131.73,0.0,591699.2050000005,0.057879
606189.03,0.0,591699.2050000005,0.057879
606246.43,0.0,591699.2050000005,0.057879
606303.93,0.0,591699.2050000005,0.057879
606361.53,0.0,591699.2050000005,0.057879
606419.23,0.0,591699.2050000005,0.057879
606477.03,0.0,591699.2050000005,0.057879
606534.93,0.0,591699.2050000005,0.057879
606592.93,0.0,591699.2050000005,0.057879
606651.03,0.0,591699.2050000005,0.057879
606709.23,0.0,591699.2050000005,0.057879
606767.53,0.0,591699.2050000005,0.057879
606825.93,0.0,591699.2050000005,0.057879
606884.43,0.0,591699.2050000005,0.057879
606943.03,0.0,591699.2050000005,0.057879
607001.73,0.0,591699.2050000005,0.057879
607060.53,0.0,591699.2050000005,0.057879
607119.43,0.0,591699.2050000005,0.057879
607178.43,0.0,591699.2050000005,0.057879
607237.53,0.0,591699.2050000005,0.057879
607296.73,0.0,591699.2050000005,0.057879
607356.03,0.0,591699.2050000005,0.057879
607415.43,0.0,591699.2050000005,0.057879
607474.93,0.0,591699.2050000005,0.057879
607534.53,0.0,591699.2050000005,0.057879
607594.23,0.0,591699.2050000005,0.057879
607654.03,0.0,591699.2050000005,0.057879
607713.93,0.0,591699.2050000005,0.057879
607773.93,0.0,591699.2050000005,0.057879
607834.03,0.0,591699.2050000005,0.057879
607894.23,0.0,591699.2050000005,0.057879
607954.53,0.0,591699.2050000005,0.057879
608014.93,0.0,591699.2050000005,0.057879
608075.43,0.0,591699.2050000005,0.057879
608136.03,0.0,591699.2050000005,0.057879
608196.73,0.0,591699.2050000005,0.057879
608257.53,0.0,591699.2050000005,0.057879
608318.43,0.0,591699.2050000005,0.057879
608379.43,0.0,591699.2050000005,0.057879
608440.53,0.0,591699.2050000005,0.057879
608501.73,0.0,591699.2050000005,0.057879
608563.03,0.0,591699.2050000005,0.057879
608624.43,0.0,591699.2050000005,0.057879
608685.93,0.0,591699.2050000005,0.057879
608747.53,0.0,591699.2050000005,0.057879
608809.23,0.0,591699.2050000005,0.057879
608871.03,0.0,591699.2050000005,0.057879
608932.93,0.0,591699.2050000005,0.057879
608994.93,0.0,591699.2050000005,0.057879
609057.03,0.0,591699.2050000005,0.057879
609119.23,0.0,591699.2050000005,0.057879
609181.53,0.0,591699.2050000005,0.057879
609243.93,0.0,591699.2050000005,0.057879
609306.43,0.0,591699.2050000005,0.057879
609369.03,0.0,591699.2050000005,0.057879
609431.73,0.0,591699.2050000005,0.057879
609494.53,0.0,591699.2050000005,0.057879
609557.43,0.0,591699.2050000005,0.057879
609620.43,0.0,591699.2050000005,0.057879
609683.53,0.0,591699.2050000005,0.057879
609746.73,0.0,591699.2050000005,0.057879
609810.03,0.0,591699.2050000005,0.057879
609873.43,0.0,591699.2050000005,0.057879
609936.93,0.0,591699.2050000005,0.057879
610000.53,0.0,591699.2050000005,0.057879
610064.23,0.0,591699.2050000005,0.057879
610128.03,0.0,591699.2050000005,0.057879
610191.93,0.0,591699.2050000005,0.057879
610255.93,0.0,591699.2050000005,0.057879
610320.03,0.0,591699.2050000005,0.057879
610384.23,0.0,591699.2050000005,0.057879
610448.53,0.0,591699.2050000005,0.057879
610512.93,0.0,591699.2050000005,0.057879
610577.43,0.0,591699.2050000005,0.057879
610642.03,0.0,591699.2050000005,0.057879
610706.73,0.0,591699.2050000005,0.057879
610771.53,0.0,591699.2050000005,0.057879
610836.43,0.0,591699.2050000005,0.057879
610901.43,0.0,591699.2050000005,0.057879
610966.53,0.0,591699.2050000005,0.057879
611031.73,0.0,591699.2050000005,0.057879
611097.03,0.0,591699.2050000005,0.057879
611162.43,0.0,591699.2050000005,0.057879
611227.93,0.0,591699.2050000005,0.057879
611293.53,0.0,591699.2050000005,0.057879
611359.23,0.0,591699.2050000005,0.057879
611425.03,0.0,591699.2050000005,0.057879
611490.93,0.0,591699.2050000005,0.057879
611556.93,0.0,591699.2050000005,0.057879
611623.03,0.0,591699.2050000005,0.057879
611689.23,0.0,591699.2050000005,0.057879
611755.53,0.0,591699.2050000005,0.057879
611821.93,0.0,591699.2050000005,0.057879
611888.43,0.0,591699.2050000005,0.057879
611955.03,0.0,591699.2050000005,0.057879
612021.73,0.0,591699.2050000005,0.057879
612088.53,0.0,591699.2050000005,0.057879
612155.43,0.0,591699.2050000005,0.057879
612222.43,0.0,591699.2050000005,0.057879
612289.53,0.0,591699.2050000005,0.057879
612356.73,0.0,591699.2050000005,0.057879
612424.03,0.0,591699.2050000005,0.057879
612491.43,0.0,591699.2050000005,0.057879
612558.93,0.0,591699.2050000005,0.057879
612626.53,0.0,591699.2050000005,0.057879
612694.23,0.0,591699.2050000005,0.057879
612762.03,0.0,591699.2050000005,0.057879
612829.93,0.0,591699.2050000005,0.057879
612897.93,0.0,591699.2050000005,0.057879
612966.03,0.0,591699.2050000005,0.057879
613034.23,0.0,591699.2050000005,0.057879
613102.53,0.0,591699.2050000005,0.057879
613170.93,0.0,591699.2050000005,0.057879
613239.43,0.0,591699.2050000005,0.057879
613308.03,0.0,591699.2050000005,0.057879
613376.73,0.0,591699.2050000005,0.057879
613445.53,0.0,591699.2050000005,0.057879
613514.43,0.0,591699.2050000005,0.057879
613583.43,0.0,591699.2050000005,0.057879
613652.53,0.0,591699.2050000005,0.057879
613721.73,0.0,591699.2050000005,0.057879
613791.03,0.0,591699.2050000005,0.057879
613860.43,0.0,591699.2050000005,0.057879
615412.53,0.0,591699.2050000005,0.057879
615484.23,0.0,591699.2050000005,0.057879
615556.03,0.0,591699.2050000005,0.057879
615627.93,0.0,591699.2050000005,0.057879
615699.93,0.0,591699.2050000005,0.057879
615772.03,0.0,591699.2050000005,0.057879
615844.23,0.0,591699.2050000005,0.057879
615916.53,0.0,591699.2050000005,0.057879
615988.93,0.0,591699.2050000005,0.057879
616061.43,0.0,591699.2050000005,0.057879
616134.03,0.0,591699.2050000005,0.057879
616206.73,0.0,591699.2050000005,0.057879
616279.53,0.0,591699.2050000005,0.057879
616352.43,0.0,591699.2050000005,0.057879
616425.43,0.0,591699.2050000005,0.057879
616498.53,0.0,591699.2050000005,0.057879
616571.73,0.0,591699.2050000005,0.057879
616645.03,0.0,591699.2050000005,0.057879
616718.43,0.0,591699.2050000005,0.057879
616791.93,0.02,591699.2050000005,0.057879
616791.93,0.02,591876.0410000006,0.01962
616791.93,0.02,591920.4940000005,0.004905
616791.93,0.02,592054.4620000005,0.01962
616791.93,0.02,592279.7580000006,0.004905
616791.93,0.02,592461.7340000005,0.028449
616791.93,0.02,592507.4710000005,0.01962
616791.93,0.02,592599.2790000004,0.0
616791.93,0.02,592691.4540000004,0.014715
616791.93,0.02,592737.7130000003,0.01962
616791.93,0.02,592784.0420000004,0.119682
616791.93,0.02,592830.4700000003,0.20601
616791.93,0.02,592876.9960000003,0.153036
616791.93,0.02,592923.6410000003,0.101043
616791.93,0.02,592970.3650000003,0.014715
616791.93,0.02,594072.411,0.004905
616791.93,0.02,594121.51,0.0
616791.93,0.02,594418.1680000001,0.028449
616791.93,0.02,594819.249,0.0
616791.93,0.02,594920.5009999999,0.004905
616791.93,0.02,595381.052,0.0
616791.93,0.02,595432.713,0.0
616791.93,0.02,595902.1610000001,0.0
616791.93,0.02,597028.609,0.0
616791.93,0.02,597138.152,0.0
616791.93,0.02,597358.4489999999,0.00981
616791.93,0.02,597803.7719999999,0.00981
616791.93,0.02,597859.8759999999,0.004905
616791.93,0.02,598141.932,0.014715
616791.93,0.02,598426.4089999999,0.0
616791.93,0.02,598483.6009999999,0.0
616791.93,0.02,598540.8989999999,0.0
616791.93,0.02,598655.7749999998,0.004905
616791.93,0.02,598713.3619999998,0.0
616791.93,0.02,599529.9999999999,0.0
616791.93,0.02,599648.2339999998,0.0
616791.93,0.02,599707.5249999998,0.0
616791.93,0.02,599885.9159999999,0.0
616791.93,0.02,600005.3539999998,0.0
616791.93,0.02,600305.7209999998,0.0
616791.93,0.02,600608.4969999997,0.0
616791.93,0.02,600669.3429999998,0.0
616791.93,0.02,600852.4729999996,0.004905
616791.93,0.02,600975.0529999996,0.0
616791.93,0.02,601098.0329999996,0.00981
616791.93,0.02,601159.6689999996,0.0
616791.93,0.02,601221.4029999997,0.004905
616791.93,0.02,601407.1989999998,0.0
616791.93,0.02,602990.2009999997,0.023544
616865.53,0.12,603119.4959999997,0.004905
616865.53,0.12,603249.1869999997,0.048069
616865.53,0.12,603379.2719999996,0.033354
616865.53,0.12,603509.7519999996,0.081423
616865.53,0.12,603640.6389999996,0.00981
616865.53,0.12,603771.9449999996,0.0
616865.53,0.12,604035.6849999996,0.033354
616865.53,0.12,604168.1399999995,0.043164
616939.23,0.22,604234.5469999996,0.239364
617013.03,0.32,604301.0209999996,0.258984
617086.93,0.42,604367.5939999996,0.430659
617160.93,0.52,604434.2659999996,0.473823
617235.03,0.62,604501.0369999995,0.622935
617309.23,0.7,604567.9059999995,0.714168
617383.53,0.7,604634.8739999995,0.679833
617457.93,0.7,604701.9399999995,0.684738
617532.43,0.7,604769.1249999995,0.709263
617607.03,0.7,604836.3889999995,0.704358
617681.73,0.7,604903.7859999995,0.704358
617756.53,0.7,604971.2479999996,0.674928
617831.43,0.7,604971.2479999996,0.674928
617906.43,0.608571,605038.8079999996,0.656289
617981.53,0.508571,605106.4669999996,0.469899
618056.73,0.408571,605174.2249999996,0.464994
618132.03,0.308571,605242.0819999996,0.302148
618207.43,0.208571,605310.0369999995,0.267813
618282.93,0.108571,605378.0909999995,0.139302
618358.53,0.008571,605446.2439999996,0.00981
618434.23,0.0,605582.8469999996,0.0
618510.03,0.0,605651.2959999996,0.004905
618585.93,0.0,605651.2959999996,0.004905
618661.93,0.0,605651.2959999996,0.004905
618738.03,0.0,605651.2959999996,0.004905
618814.23,0.0,605651.2959999996,0.004905
618890.53,0.0,605651.2959999996,0.004905
618966.93,0.0,605651.2959999996,0.004905
619043.43,0.0,605651.2959999996,0.004905
619120.03,0.0,605651.2959999996,0.004905
619196.73,0.0,605651.2959999996,0.004905
619273.53,0.0,605651.2959999996,0.004905
619350.43,0.0,605651.2959999996,0.004905
619427.43,0.0,605651.2959999996,0.004905
619504.53,0.0,605651.2959999996,0.004905
619581.73,0.0,605651.2959999996,0.004905
619659.03,0.0,605651.2959999996,0.004905
619736.43,0.0,605651.2959999996,0.004905
619813.93,0.0,605651.2959999996,0.004905
619891.53,0.0,605651.2959999996,0.004905
619969.23,0.0,605651.2959999996,0.004905
620047.03,0.0,605651.2959999996,0.004905
620124.93,0.0,605651.2959999996,0.004905
620202.93,0.0,605651.2959999996,0.004905
620281.03,0.0,605651.2959999996,0.004905
620359.23,0.0,605651.2959999996,0.004905
620437.53,0.0,605651.2959999996,0.004905
620515.93,0.0,605651.2959999996,0.004905
620594.43,0.0,605651.2959999996,0.004905
620673.03,0.0,605651.2959999996,0.004905
620751.73,0.0,605651.2959999996,0.004905
620830.53,0.0,605651.2959999996,0.004905
620909.43,0.0,605651.2959999996,0.004905
620988.43,0.0,605651.2959999996,0.004905
621067.53,0.0,605651.2959999996,0.004905
621146.73,0.0,605651.2959999996,0.004905
621226.03,0.0,605651.2959999996,0.004905
621305.43,0.0,605651.2959999996,0.004905
621384.93,0.0,605651.2959999996,0.004905
621464.53,0.0,605651.2959999996,0.004905
621544.23,0.0,605651.2959999996,0.004905
621624.03,0.0,605651.2959999996,0.004905
621703.93,0.0,605651.2959999996,0.004905
621783.93,0.0,605651.2959999996,0.004905
621864.03,0.0,605651.2959999996,0.004905
621944.23,0.0,605651.2959999996,0.004905
622024.53,0.0,605651.2959999996,0.004905
622104.93,0.0,605651.2959999996,0.004905
622185.43,0.0,605651.2959999996,0.004905
622266.03,0.0,605651.2959999996,0.004905
622346.73,0.0,605651.2959999996,0.004905
622427.53,0.0,605651.2959999996,0.004905
622508.43,0.0,605651.2959999996,0.004905
622589.43,0.0,605651.2959999996,0.004905
622670.53,0.0,605651.2959999996,0.004905
622751.73,0.0,605651.2959999996,0.004905
622833.03,0.0,605651.2959999996,0.004905
622914.43,0.0,605651.2959999996,0.004905
622995.93,0.0,605651.2959999996,0.004905
623077.53,0.0,605651.2959999996,0.004905
623159.23,0.0,605651.2959999996,0.004905
623241.03,0.0,605651.2959999996,0.004905
623322.93,0.0,605651.2959999996,0.004905
623404.93,0.0,605651.2959999996,0.004905
623487.03,0.0,605651.2959999996,0.004905
623569.23,0.0,605651.2959999996,0.004905
623651.53,0.0,605651.2959999996,0.004905
623733.93,0.0,605651.2959999996,0.004905
623816.43,0.0,605651.2959999996,0.004905
623899.03,0.0,605651.2959999996,0.004905
623981.73,0.0,605651.2959999996,0.004905
624064.53,0.0,605651.2959999996,0.004905
624147.43,0.0,605651.2959999996,0.004905
624230.43,0.0,605651.2959999996,0.004905
624313.53,0.0,605651.2959999996,0.004905
624396.73,0.0,605651.2959999996,0.004905
624480.03,0.0,605651.2959999996,0.004905
624563.43,0.0,605651.2959999996,0.004905
624646.93,0.0,605651.2959999996,0.004905
624730.53,0.0,605651.2959999996,0.004905
624814.23,0.0,605651.2959999996,0.004905
624898.03,0.0,605651.2959999996,0.004905
624981.93,0.0,605651.2959999996,0.004905
625065.93,0.0,605651.2959999996,0.004905
625150.03,0.0,605651.2959999996,0.004905
625234.23,0.0,605651.2959999996,0.004905
625318.53,0.0,605651.2959999996,0.004905
625402.93,0.0,605651.2959999996,0.004905
625487.43,0.0,605651.2959999996,0.004905
625572.03,0.0,605651.2959999996,0.004905
625656.73,0.0,605651.2959999996,0.004905
625741.53,0.0,605651.2959999996,0.004905
625826.43,0.0,605651.2959999996,0.004905
625911.43,0.0,605651.2959999996,0.004905
625996.53,0.0,605651.2959999996,0.004905
626081.73,0.0,605651.2959999996,0.004905
626167.03,0.0,605651.2959999996,0.004905
626252.43,0.0,605651.2959999996,0.004905
626337.93,0.0,605651.2959999996,0.004905
626423.53,0.0,605651.2959999996,0.004905
626509.23,0.0,605651.2959999996,0.004905
626595.03,0.0,605651.2959999996,0.004905
626680.93,0.0,605651.2959999996,0.004905
626766.93,0.0,605651.2959999996,0.004905
626853.03,0.0,605651.2959999996,0.004905
626939.23,0.0,605651.2959999996,0.004905
627025.53,0.0,605651.2959999996,0.004905
627111.93,0.0,605651.2959999996,0.004905
627198.43,0.0,605651.2959999996,0.004905
627285.03,0.0,605651.2959999996,0.004905
627371.73,0.0,605651.2959999996,0.004905
627458.53,0.0,605651.2959999996,0.004905
627545.43,0.0,605651.2959999996,0.004905
627632.43,0.0,605651.2959999996,0.004905
627719.53,0.0,605651.2959999996,0.004905
627806.73,0.0,605651.2959999996,0.004905
627894.03,0.0,605651.2959999996,0.004905
627981.43,0.0,605651.2959999996,0.004905
628068.93,0.0,605651.2959999996,0.004905
628156.53,0.0,605651.2959999996,0.004905
628244.23,0.0,605651.2959999996,0.004905
628332.03,0.0,605651.2959999996,0.004905
628419.93,0.0,605651.2959999996,0.004905
628507.93,0.0,605651.2959999996,0.004905
628596.03,0.0,605651.2959999996,0.004905
628684.23,0.0,605651.2959999996,0.004905
628772.53,0.0,605651.2959999996,0.004905
628860.93,0.0,605651.2959999996,0.004905
628949.43,0.0,605651.2959999996,0.004905
629038.03,0.0,605651.2959999996,0.004905
629126.73,0.0,605651.2959999996,0.004905
629215.53,0.0,605651.2959999996,0.004905
629304.43,0.0,605651.2959999996,0.004905
629393.43,0.0,605651.2959999996,0.004905
629482.53,0.0,605651.2959999996,0.004905
629571.73,0.0,605651.2959999996,0.004905
629661.03,0.0,605651.2959999996,0.004905
629750.43,0.0,605651.2959999996,0.004905
629839.93,0.0,605651.2959999996,0.004905
629929.53,0.0,605651.2959999996,0.004905
630019.23,0.0,605651.2959999996,0.004905
630109.03,0.0,605651.2959999996,0.004905
630198.93,0.0,605651.2959999996,0.004905
630288.93,0.0,605651.2959999996,0.004905
630379.03,0.0,605651.2959999996,0.004905
630469.23,0.0,605651.2959999996,0.004905
630559.53,0.0,605651.2959999996,0.004905
630649.93,0.0,605651.2959999996,0.004905
630740.43,0.0,605651.2959999996,0.004905
630831.03,0.0,605651.2959999996,0.004905
630921.73,0.0,605651.2959999996,0.004905
631012.53,0.0,605651.2959999996,0.004905
631103.43,0.0,605651.2959999996,0.004905
631194.43,0.0,605651.2959999996,0.004905
631285.53,0.0,605651.2959999996,0.004905
631376.73,0.0,605651.2959999996,0.004905
631468.03,0.0,605651.2959999996,0.004905
631559.43,0.0,605651.2959999996,0.004905
631650.93,0.0,605651.2959999996,0.004905
631742.53,0.0,605651.2959999996,0.004905
631834.23,0.0,605651.2959999996,0.004905
631926.03,0.0,605651.2959999996,0.004905
632017.93,0.0,605651.2959999996,0.004905
632109.93,0.0,605651.2959999996,0.004905
632202.03,0.0,605651.2959999996,0.004905
632294.23,0.0,605651.2959999996,0.004905
632386.53,0.0,605651.2959999996,0.004905
632478.93,0.0,605651.2959999996,0.004905
632571.43,0.0,605651.2959999996,0.004905
632664.03,0.0,605651.2959999996,0.004905
632756.73,0.0,605651.2959999996,0.004905
632849.53,0.0,605651.2959999996,0.004905
632942.43,0.0,605651.2959999996,0.004905
633035.43,0.0,605651.2959999996,0.004905
633128.53,0.0,605651.2959999996,0.004905
633221.73,0.0,605651.2959999996,0.004905
633315.03,0.0,605651.2959999996,0.004905
633408.43,0.0,605651.2959999996,0.004905
633501.93,0.0,605651.2959999996,0.004905
635584.23,0.0,605651.2959999996,0.004905
635680.03,0.0,605651.2959999996,0.004905
635775.93,0.0,605651.2959999996,0.004905
635871.93,0.0,605651.2959999996,0.004905
635968.03,0.0,605651.2959999996,0.004905
636064.23,0.0,605651.2959999996,0.004905
636160.53,0.0,605651.2959999996,0.004905
636256.93,0.0,605651.2959999996,0.004905
636353.43,0.0,605651.2959999996,0.004905
636450.03,0.0,605651.2959999996,0.004905
636546.73,0.0,605651.2959999996,0.004905
636643.53,0.0,605651.2959999996,0.004905
636740.43,0.0,605651.2959999996,0.004905
636837.43,0.0,605651.2959999996,0.004905
636934.53,0.0,605651.2959999996,0.004905
637031.73,0.0,605651.2959999996,0.004905
637129.03,0.0,605651.2959999996,0.004905
637226.43,0.0,605651.2959999996,0.004905
637323.93,0.0,605651.2959999996,0.004905
637421.53,0.02,605651.2959999996,0.004905
637421.53,0.02,605788.4899999995,0.0
637421.53,0.02,605857.2349999995,0.0
637421.53,0.02,605926.0779999995,0.00981
637421.53,0.02,606133.2239999995,0.00981
637421.53,0.02,606202.4629999994,0.0
637421.53,0.02,606480.4509999994,0.023544
637421.53,0.02,606759.9859999995,0.038259
637421.53,0.02,607041.1229999993,0.014715
637421.53,0.02,607111.6459999994,0.0
637421.53,0.02,607252.9859999995,0.104967
637421.53,0.02,607323.8439999995,0.201105
637421.53,0.02,607394.7609999995,0.244269
637421.53,0.02,607465.7769999994,0.143226
637421.53,0.02,607536.8919999994,0.038259
637421.53,0.02,607608.1049999994,0.004905
637421.53,0.02,607750.8259999994,0.0
637421.53,0.02,607822.3349999994,0.0
637421.53,0.02,608037.4559999995,0.01962
637421.53,0.02,608397.9649999995,0.00981
637421.53,0.02,608906.8489999995,0.0
637421.53,0.02,609420.5949999994,0.014715
637421.53,0.02,609939.1659999995,0.0
637421.53,0.02,610387.5129999996,0.0
637421.53,0.02,611907.7209999996,0.004905
637421.53,0.02,612216.5109999996,0.0
