mad_temperature(degrees),mad_timestamp(s),low,init_gap,cont_gap,frechet_euclidean,frechet_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,percentage_gaps,percentage_matched_snapshots,percentage_mismatched_snapshots
0.18000000000000002,0.18000000000000002,1,-1.0,-1.9,0.17957503999999958,0.17957503999999958,1.75,1.8984642916490861,42,24,0.04539383216019428,0.04350928654539878,0.17957503999999958,0.04539383216019428,0.04350928654539878,0.17957503999999958,2.9622063329928565,42.08375893769152,54.95403472931562
0.18000000000000002,0.18000000000000002,1,-1.0,-1.7999999999999998,0.17957503999999958,0.17957503999999958,1.75,1.8984642916490861,42,24,0.04539383216019428,0.04350928654539878,0.17957503999999958,0.04539383216019428,0.04350928654539878,0.17957503999999958,2.9622063329928565,42.08375893769152,54.95403472931562
0.18000000000000002,0.18000000000000002,1,-1.0,-1.6999999999999997,0.17957503999999958,0.17957503999999958,1.75,1.8984642916490861,42,24,0.04539383216019428,0.04350928654539878,0.17957503999999958,0.04539383216019428,0.04350928654539878,0.17957503999999958,2.9622063329928565,42.08375893769152,54.95403472931562
0.18000000000000002,0.18000000000000002,1,-1.0,-1.5999999999999996,0.17957503999999958,0.17957503999999958,1.75,1.8984642916490861,42,24,0.04550193504854381,0.04342898632791271,0.17957503999999958,0.04550193504854381,0.04342898632791271,0.17957503999999958,2.9622063329928565,42.08375893769152,54.95403472931562
0.18000000000000002,0.18000000000000002,1,-1.0,-1.4999999999999996,0.17957503999999958,0.17957503999999958,1.7241379310344827,1.7596345961618034,50,29,0.043316505388235386,0.04223414478784435,0.17957503999999958,0.043316505388235386,0.04223414478784435,0.17957503999999958,3.370786516853933,43.41164453524004,53.217568947906024
0.18000000000000002,0.18000000000000002,1,-1.0,-1.3999999999999995,0.17957503999999958,0.17957503999999958,1.696969696969697,1.7491963260196135,56,33,0.041184513457076584,0.042537511701631926,0.17957503999999958,0.041184513457076584,0.042537511701631926,0.17957503999999958,3.6772216547497436,44.024514811031665,52.29826353421859
0.18000000000000002,0.18000000000000002,1,-1.0,-1.2999999999999994,0.17957503999999958,0.17957503999999958,1.7142857142857142,1.845015347538622,60,35,0.039565520368663606,0.04085600561339078,0.17957503999999958,0.039565520368663606,0.04085600561339078,0.17957503999999958,3.881511746680289,44.330949948927476,51.787538304392235
0.18000000000000002,0.18000000000000002,1,-1.0,-1.1999999999999993,0.17519476000000012,0.17519476000000012,1.9365079365079365,3.602789994157375,122,63,0.040975846545454574,0.040311148183448275,0.17519476000000012,0.040975846545454574,0.040311148183448275,0.17519476000000012,7.048008171603676,56.17977528089888,36.77221654749744
0.18000000000000002,0.18000000000000002,1,-1.0,-1.0999999999999992,0.17519476000000012,0.17519476000000012,1.9375,3.6050095353549345,124,64,0.04104322773960219,0.04042724610612428,0.17519476000000012,0.04104322773960219,0.04042724610612428,0.17519476000000012,7.150153217568942,56.48621041879469,36.36363636363637
0.18000000000000002,0.18000000000000002,1,-1.0,-0.9999999999999991,0.1793515699999979,0.1793515699999979,1.9864864864864864,3.881672957955125,147,74,0.039109251305841905,0.03837600648676748,0.1793515699999979,0.039109251305841905,0.03837600648676748,0.1793515699999979,8.3758937691522,59.44841675178753,32.17568947906027
0.18000000000000002,0.18000000000000002,1,-1.0,-0.899999999999999,0.17519476000000012,0.17519476000000012,2.0309278350515463,3.936227741104898,197,97,0.03777930654263556,0.03480453383137455,0.17519476000000012,0.03777930654263556,0.03480453383137455,0.17519476000000012,10.929519918283958,65.8835546475996,23.186925434116446
0.18000000000000002,0.18000000000000002,1,-1.0,-0.7999999999999989,0.17519476000000012,0.17519476000000012,2.1,4.4390747476681005,273,130,0.03590098249315051,0.031593501955050333,0.17519476000000012,0.03590098249315051,0.031593501955050333,0.17519476000000012,14.81103166496425,74.5658835546476,10.623084780388151
0.18000000000000002,0.18000000000000002,1,-1.0,-0.6999999999999988,0.17519476000000012,0.17519476000000012,2.1052631578947367,4.55090366618194,280,133,0.03508510262585017,0.03058955601371789,0.17519476000000012,0.03508510262585017,0.03058955601371789,0.17519476000000012,15.219611848825338,75.07660878447395,9.703779366700715
0.18000000000000002,0.18000000000000002,1,-1.0,-0.5999999999999988,0.17519476000000012,0.17519476000000012,2.163265306122449,5.349093401888742,318,147,0.033280648440366795,0.029394895806383135,0.17519476000000012,0.033280648440366795,0.029394895806383135,0.17519476000000012,17.160367722165468,77.93667007150154,4.902962206332993
0.18000000000000002,0.18000000000000002,1,-1.0,-0.49999999999999867,0.17519476000000012,0.17519476000000012,2.1656050955414012,5.817661593569952,340,157,0.03254981897304214,0.02934618943402414,0.17519476000000012,0.03254981897304214,0.02934618943402414,0.17519476000000012,18.28396322778346,79.57099080694586,2.1450459652706844
0.18000000000000002,0.18000000000000002,1,-1.0,-0.3999999999999986,0.17519476000000012,0.17519476000000012,2.206451612903226,5.878003582733378,342,155,0.03206019665809748,0.029104349801293252,0.17519476000000012,0.03206019665809748,0.029104349801293252,0.17519476000000012,18.386108273748732,79.46884576098059,2.1450459652706844
0.18000000000000002,0.18000000000000002,1,-1.0,-0.2999999999999985,0.17519476000000012,0.17519476000000012,2.2051282051282053,5.9255184223245,344,156,0.031963279935814944,0.028798758241535858,0.17519476000000012,0.031963279935814944,0.028798758241535858,0.17519476000000012,18.488253319713998,79.57099080694586,1.940755873340143
0.18000000000000002,0.18000000000000002,1,-1.0,-0.1999999999999984,0.17519476000000012,0.17519476000000012,2.1974522292993632,5.908473339461893,345,157,0.031625503213367386,0.028284284810577452,0.17519476000000012,0.031625503213367386,0.028284284810577452,0.17519476000000012,18.59039836567927,79.46884576098059,1.940755873340143
0.18000000000000002,0.18000000000000002,1,-1.0,-0.09999999999999831,0.17519476000000012,0.17519476000000012,2.2088607594936707,6.040007751554623,349,158,0.030858910025739816,0.027852239246367455,0.17519476000000012,0.030858910025739816,0.027852239246367455,0.17519476000000012,18.7946884576098,79.36670071501533,1.8386108273748722
0.18000000000000002,0.18000000000000002,1,-0.5,-2.0,0.17957503999999958,0.17957503999999958,1.5555555555555556,1.7284832429004495,42,27,0.04322975330917886,0.044816491543576274,0.17957503999999958,0.04322975330917886,0.044816491543576274,0.17957503999999958,2.9622063329928423,42.288049029622066,54.74974463738509
0.18000000000000002,0.18000000000000002,1,-0.5,-1.9,0.17957503999999958,0.17957503999999958,1.5555555555555556,1.7284832429004495,42,27,0.04322975330917886,0.044816491543576274,0.17957503999999958,0.04322975330917886,0.044816491543576274,0.17957503999999958,2.9622063329928423,42.288049029622066,54.74974463738509
0.18000000000000002,0.18000000000000002,1,-0.5,-1.7999999999999998,0.17957503999999958,0.17957503999999958,1.5555555555555556,1.7284832429004495,42,27,0.04322975330917886,0.044816491543576274,0.17957503999999958,0.04322975330917886,0.044816491543576274,0.17957503999999958,2.9622063329928423,42.288049029622066,54.74974463738509
0.18000000000000002,0.18000000000000002,1,-0.5,-1.6999999999999997,0.17957503999999958,0.17957503999999958,1.4705882352941178,1.5574355641027915,50,34,0.04015324235294123,0.045324910528350665,0.17966865999999726,0.04015324235294123,0.045324910528350665,0.17966865999999726,3.370786516853933,43.41164453524004,53.217568947906024
0.18000000000000002,0.18000000000000002,1,-0.5,-1.5999999999999996,0.17957503999999958,0.17957503999999958,1.4857142857142858,1.556028434764583,52,35,0.03882072079812213,0.044006412366965716,0.17957503999999958,0.03882072079812213,0.044006412366965716,0.17957503999999958,3.4729315628192055,43.51378958120531,53.013278855975486
0.18000000000000002,0.18000000000000002,1,-0.5,-1.4999999999999996,0.17957503999999958,0.17957503999999958,1.5675675675675675,1.6691240709885955,58,37,0.037806689356321886,0.04324860777449919,0.17957503999999958,0.037806689356321886,0.04324860777449919,0.17957503999999958,3.7793667007150162,44.43309499489275,51.787538304392235
0.18000000000000002,0.18000000000000002,1,-0.5,-1.3999999999999995,0.17957503999999958,0.17957503999999958,1.6744186046511629,1.6805443502455504,72,43,0.03908666752136766,0.042645734923591784,0.17957503999999958,0.03908666752136766,0.042645734923591784,0.17957503999999958,4.49438202247191,47.80388151174668,47.70173646578141
0.18000000000000002,0.18000000000000002,1,-0.5,-1.2999999999999994,0.17519476000000012,0.17519476000000012,1.8115942028985508,3.4442784411624223,125,69,0.035947818581687684,0.04048709401059529,0.17519476000000012,0.035947818581687684,0.04048709401059529,0.17519476000000012,7.252298263534215,56.894790602655775,35.85291113381001
0.18000000000000002,0.18000000000000002,1,-0.5,-1.1999999999999993,0.17519476000000012,0.17519476000000012,1.8142857142857143,3.448779730956017,127,70,0.03581784123214292,0.040706274261772146,0.17519476000000012,0.03581784123214292,0.040706274261772146,0.17519476000000012,7.354443309499487,57.201225740551585,35.44433094994893
0.18000000000000002,0.18000000000000002,1,-0.5,-1.0999999999999992,0.17519476000000012,0.17519476000000012,1.891566265060241,3.7287940109007662,157,83,0.034310748122923604,0.039750811324127173,0.17519476000000012,0.034310748122923604,0.039750811324127173,0.17519476000000012,8.886618998978548,61.49131767109295,29.6220633299285
0.18000000000000002,0.18000000000000002,1,-0.5,-0.9999999999999991,0.17792572999999834,0.17792572999999834,1.9514563106796117,3.8651508486788337,201,103,0.03186679074809158,0.035788260431925456,0.17792572999999834,0.03186679074809158,0.035788260431925456,0.17792572999999834,11.133810010214496,66.90500510725231,21.961184882533196
0.18000000000000002,0.18000000000000002,1,-0.5,-0.899999999999999,0.17519476000000012,0.17519476000000012,1.9929078014184398,4.327868546365519,281,141,0.026350511810699435,0.031351263416365,0.17519476000000012,0.026350511810699435,0.031351263416365,0.17519476000000012,15.219611848825336,74.46373850868233,10.316649642492338
0.18000000000000002,0.18000000000000002,1,-0.5,-0.7999999999999989,0.17519476000000012,0.17519476000000012,2.028368794326241,4.479968437090164,286,141,0.02615737212244884,0.03128600016689341,0.17519476000000012,0.02615737212244884,0.03128600016689341,0.17519476000000012,15.52604698672115,75.07660878447395,9.397344228804902
0.18000000000000002,0.18000000000000002,1,-0.5,-0.6999999999999988,0.17519476000000012,0.17519476000000012,2.065359477124183,5.147082684870513,316,153,0.025776469566929004,0.0305721664626869,0.17519476000000012,0.025776469566929004,0.0305721664626869,0.17519476000000012,17.0582226762002,77.83452502553627,5.107252298263535
0.18000000000000002,0.18000000000000002,1,-0.5,-0.5999999999999988,0.17519476000000012,0.17519476000000012,2.111111111111111,5.774571760082792,342,162,0.024820484212547882,0.029580687613871046,0.17519476000000012,0.024820484212547882,0.029580687613871046,0.17519476000000012,18.386108273748725,79.7752808988764,1.8386108273748722
0.18000000000000002,0.18000000000000002,1,-0.5,-0.49999999999999867,0.17519476000000012,0.17519476000000012,2.1036585365853657,5.804349612143303,345,164,0.02404147281690126,0.02857786835730138,0.17519476000000012,0.02404147281690126,0.02857786835730138,0.17519476000000012,18.590398365679267,79.7752808988764,1.634320735444331
0.18000000000000002,0.18000000000000002,1,-0.5,-0.3999999999999986,0.17519476000000012,0.17519476000000012,2.1158536585365852,5.822998337379186,347,164,0.02336706703846141,0.02848044514557553,0.17519476000000012,0.02336706703846141,0.02848044514557553,0.17519476000000012,18.69254341164454,79.67313585291113,1.634320735444331
0.18000000000000002,0.18000000000000002,1,-0.5,-0.2999999999999985,0.17519476000000012,0.17519476000000012,2.1411042944785277,5.9680923575205895,349,163,0.023218607320512688,0.027922268698719496,0.17519476000000012,0.023218607320512688,0.027922268698719496,0.17519476000000012,18.79468845760981,79.67313585291113,1.5321756894790604
0.18000000000000002,0.18000000000000002,1,-0.5,-0.1999999999999984,0.17519476000000012,0.17519476000000012,2.1280487804878048,5.9511789033000735,349,164,0.023143977102563974,0.027939411696089697,0.17519476000000012,0.023143977102563974,0.027939411696089697,0.17519476000000012,18.79468845760981,79.67313585291113,1.5321756894790604
0.18000000000000002,0.18000000000000002,1,-0.5,-0.09999999999999831,0.17519476000000012,0.17519476000000012,2.121212121212121,5.933763565049899,350,165,0.02267933969191257,0.027616296200353004,0.17519476000000012,0.02267933969191257,0.027616296200353004,0.17519476000000012,18.89683350357508,79.57099080694586,1.5321756894790604
0.2,0.2,1,-3.0,-2.0,0.1999635899999994,0.1999635899999994,1.8095238095238095,1.7893613550529464,38,21,0.06543006295348844,0.05141766163616907,0.1999635899999994,0.06543006295348844,0.05141766163616907,0.1999635899999994,2.6557711950970386,43.92236976506639,53.42185903983657
0.2,0.2,1,-3.0,-1.9,0.1999635899999994,0.1999635899999994,1.8095238095238095,1.7893613550529464,38,21,0.06543006295348844,0.05141766163616907,0.1999635899999994,0.06543006295348844,0.05141766163616907,0.1999635899999994,2.6557711950970386,43.92236976506639,53.42185903983657
0.2,0.2,1,-3.0,-1.7999999999999998,0.1999635899999994,0.1999635899999994,1.8181818181818181,1.945539505366609,40,22,0.06226609825174829,0.05134758413371928,0.1999635899999994,0.06226609825174829,0.05134758413371928,0.1999635899999994,2.757916241062304,43.82022471910113,53.42185903983657
0.2,0.2,1,-3.0,-1.6999999999999997,0.1999635899999994,0.1999635899999994,1.8181818181818181,1.945539505366609,40,22,0.06226609825174829,0.05134758413371928,0.1999635899999994,0.06226609825174829,0.05134758413371928,0.1999635899999994,2.757916241062304,43.82022471910113,53.42185903983657
0.2,0.2,1,-3.0,-1.5999999999999996,0.1999635899999994,0.1999635899999994,1.8181818181818181,1.945539505366609,40,22,0.06226609825174829,0.05134758413371928,0.1999635899999994,0.06226609825174829,0.05134758413371928,0.1999635899999994,2.757916241062304,43.82022471910113,53.42185903983657
0.2,0.2,1,-3.0,-1.4999999999999996,0.1999635899999994,0.1999635899999994,1.8181818181818181,1.945539505366609,40,22,0.06226609825174829,0.05134758413371928,0.1999635899999994,0.06226609825174829,0.05134758413371928,0.1999635899999994,2.757916241062304,43.82022471910113,53.42185903983657
0.2,0.2,1,-3.0,-1.3999999999999995,0.1999635899999994,0.1999635899999994,1.826086956521739,2.0986988497647254,42,23,0.059605000303738324,0.051629653484179854,0.1999635899999994,0.059605000303738324,0.051629653484179854,0.1999635899999994,2.860061287027577,43.718079673135854,53.42185903983657
0.2,0.2,1,-3.0,-1.2999999999999994,0.1999635899999994,0.1999635899999994,1.826086956521739,2.0986988497647254,42,23,0.05996336679906543,0.05138444107595181,0.1999635899999994,0.05996336679906543,0.05138444107595181,0.1999635899999994,2.860061287027577,43.718079673135854,53.42185903983657
0.2,0.2,1,-3.0,-1.1999999999999993,0.1999635899999994,0.1999635899999994,1.75,2.066599461272874,42,24,0.06010644937354996,0.05077214109609374,0.1999635899999994,0.06010644937354996,0.05077214109609374,0.1999635899999994,2.860061287027584,44.024514811031665,53.11542390194075
0.2,0.2,1,-3.0,-1.0999999999999992,0.1999635899999994,0.1999635899999994,1.8,1.9561867668161612,54,30,0.0578175049107143,0.04823349998659907,0.1999635899999994,0.0578175049107143,0.04823349998659907,0.1999635899999994,3.4729315628191983,45.76098059244127,50.76608784473953
0.2,0.2,1,-3.0,-0.9999999999999991,0.1999635899999994,0.1999635899999994,2.125,4.070344989473661,102,48,0.05648330382857142,0.045036953296794406,0.1999635899999994,0.05648330382857142,0.045036953296794406,0.1999635899999994,5.924412665985706,53.62614913176711,40.44943820224719
0.2,0.2,1,-3.0,-0.899999999999999,0.1999635899999994,0.1999635899999994,2.1666666666666665,4.094372832179416,104,48,0.05628525003787877,0.04537611841511151,0.1999635899999994,0.05628525003787877,0.04537611841511151,0.1999635899999994,6.0265577119509715,53.93258426966292,40.04085801838611
0.2,0.2,1,-3.0,-0.7999999999999989,0.1999635899999994,0.1999635899999994,2.2711864406779663,4.185651472993836,134,59,0.05726964605217397,0.04389508440048844,0.1999635899999994,0.05726964605217397,0.04389508440048844,0.1999635899999994,7.5587334014300325,58.73340143003064,33.70786516853933
0.2,0.2,1,-3.0,-0.6999999999999988,0.19935259000000016,0.19935259000000016,2.1343283582089554,4.156977670720334,143,67,0.05641242891341262,0.04102668766760016,0.19935259000000016,0.05641242891341262,0.04102668766760016,0.19935259000000016,8.069458631256385,60.163432073544435,31.76710929519918
0.2,0.2,1,-3.0,-0.5999999999999988,0.19935259000000016,0.19935259000000016,2.230769230769231,4.547857660304895,203,91,0.059093217319277046,0.0388883037434212,0.19935259000000016,0.059093217319277046,0.0388883037434212,0.19935259000000016,11.133810010214507,67.82431052093973,21.04187946884576
0.2,0.2,1,-3.0,-0.49999999999999867,0.19935259000000016,0.19935259000000016,2.1885245901639343,4.699724385384282,267,122,0.058546779986282445,0.0360862273725237,0.19935259000000016,0.058546779986282445,0.0360862273725237,0.19935259000000016,14.402451481103169,74.46373850868233,11.133810010214505
0.2,0.2,1,-3.0,-0.3999999999999986,0.19935259000000016,0.19935259000000016,2.2714285714285714,5.902593687939054,318,140,0.05930338011658019,0.03423885575349443,0.19935259000000016,0.05930338011658019,0.03423885575349443,0.19935259000000016,17.05822267620021,78.85597548518896,4.085801838610827
0.2,0.2,1,-3.0,-0.2999999999999985,0.19935259000000016,0.19935259000000016,2.2816901408450705,6.000429793506813,324,142,0.058013182846054195,0.03449356390227604,0.19935259000000016,0.058013182846054195,0.03449356390227604,0.19935259000000016,17.36465781409602,78.95812053115424,3.6772216547497445
0.2,0.2,1,-3.0,-0.1999999999999984,0.19935259000000016,0.19935259000000016,2.300699300699301,6.044167234031217,329,143,0.05601800328589889,0.034245032110840595,0.1999875099999997,0.05601800328589889,0.034245032110840595,0.1999875099999997,17.67109295199183,78.95812053115424,3.3707865168539324
0.2,0.2,1,-3.0,-0.09999999999999831,0.19935259000000016,0.19935259000000016,2.3146853146853146,6.07116258312717,331,143,0.055636069909326236,0.03379320855237826,0.1999875099999997,0.055636069909326236,0.03379320855237826,0.1999875099999997,17.773237997957104,78.85597548518896,3.3707865168539324
0.2,0.2,1,-2.5,-2.0,0.1999635899999994,0.1999635899999994,1.6666666666666667,1.699673171197595,40,24,0.06184984065268069,0.0514639789854843,0.1999635899999994,0.06184984065268069,0.0514639789854843,0.1999635899999994,2.757916241062304,43.82022471910113,53.42185903983657
0.2,0.2,1,-2.5,-1.9,0.1999635899999994,0.1999635899999994,1.7391304347826086,1.9160056118722348,40,23,0.06184984065268069,0.0514639789854843,0.1999635899999994,0.06184984065268069,0.0514639789854843,0.1999635899999994,2.757916241062304,43.82022471910113,53.42185903983657
0.2,0.2,1,-2.5,-1.7999999999999998,0.1999635899999994,0.1999635899999994,1.7391304347826086,1.9160056118722348,40,23,0.06184984065268069,0.0514639789854843,0.1999635899999994,0.06184984065268069,0.0514639789854843,0.1999635899999994,2.757916241062304,43.82022471910113,53.42185903983657
0.2,0.2,1,-2.5,-1.6999999999999997,0.1999635899999994,0.1999635899999994,1.7391304347826086,1.9160056118722348,40,23,0.06184984065268069,0.0514639789854843,0.1999635899999994,0.06184984065268069,0.0514639789854843,0.1999635899999994,2.757916241062304,43.82022471910113,53.42185903983657
0.2,0.2,1,-2.5,-1.5999999999999996,0.1999635899999994,0.1999635899999994,1.7391304347826086,1.9160056118722348,40,23,0.06184984065268069,0.0514639789854843,0.1999635899999994,0.06184984065268069,0.0514639789854843,0.1999635899999994,2.757916241062304,43.82022471910113,53.42185903983657
0.2,0.2,1,-2.5,-1.4999999999999996,0.1999635899999994,0.1999635899999994,1.75,2.066599461272874,42,24,0.05918777014018692,0.05172421897683091,0.1999635899999994,0.05918777014018692,0.05172421897683091,0.1999635899999994,2.860061287027577,43.718079673135854,53.42185903983657
0.2,0.2,1,-2.5,-1.3999999999999995,0.1999635899999994,0.1999635899999994,1.75,2.066599461272874,42,24,0.05918777014018692,0.05172421897683091,0.1999635899999994,0.05918777014018692,0.05172421897683091,0.1999635899999994,2.860061287027577,43.718079673135854,53.42185903983657
0.2,0.2,1,-2.5,-1.2999999999999994,0.1999635899999994,0.1999635899999994,1.75,2.066599461272874,42,24,0.059463969860788946,0.051009755148611176,0.1999635899999994,0.059463969860788946,0.051009755148611176,0.1999635899999994,2.860061287027584,44.024514811031665,53.11542390194075
0.2,0.2,1,-2.5,-1.1999999999999993,0.1999635899999994,0.1999635899999994,1.75,2.066599461272874,42,24,0.05993849962877037,0.050650639071345656,0.1999635899999994,0.05993849962877037,0.050650639071345656,0.1999635899999994,2.860061287027584,44.024514811031665,53.11542390194075
0.2,0.2,1,-2.5,-1.0999999999999992,0.1999635899999994,0.1999635899999994,1.696969696969697,1.9460114373336146,56,33,0.055834435746102466,0.04769581491513589,0.1999635899999994,0.055834435746102466,0.04769581491513589,0.1999635899999994,3.575076608784471,45.86312563840654,50.56179775280899
0.2,0.2,1,-2.5,-0.9999999999999991,0.1999635899999994,0.1999635899999994,2.125,4.070344989473661,102,48,0.055423583009523804,0.04525178385851416,0.1999635899999994,0.055423583009523804,0.04525178385851416,0.1999635899999994,5.924412665985706,53.62614913176711,40.44943820224719
0.2,0.2,1,-2.5,-0.899999999999999,0.1999635899999994,0.1999635899999994,2.1052631578947367,4.0811256209845705,120,57,0.05332373392660547,0.044897784961608754,0.1999635899999994,0.05332373392660547,0.044897784961608754,0.1999635899999994,6.843718079673138,55.669050051072524,37.48723186925434
0.2,0.2,1,-2.5,-0.7999999999999989,0.19935259000000016,0.19935259000000016,2.274193548387097,4.228052838038889,141,62,0.055213299115646305,0.04192201189616492,0.19935259000000016,0.055213299115646305,0.04192201189616492,0.19935259000000016,7.967313585291123,60.061287027579155,31.971399387129722
0.2,0.2,1,-2.5,-0.6999999999999988,0.19935259000000016,0.19935259000000016,2.147727272727273,4.17661175401804,189,88,0.05640014390769226,0.03951249886560482,0.19935259000000016,0.05640014390769226,0.03951249886560482,0.19935259000000016,10.41879468845761,66.39427987742594,23.186925434116446
0.2,0.2,1,-2.5,-0.5999999999999988,0.19935259000000016,0.19935259000000016,2.235294117647059,4.65210873366018,266,119,0.05369321517193933,0.033908235318010044,0.19935259000000016,0.05369321517193933,0.033908235318010044,0.19935259000000016,14.402451481103173,74.25944841675178,11.338100102145047
0.2,0.2,1,-2.5,-0.49999999999999867,0.19935259000000016,0.19935259000000016,2.230769230769231,5.033027016294027,290,130,0.05163573631720411,0.03487905627919256,0.19935259000000016,0.05163573631720411,0.03487905627919256,0.19935259000000016,15.628192032686417,75.99591419816139,8.375893769152196
0.2,0.2,1,-2.5,-0.3999999999999986,0.19935259000000016,0.19935259000000016,2.265734265734266,5.883425871490977,324,143,0.05272346435963758,0.034312885407864674,0.19935259000000016,0.05272346435963758,0.034312885407864674,0.19935259000000016,17.36465781409602,78.95812053115424,3.6772216547497445
0.2,0.2,1,-2.5,-0.2999999999999985,0.19935259000000016,0.19935259000000016,2.300699300699301,6.016335530642571,329,143,0.05180539540645141,0.033310881783763235,0.1999875099999997,0.05180539540645141,0.033310881783763235,0.1999875099999997,17.671092951991827,79.16241062308478,3.1664964249233916
0.2,0.2,1,-2.5,-0.1999999999999984,0.19935259000000016,0.19935259000000016,2.298611111111111,6.023195743114824,331,144,0.05108133520671814,0.03255092936182713,0.1999875099999997,0.05108133520671814,0.03255092936182713,0.1999875099999997,17.7732379979571,79.06026557711951,3.1664964249233916
0.2,0.2,1,-2.5,-0.09999999999999831,0.19935259000000016,0.19935259000000016,2.287671232876712,6.0511053038896545,334,146,0.05071515523195855,0.03259017009149609,0.19935259000000016,0.05071515523195855,0.03259017009149609,0.19935259000000016,17.977528089887638,79.26455566905005,2.7579162410623086
0.2,0.2,1,-2.0,-2.0,0.19935259000000016,0.19935259000000016,1.6956521739130435,1.5724470713065328,39,23,0.058724614755244875,0.049495946875270425,0.19935259000000016,0.058724614755244875,0.049495946875270425,0.19935259000000016,2.757916241062304,43.82022471910113,53.42185903983657
0.2,0.2,1,-2.0,-1.9,0.19935259000000016,0.19935259000000016,1.7727272727272727,1.7820268894466056,39,22,0.058724614755244875,0.049495946875270425,0.19935259000000016,0.058724614755244875,0.049495946875270425,0.19935259000000016,2.757916241062304,43.82022471910113,53.42185903983657
0.2,0.2,1,-2.0,-1.7999999999999998,0.19935259000000016,0.19935259000000016,1.7727272727272727,1.7820268894466056,39,22,0.058724614755244875,0.049495946875270425,0.19935259000000016,0.058724614755244875,0.049495946875270425,0.19935259000000016,2.757916241062304,43.82022471910113,53.42185903983657
0.2,0.2,1,-2.0,-1.6999999999999997,0.19935259000000016,0.19935259000000016,1.7826086956521738,1.9327052844254669,41,23,0.0560552423130842,0.04959372263590514,0.19935259000000016,0.0560552423130842,0.04959372263590514,0.19935259000000016,2.860061287027577,43.718079673135854,53.42185903983657
0.2,0.2,1,-2.0,-1.5999999999999996,0.19935259000000016,0.19935259000000016,1.7826086956521738,1.9327052844254669,41,23,0.0560552423130842,0.04959372263590514,0.19935259000000016,0.0560552423130842,0.04959372263590514,0.19935259000000016,2.860061287027577,43.718079673135854,53.42185903983657
0.2,0.2,1,-2.0,-1.4999999999999996,0.19935259000000016,0.19935259000000016,1.7826086956521738,1.9327052844254669,41,23,0.0560552423130842,0.04959372263590514,0.19935259000000016,0.0560552423130842,0.04959372263590514,0.19935259000000016,2.860061287027577,43.718079673135854,53.42185903983657
0.2,0.2,1,-2.0,-1.3999999999999995,0.19935259000000016,0.19935259000000016,1.7826086956521738,1.9327052844254669,41,23,0.05615930397196271,0.04950352182601208,0.19935259000000016,0.05615930397196271,0.04950352182601208,0.19935259000000016,2.860061287027577,43.718079673135854,53.42185903983657
0.2,0.2,1,-2.0,-1.2999999999999994,0.19935259000000016,0.19935259000000016,1.6785714285714286,1.7738894197410917,47,28,0.05453785192660557,0.047574794865805875,0.19935259000000016,0.05453785192660557,0.047574794865805875,0.19935259000000016,3.1664964249233876,44.53524004085802,52.29826353421859
0.2,0.2,1,-2.0,-1.1999999999999993,0.19935259000000016,0.19935259000000016,1.7741935483870968,1.9462068553546268,55,31,0.051225373716216244,0.04710299723940712,0.19935259000000016,0.051225373716216244,0.04710299723940712,0.19935259000000016,3.575076608784478,45.35240040858019,51.072522982635334
0.2,0.2,1,-2.0,-1.0999999999999992,0.1999635899999994,0.1999635899999994,2.0,3.9321162828098637,104,52,0.05100977076335876,0.04634405703202676,0.1999635899999994,0.05100977076335876,0.04634405703202676,0.1999635899999994,6.026557711950979,53.524004085801835,40.44943820224719
0.2,0.2,1,-2.0,-0.9999999999999991,0.19935259000000016,0.19935259000000016,2.018867924528302,3.9213521254778985,107,53,0.04937173098671723,0.04449201445424396,0.19935259000000016,0.04937173098671723,0.04449201445424396,0.19935259000000016,6.230847803881517,53.830439223697645,39.93871297242084
0.2,0.2,1,-2.0,-0.899999999999999,0.19935259000000016,0.19935259000000016,2.106060606060606,4.038184365036331,139,66,0.05252400032258067,0.043009898019768004,0.19935259000000016,0.05252400032258067,0.043009898019768004,0.19935259000000016,7.865168539325843,60.163432073544435,31.971399387129722
0.2,0.2,1,-2.0,-0.7999999999999989,0.19935259000000016,0.19935259000000016,2.072463768115942,4.087162087542733,143,69,0.052549316104553136,0.04222903161005006,0.19935259000000016,0.052549316104553136,0.04222903161005006,0.19935259000000016,8.069458631256381,60.57201225740552,31.3585291113381
0.2,0.2,1,-2.0,-0.6999999999999988,0.19935259000000016,0.19935259000000016,2.23728813559322,4.5578726194665595,264,118,0.04956293513067382,0.03567306693218109,0.19935259000000016,0.04956293513067382,0.03567306693218109,0.19935259000000016,14.300306435137902,74.25944841675178,11.440245148110318
0.2,0.2,1,-2.0,-0.5999999999999988,0.19935259000000016,0.19935259000000016,2.2644628099173554,4.71986936897486,274,121,0.04828828592087294,0.03551204600675827,0.19935259000000016,0.04828828592087294,0.03551204600675827,0.19935259000000016,14.811031664964245,74.87231869254342,10.316649642492338
